"PC1","PC2","PC3","PC4","PC5","class"
0.0231263130243152,0.291558753565313,-0.0516912605320044,0.0844615842466578,0.085290436756906,"W"
0.556895170138981,-0.313570351947883,0.477266726059029,-0.345146275732687,-0.40070569964799,"L"
0.304504249878154,0.00891914015963024,-0.124848124051363,0.1620400634111,0.0939076351945401,"W"
0.274042651048863,0.0416712698258296,-0.0276547748336709,0.0605407382675209,0.126623796613829,"W"
-0.19262783467924,0.478712723984873,-0.0419836391088129,0.0906562474077359,-0.0516472687792346,"L"
0.144500156537076,0.158119992740025,0.0230946831214909,0.0148673253235823,0.0782689276440021,"W"
0.353083190174328,-0.0310901739037839,0.0161186407387196,0.0140427522466931,0.176310916422426,"W"
0.0500421417336873,0.257683625759839,0.0264250837602728,0.00717904329309722,0.0997166487232099,"L"
0.304504249878154,0.00891914015963024,-0.124848124051363,0.1620400634111,0.0939076351945401,"W"
0.556895170138981,-0.313570351947883,0.477266726059029,-0.345146275732687,-0.40070569964799,"W"
0.204429488103223,0.0914420090629946,-0.207145885208303,0.261444470113172,-0.0200750765777354,"W"
0.322220915973243,0.0038658409363794,-0.126078022292748,0.15739494149652,0.155766822999339,"W"
-0.169541859377496,0.45723926714261,0.0506473050876633,-0.0142030044495161,0.0379579023681988,"W"
0.381090112070875,-0.0591827701470838,-0.123675732659458,0.16168069036859,0.11841199448753,"W"
-0.0292066890048008,0.324071581100676,0.0463170447351786,-0.00662618299336963,0.0396920849565226,"W"
0.0552043079064793,0.25385482159634,0.0141375061221771,0.0168638081076356,0.112265025403692,"W"
0.11436063306517,0.189932190926531,0.00661323438664356,0.0314789892874148,0.0787453292982659,"W"
-0.300871445847773,0.620085719892963,-0.112385364644761,0.155363955137794,-0.0495013942375256,"L"
0.361652765066131,-0.0345363990145619,0.0820918640572407,-0.0624593846460764,0.242779377672113,"W"
-0.169541859377496,0.45723926714261,0.0506473050876633,-0.0142030044495161,0.0379579023681988,"L"
0.458323598933285,-0.143225022110721,-0.0957161736509658,0.143117497969899,0.0660969600727244,"W"
0.177444436453379,0.146972398149755,-0.0570427463643603,0.0836239199863717,0.147589162605838,"W"
-0.343105956001642,0.644806153132128,-0.0339756402922141,0.0742366940963231,-0.0295211508617438,"L"
0.198580771693709,0.124167592844953,0.0721128088929572,-0.0537124220016489,0.213609321817599,"W"
-0.218429641593793,0.509393763175188,-0.11621629851942,0.170102051927226,-0.0984964785629603,"W"
-0.343105956001642,0.644806153132128,-0.0339756402922141,0.0742366940963231,-0.0295211508617438,"L"
-0.0585502759311471,-0.21792800891123,0.0543898214155524,0.06961101879662,0.109884572533807,"W"
-0.5103224166853,0.188055307503353,0.0120702739221426,0.138979816685283,-0.147892321583993,"L"
-0.153695793239073,-0.135549027360067,0.0441058756409226,0.0909529416924868,0.0225228775885346,"W"
-0.25750007750543,-0.0377497356236435,0.242523310817649,-0.125763810970554,0.135744096216752,"W"
-0.487236441383555,0.16658185066109,0.104701218118619,0.0341205648280308,-0.0582871504365599,"L"
-0.679569721980895,0.395070858573555,-0.0625164497064939,0.199929141236559,-0.0995932961090388,"L"
-0.70056257159002,0.401894709471403,0.344372089722287,-0.241301670451052,0.148590995990948,"L"
-0.0644379671345462,-0.20542321443793,0.0758059600140414,0.042585149238712,0.138448615407259,"L"
-0.153695793239073,-0.135549027360067,0.0441058756409226,0.0909529416924868,0.0225228775885346,"L"
0.0439581830600715,-0.325193815496082,0.136145777088196,-0.0141358153685295,0.146534324867355,"W"
-0.112827652552739,-0.175299237522842,0.132424954699156,-0.00679736071311991,0.0927677595389552,"W"
-0.160608974657034,-0.127045532549205,0.0370136007787154,0.0930367797818407,0.0530322316504336,"L"
-0.0564912777208555,-0.243055547071432,0.0838473596169531,0.0574671693924333,0.0101229003062286,"L"
-0.25750007750543,-0.0377497356236435,0.242523310817649,-0.125763810970554,0.135744096216752,"L"
0.0439581830600715,-0.325193815496082,0.136145777088196,-0.0141358153685295,0.146534324867355,"L"
-0.173194425468983,-0.132537423741495,0.0771485961524465,0.0631908946011292,-0.0179761251607567,"W"
-0.0669355233954257,-0.230065195684408,-0.158486342774881,0.313516466464269,-0.1071379157959,"W"
-0.378231612680219,0.0869753231759295,-0.103303662950252,0.250268791143134,-0.108455009515098,"L"
-0.255734934870352,-0.0451762074338136,-0.057513799641409,0.205340821402841,-0.08760987762272,"L"
-0.339458577180103,0.293627383210293,0.0097635307457391,-0.0589162149538116,-0.0154853887275581,"L"
0.151249512071067,-0.177557477241814,-0.14747225061226,0.110498160549392,-0.0184815901899499,"W"
0.136063959562842,-0.13620037559976,0.0228772059375368,-0.0940058748137501,0.206925465049968,"W"
-0.488372927044546,0.457052926228017,-0.0734620319033183,0.0201887513499348,-0.0255796841210137,"W"
-0.552784707386568,0.528940242020607,0.249434402349407,-0.334338450232894,0.19139275769995,"L"
-0.492196820347765,0.45865964724748,-0.0683391322508438,0.0232801663812323,-0.0779866461347829,"L"
0.236487783444853,-0.244355881081545,-0.0988779506507993,0.0394961805616207,0.146767316572696,"W"
-0.470788163650379,0.456473835960647,-0.153269138986685,0.110650744633498,-0.102944685333283,"L"
0.211972439569752,-0.227542344068216,0.114626533284853,-0.17269749054169,0.158300508185758,"W"
0.161888034389601,-0.164964961404816,0.0220280945946737,-0.0932817888067285,0.222509943548159,"W"
-0.160608974657039,0.127045532549203,0.0370136007787233,-0.0930367797818385,0.0530322316502647,"W"
-0.275066621603462,0.243078271680355,-0.172575338454498,0.136711634715935,-0.106624853151695,"W"
-0.11987457606892,0.0940717418275225,-0.0144586905816515,-0.0375341672111983,0.046273357627453,"L"
-0.0505294777301446,0.0226216414620731,-0.0364504929058316,-0.0113237346156005,0.017492660626741,"L"
0.225207394668031,-0.231857142912731,-0.102761661827245,0.0419387587689664,0.154205379601385,"W"
-0.362544552481847,0.315100840052556,-0.0828674134507372,0.0459430369034404,-0.105090559874991,"L"
-0.275066621603462,0.243078271680355,-0.172575338454498,0.136711634715935,-0.106624853151695,"W"
0.0454517287370456,-0.0613899070045182,-0.0481792064034927,-0.0102062426598141,0.111725156299921,"W"
-0.199123406807408,0.16045969716836,0.00543327039325431,-0.0513393934976651,-0.0137512061392343,"L"
0.0767133351342862,-0.0975787246061862,-0.144881180335267,0.10189140411867,0.00843029654394489,"W"
-0.264259907753123,0.235223923736096,0.0723631204097249,-0.13258718624595,0.0650635459731888,"W"
-0.339458577180103,0.293627383210293,0.0097635307457391,-0.0589162149538116,-0.0154853887275581,"L"
-0.244628740651883,0.212867969979874,-0.0650407315366889,0.0161853001434493,-0.00318405561472383,"W"
0.0842495417492792,-0.074724875248434,-0.029027394642722,-0.0539673697397857,0.267479383255343,"L"
0.183845281667134,0.0879466706261211,0.118288559857973,-0.00582826568120824,0.246660992938233,"W"
0.0586093665852859,0.224995880950935,-0.0660015523214259,0.185140113948519,0.158967781563481,"W"
0.1429771409808,0.127696880788896,0.0299694807997391,0.0919220367243984,0.176416110987812,"W"
-0.339477857028125,0.593253301827776,0.00733926062837798,0.114194626163689,0.0855117875692619,"L"
0.195738001923751,0.0727548266944749,0.0257080083647454,0.0938694918464839,0.202536883991146,"W"
0.183845281667134,0.0879466706261211,0.118288559857973,-0.00582826568120824,0.246660992938233,"L"
-0.213649482465426,0.451301215652315,-0.00206612091904089,0.139948911717194,0.0060009118152841,"W"
0.136063959562839,0.136200375599757,0.0228772059375319,0.0940058748137524,0.206925465049711,"L"
-0.190563507163682,0.429827758810052,0.0905648232774355,0.0350896598599425,0.0956060829627175,"L"
0.347806189283406,-0.097265662223741,-0.137661021960571,0.28786055437981,0.0349947295447151,"W"
0.506552088986816,-0.241569005870993,-0.161279119814865,0.31064331984256,0.0222187677549775,"L"
0.347049787101345,-0.068784155160006,-0.000946827344113332,0.114527884273541,0.271854218419499,"L"
-0.0502283367909868,0.296660072768119,0.0862345629249507,0.0426664813160889,0.0973402655510413,"W"
0.12347850875089,0.130708484407468,0.063012201311263,0.0641599896330409,0.135917108238521,"L"
-0.321893093633959,0.592674211560406,-0.0724678464549885,0.204656619447253,0.00814678635699308,"W"
0.0341826601202932,0.226443313263783,0.0540550243119492,0.0661564724170942,0.169913205998211,"W"
-0.364127603787828,0.617394644799571,0.00594187789755799,0.123529358405782,0.0281270297327749,"W"
0.0690698392524175,0.190070076764997,0.16257733785131,-0.0498845523775596,0.233520946923391,"W"
-0.382896787761021,0.658316766722518,-0.0766528445476773,0.200898236268471,0.0542999372902386,"L"
0.328543827685411,-0.0508976582617871,0.0180684230352095,0.0928759284377167,0.289378026385251,"W"
0.482206382509476,-0.228798168984354,0.0379998169742063,0.11606597162206,0.0393678543135563,"W"
0.240181656499018,0.020190361077531,0.0697109647757696,0.0584362644243449,0.164016133705506,"L"
0.370512240043432,-0.103506283204268,-0.108684926649919,0.244728464223875,0.123068917994461,"W"
0.427974401920265,-0.155133856472341,-0.108988322599373,0.239901194643843,0.145503186354249,"W"
0.380693551962863,-0.106039187261391,-0.0910167866492743,0.217850707367816,0.171551081843692,"L"
-0.0719750289739068,0.324871828901886,0.13185930942244,-0.0149993161617705,0.178349181885451,"L"
0.338419631720288,-0.0587217496425635,-0.11051470961807,0.229990979635921,0.208479821687381,"W"
0.0409379993495217,0.218069700715149,-0.0716501944825925,0.206309916434753,0.0662833557765574,"L"
0.636993488304561,-0.430631268562761,0.500592020531789,-0.284442553554455,-0.290934606047542,"L"
0.279937154410015,-0.0203608342159641,-0.0330567773770648,0.164602655386249,0.134798537588775,"W"
-0.321893093633959,0.592674211560406,-0.0724678464549885,0.204656619447253,0.00814678635699308,"L"
0.365654079506876,-0.0889032647625349,-0.203390075692281,0.328132027294448,0.184158520159928,"L"
0.0355772353090636,-0.0309407962765015,0.0383213094132398,-0.0963417944165899,0.129656676660008,"W"
0.105293004703574,-0.114341414357526,0.00677793838936956,-0.0434068118708831,0.00966239833952522,"W"
-0.20129273921,0.180435352935707,0.129017370852072,-0.1790695308011,0.047263778800472,"W"
0.142977140980804,-0.127696880788898,0.0299694807997436,-0.0919220367243956,0.176416110988134,"L"
-0.153695793239078,0.135549027360065,0.0441058756409301,-0.090952941692484,0.0225228775884306,"L"
-0.112961394650958,0.102575236638384,-0.00736641571944463,-0.0354503291218438,0.015764003565619,"L"
0.266652154974387,-0.269399355175381,-0.196913533532232,0.16878175411044,-0.0343807187714512,"W"
-0.485283638929804,0.467163142058342,-0.061246857388637,0.0253640044705867,-0.108496000196617,"W"
-0.102809031884016,0.097799291736422,0.154677898306976,-0.216716752663042,0.14803650386392,"W"
-0.524878676359481,0.530619885933621,-0.150361862217167,0.108976199544071,-0.087300888461871,"L"
-0.153695793239078,0.135549027360065,0.0441058756409301,-0.090952941692484,0.0225228775884306,"W"
-0.0729120493460421,0.0623731959761003,0.0888683201818204,-0.141806589101959,0.091920121171281,"W"
-0.396586620203782,0.375904233084123,0.224026126930296,-0.293301781024462,0.143159340484551,"L"
0.102668382829014,-0.107855787941547,0.0682486654195793,-0.116407125666418,0.0924100261901775,"L"
0.125205740177203,-0.134434468951043,-0.25889639903974,0.233149174399779,-0.0668852577905135,"W"
0.103193050574866,-0.112292064276416,0.116652579398833,-0.162178431846558,0.0789014833646833,"W"
-0.257346726335162,0.243727418546958,0.0794553952719317,-0.130503348156595,0.0345541919113547,"L"
0.196437743121829,-0.186418630431461,-0.184223727287559,0.138068942911521,0.0668789959352714,"W"
0.0537561133252916,-0.0549420540944222,-0.0480010093047441,0.00194745512208435,0.0609360582390359,"L"
-0.0407488398162578,0.028133640351839,-0.0364634015367003,-0.00118257287676484,-0.0178512779308995,"W"
-0.463874982232418,0.464977330771509,-0.146176864124478,0.112734582722853,-0.133454039395117,"L"
0.218885620987713,-0.219038849257354,0.12171880814706,-0.170613652452336,0.127791154123924,"W"
-0.104244125077739,0.0928196926498592,-0.147547175560373,0.116775763862782,-0.0722143581866432,"W"
-0.481459745626585,0.465556421038879,-0.0663697570411115,0.0222725894392892,-0.0560890381828477,"L"
-0.268153440185501,0.251581766491217,-0.165483063592291,0.13879547280529,-0.137134207213529,"W"
0.137955265811555,-0.148057715004861,-0.106765795046554,0.0726806186618495,-0.00680228816333455,"W"
-0.257346726335162,0.243727418546958,0.0794553952719317,-0.130503348156595,0.0345541919113547,"L"
-0.267982855599166,0.255267848614007,0.190442287316422,-0.249847683116944,0.0963318474995027,"L"
0.0836265165522473,-0.0890752297953244,-0.13778890547306,0.103975242208024,-0.0220790575178891,"W"
-0.0833725220131738,0.0972990001620379,-0.139710569990915,0.0932180772241193,0.0173669558113714,"W"
-0.238826473454176,0.2270279544229,0.14631683069822,-0.207236240719397,0.109636597675956,"L"
-0.102809031884016,0.097799291736422,0.154677898306976,-0.216716752663042,0.14803650386392,"W"
-0.355631371063886,0.323604334863418,-0.0757751385885304,0.0480268749927948,-0.135599913936826,"L"
-0.237715559233922,0.221371464790736,-0.0579484566744821,0.0182691382328038,-0.0336934096765579,"L"
-0.0156500133761531,-0.138689065785698,-0.0431467628467518,-0.106277913613308,0.0861475986391297,"L"
-0.0989884192397515,-0.0724077190548732,-0.0785416332748677,-0.0581925485840553,-0.0118888987990878,"W"
-0.545379758628289,0.388681533581721,-0.195227815372623,0.0655871391971389,-0.152379226894689,"W"
0.0824940123711184,-0.231404186311242,-0.0589989886381762,-0.089776815940654,0.0998427428939403,"L"
0.0146359932943963,-0.158674778740953,-0.0825065423432657,-0.0684893664215818,0.103251792681402,"L"
-0.0161704477063243,-0.149120141765857,-0.263879250896774,0.143288255001166,-0.109141503837768,"W"
0.204487736925935,-0.359126534451026,-0.231748291517008,0.10083171439373,-0.0150228268974331,"W"
-0.606383452755351,0.454324088743833,-0.199412813465312,0.0618287560183572,-0.106226075961444,"L"
0.00874830209099723,-0.146169984267652,-0.0610904037447768,-0.0955152359794899,0.131815835554854,"W"
-0.185748901473609,0.0165238954600716,-0.196598126808518,0.0696283203370683,-0.091139545686216,"L"
0.193166508695358,-0.358450000800992,-0.222248735904751,0.105067432189207,-0.0856588631349236,"W"
-0.25785393841581,0.100056333529642,-0.150638935424529,0.0114986536541681,-0.0332543660516798,"L"
-0.606383452755351,0.454324088743833,-0.199412813465312,0.0618287560183572,-0.106226075961444,"L"
0.0062507458301177,-0.17081196551413,-0.295382706533699,0.175416081246067,-0.113770695648305,"L"
-0.125121072708054,-0.0451706609168527,-0.0784091692917699,-0.05638734005196,-0.0319418809346658,"W"
-0.295461693968237,0.120879150923201,0.00909934050480547,-0.154068796411884,0.0178231686337685,"W"
-0.57668236051249,0.402306043549533,0.136689490753474,-0.290486227892754,0.0286142997286768,"L"
-0.25785393841581,0.100056333529642,-0.150638935424529,0.0114986536541681,-0.0332543660516798,"L"
0.00965794677137004,-0.14251717762736,-0.0709860710286603,-0.0990309751761451,0.218044841693936,"L"
-0.306532116670077,0.087615660285848,0.0252097321614559,-0.295845294663891,-0.059765864621645,"L"
-0.281588539480017,0.0835324380695699,-0.205395622867,-0.0581296666829088,-0.121358821974224,"W"
-0.437784773222218,0.209311185371296,-0.0869518330826701,-0.173608140727248,-0.153024386211509,"L"
-0.0393846144403593,-0.15521296124577,-0.0979034502892227,-0.175906233950385,-0.00195685728341449,"L"
-0.153882280779552,-0.0579958908447831,-0.13098590378369,-0.127926146990317,-0.112236959281442,"L"
0.169431907631152,-0.374973896261063,-0.277005423347222,0.0354391118521301,-0.173763319057468,"W"
-0.339570193050547,0.123860638530748,-0.130260763882676,-0.129636412904975,-0.146344606553587,"W"
0.288652256294259,-0.561498433719197,0.339667587888696,-0.504551412010418,-0.591687988227698,"L"
-0.185748901473609,-0.0165238954600723,-0.196598126808514,-0.069628320337082,-0.0911395456860328,"W"
-0.611348869846364,0.396878071360814,-0.171574778462548,-0.0851684421814088,-0.220503439441452,"L"
-0.245116600820407,0.0436306717939988,-0.189290398702338,-0.0749435520310741,-0.105691851822802,"W"
-0.213038605938243,0.00592673982502606,-0.123461632048156,-0.142541328170096,-0.0787172631760159,"W"
-0.600416961576696,0.385782148089461,0.0819328033110036,-0.360114548229831,-0.0594901561938675,"L"
-0.202784129322552,0.00326901431382235,-0.202074888809521,-0.0745174814912618,-0.0173964243731163,"L"
0.0539780021285206,-0.244062240834935,-0.263677160463082,-0.00201019478121219,-0.0352154655803691,"L"
-0.104244125077736,-0.0928196926498607,-0.147547175560366,-0.116775763862792,-0.0722143581864147,"L"
-0.202784129322552,0.00326901431382235,-0.202074888809521,-0.0745174814912618,-0.0173964243731163,"L"
-0.00204632688521064,-0.205111756926275,0.0128449407082165,-0.278954195709349,-0.0281281600574337,"W"
0.10058492322487,-0.317782235662498,-0.315177678320676,0.0791627537926194,-0.213635739629512,"W"
-0.586699123086661,0.37273672838902,-0.170177395731728,-0.0945031744235016,-0.163118681604965,"W"
-0.297449602849523,0.076143499329362,-0.0912820934351549,-0.166031319271102,-0.151290203623185,"W"
0.138161587402738,-0.328672078920543,-0.195593314479209,-0.0751957452118157,0.00922831908874508,"W"
0.10058492322487,-0.317782235662498,-0.315177678320676,0.0791627537926194,-0.213635739629512,"W"
-0.460870748523962,0.230784642213559,-0.179582777279146,-0.0687488888699961,-0.242629557358943,"L"
-0.253789258615656,0.0566408360135063,0.0262563846879979,-0.310207347131097,0.0303043864222301,"W"
-0.0696621421510128,-0.123760488926361,-0.0654863292773763,-0.213117558279381,0.0226270332378914,"W"
-0.486672555438515,0.261465681403874,-0.253815436689754,0.0106969156494938,-0.289478767142668,"L"
-0.213038605938243,0.00592673982502606,-0.123461632048156,-0.142541328170096,-0.0787172631760159,"W"
-0.0959093992026934,-0.099140374156737,-0.172665030360752,-0.0951991215130719,-0.05018324055072,"W"
-0.328779944518882,0.129704657886136,-0.294956714151542,0.0425400855878549,-0.203192245290047,"L"
-0.208048409344093,0.00497959908656259,0.05087025961636,-0.333492516525833,0.0410068604418031,"L"
-0.426044726672953,-0.323160237780801,-0.135626479173007,-0.13671257603854,-0.230281102390814,"L"
-0.426044726672953,-0.323160237780801,-0.135626479173007,-0.13671257603854,-0.230281102390814,"L"
-0.176604129675823,-0.579247917066374,-0.317638300759443,0.0684658381431165,-0.323870505163115,"W"
-0.650581870546271,-0.102703607562519,-0.271751324721673,0.0113227932929958,-0.35439861616925,"L"
-0.281300939826941,-0.462710449496972,0.00483970068414077,-0.285257349084244,-0.136377568520264,"L"
-0.216777981860227,-0.510915286699868,-0.132817594570784,-0.15497011410103,-0.087559598164858,"W"
-0.175594859021433,-0.552212752722712,-0.299932547859304,0.0250912705723163,-0.181587750430839,"W"
-0.714973826122911,-0.0521544960325811,-0.0894124555214362,-0.184305056376751,-0.263259151745113,"L"
-0.804265605616387,0.0672509988786662,-0.128727700627621,-0.152510449259611,-0.239525247151199,"W"
-0.907307106720251,0.176334511879885,-0.256630123346549,-0.0184964799682226,-0.304565297417592,"L"
-0.483472319609707,-0.263912554127484,-0.251627473281464,-0.0130847998019407,-0.292581878931273,"L"
-0.150307854274777,-0.577639022155605,-0.201937648094421,-0.0834500826539729,-0.0935683834161694,"W"
-0.284228662460211,-0.461791893765102,-0.110266314023102,-0.160958451812348,-0.194849101002324,"L"
-0.216777981860227,-0.510915286699868,-0.132817594570784,-0.15497011410103,-0.087559598164858,"W"
-0.605968997419575,-0.131761023517741,-0.297417336590308,0.0318431699383519,-0.313427010823651,"W"
-0.574638655750216,-0.185322182074515,-0.093742715873921,-0.176728234920604,-0.261524969156789,"L"
-0.286287660670503,-0.436664355604901,-0.139723852224503,-0.148814602408162,-0.0950874287747458,"L"
-0.455340479706812,-0.291912178077636,-0.0173999409475617,-0.269279268614253,-0.12534428778444,"L"
-0.218429641593781,-0.50939376317519,-0.116216298519413,-0.170102051927234,-0.0984964785622077,"L"
-0.367987530292036,-0.362421365025436,-0.19710250697346,-0.0864781319408631,-0.153627891507473,"L"
-0.328672317035478,-0.409227428148158,-0.154269270434126,-0.125525224390209,-0.156328350716685,"W"
-0.423177270177027,-0.326151733701897,-0.142731662666083,-0.128655252389059,-0.23511568688662,"W"
-0.486672555438509,-0.261465681403877,-0.253815436689755,-0.0106969156495116,-0.289478767142364,"W"
-0.346851195051706,-0.385226170330238,-0.0679469517161423,-0.223814473928884,-0.0876077322957123,"W"
-0.267384143647772,-0.4747780168599,-0.147212695669311,-0.128113273061829,-0.179792528364075,"W"
-0.240927716867261,-0.50047462301556,-0.264907884660463,-0.00806198851613506,-0.207309418918772,"W"
-0.281300939826941,-0.462710449496972,0.00483970068414077,-0.285257349084244,-0.136377568520264,"W"
-0.232246387645693,-0.284241690064671,0.225421923642954,0.198308492791722,0.205683569789355,"W"
-0.187768385158709,-0.335481921420934,0.269889422565833,0.157540240857644,0.195571371454461,"W"
-0.732853090213919,0.209709482157497,0.088004960061676,0.362582265839811,-0.0719374771313058,"W"
-0.754261746911304,0.21189529344433,0.172934966797517,0.275211687587545,-0.0469794379328063,"W"
-0.76415569209812,0.223333992125308,0.419922266187774,0.00650889874991759,0.10905604949206,"L"
-0.116934324875114,-0.419632462607936,-0.00648591186571174,0.471334254694447,-0.0488232660195112,"W"
-0.793856784340981,0.275352037319609,0.0838199619689873,0.358823882661029,-0.0257843261980603,"L"
-0.26798285559916,-0.255267848614013,0.190442287316404,0.249847683116957,0.0963318474995131,"W"
-0.232246387645693,-0.284241690064671,0.225421923642954,0.198308492791722,0.205683569789355,"W"
-0.4702708471915,-0.0748324956783044,0.363199195038226,0.070778152315858,0.108780341064283,"L"
-0.143772367804297,-0.389702317565055,-0.0247145748535855,0.482996857516737,-0.00536869552670281,"W"
-0.122045076769251,-0.415856703794519,0.130642259006915,0.324706458550999,0.0275125330391241,"W"
-0.507804581435676,-0.0282398941911121,0.380498654884374,0.0426114423975614,0.171153159939767,"W"
-0.381939502632458,-0.152692611975628,0.226815408466709,0.214397353995114,0.0772805658294297,"W"
-0.317621011300976,-0.220444046808936,0.20700355909308,0.238697299989432,0.0563092464044857,"W"
-0.0302664446170963,-0.4890039166643,0.0694560198673903,0.375776353760374,0.0914668183553927,"W"
-0.482935025553866,-0.0580929005010232,0.292332115939105,0.142926330230788,0.098264918397152,"L"
-0.178725029494633,-0.325142035691876,0.222142371689522,0.201479890663182,0.212257585318238,"W"
-0.348790131229831,-0.187992294507957,0.214389442002629,0.232599165152733,0.038206182118479,"L"
0.119387240072467,-0.186233525394388,0.00443328143609287,-0.0333894758886948,0.0709359517228412,"W"
-0.441198168898304,0.344779096811189,0.23840744575642,-0.284061884498217,0.0953273618138789,"L"
-0.42604472667296,0.3231602377808,-0.135626479173014,0.13671257603853,-0.230281102391223,"W"
-0.0647117900722688,-0.0266543759371664,0.106122727648788,-0.125054869111643,-0.0141344643804375,"L"
-0.42604472667296,0.3231602377808,-0.135626479173014,0.13671257603853,-0.230281102391223,"W"
-0.590483074663128,0.506318600558534,0.270907996037738,-0.323014715617294,0.113051424967444,"L"
0.194100114669882,-0.264861204323223,-0.15034448549264,0.135168567169661,-0.0178817225790899,"W"
0.154037679986964,-0.220769924408951,0.0626816834036472,-0.0958488605347722,0.110994753843851,"W"
-0.590483074663128,0.506318600558534,0.270907996037738,-0.323014715617294,0.113051424967444,"L"
0.0212432143251956,-0.0935184048688447,0.0202855072275173,-0.0498905735613486,0.0572408074680306,"W"
-0.301958275029683,0.212602282274024,0.0938367140980556,-0.12126345163035,-0.0132777867593172,"L"
-0.193161429850102,0.118335392390431,0.144445342204738,-0.184191686742061,0.0895020511736753,"W"
-0.539789132811142,0.447476704466386,0.200121760827744,-0.234098887840795,-0.000292491442422327,"L"
-0.15757294334548,0.0714501003654501,0.00701490310667927,-0.0262104325955986,-0.0320679751050529,"L"
0.234429646541297,-0.331849103200956,-0.339529092779016,0.359425660753278,-0.242575679753619,"W"
-0.526071294321106,0.434431284765945,-0.0519884382149876,0.0315124859655345,-0.10392101685352,"L"
-0.0505294777301423,-0.0226216414620739,-0.0364504929058337,0.011323734615598,0.0174926606269295,"W"
0.295612945216495,-0.387620186046185,-0.0213278818691593,0.0333838314239055,-0.150064950109225,"L"
0.179060642213894,-0.247725281824366,-0.262717774535647,0.245449887096294,-0.00527428426285373,"L"
0.0805941914826813,-0.165559605223978,-0.244515080213616,0.242389070926024,-0.114717236461185,"W"
-0.125121072708054,0.0451706609168529,-0.0784091692917743,0.0563873400519541,-0.0319418809345877,"L"
0.0578344433433551,-0.114594458797526,0.100104478901945,-0.141509460727392,0.14655683323152,"W"
-0.0647117900722688,-0.0266543759371664,0.106122727648788,-0.125054869111643,-0.0141344643804375,"W"
-0.258568466266888,0.166049811840054,0.0725316105790745,-0.0976814563599249,-0.0110836225373306,"L"
0.126541026833413,-0.340689404422741,-0.0733228866577226,0.467704834024157,0.0120724840535075,"W"
0.398426585039204,-0.659316266334351,0.68205216248431,-0.224373003612609,-0.267062354702091,"W"
0.092633458855474,-0.284217922167886,0.0141937078891526,0.354785695574575,0.180100214563342,"W"
-0.183616307514685,-0.0305237376303701,0.178625052993186,0.199468234698829,0.089910838482739,"W"
-0.00560451636579639,-0.205305811447791,0.194419382282992,0.183230980362999,0.135636526581467,"W"
-0.34263075772053,0.129228662686475,0.344734265874931,0.00948051194365748,0.222857816304027,"L"
-0.0201777677141072,-0.186874521531749,0.0606285297036519,0.320691994871078,0.0911421611101816,"W"
-0.257500077505433,0.0377497356236403,0.242523310817642,0.12576381097057,0.135744096216501,"L"
-0.280153446286295,0.0785528389830044,0.0968294510003281,0.275362849842936,0.0988920400759637,"L"
-0.102809031884014,-0.0977992917364263,0.154677898306961,0.216716752663053,0.148036503863773,"L"
-0.0670725639305476,-0.126773133187084,0.189657534633511,0.165177562337818,0.257388226153615,"L"
-0.0251819553501476,-0.177418310580315,0.119519523723066,0.253516674390781,0.143733252333298,"W"
0.290087349487981,-0.566478032805762,0.641892661756024,-0.171058895484573,-0.37143712617751,"L"
-0.525641459521972,0.323737081195977,0.175957995678473,0.191678982915737,0.0909603804325924,"L"
-0.0682270489572909,-0.128740088012926,0.236738744589951,0.120374958246464,0.242877895288079,"W"
-0.609913776652642,0.391898472274249,0.13065029540478,0.248324074344436,-0.000252577391264025,"L"
-0.0623783325477772,-0.161465671794885,-0.0425199495113087,0.435531850361285,0.00919349689274443,"W"
-0.589087923196158,0.369363850321917,0.137170577788075,0.242080757133641,0.00472521843145373,"L"
-0.0670725639305476,-0.126773133187084,0.189657534633511,0.165177562337818,0.257388226153615,"W"
-0.257500077505433,0.0377497356236403,0.242523310817642,0.12576381097057,0.135744096216501,"W"
-0.32734485132516,0.12472505879957,0.00726835971578624,0.3760326021137,0.0170586167601406,"L"
-0.00766351457608795,-0.18017827328759,0.164961844081591,0.195374829767186,0.235398198809046,"L"
-0.122307664113924,-0.0947876881178546,0.187720618818485,0.188954705571695,0.107537501114482,"W"
0.0912070361140956,-0.282705021667927,0.128954672759704,0.237617918361138,0.201606317039816,"W"
-0.176716333612397,-0.0354260957603247,0.287285755358532,0.0749101635610949,0.205141339799352,"W"
-0.0135512057794871,-0.167673478814289,0.18637798268008,0.168348960209278,0.263962241682498,"W"
-0.45943565533024,0.225805043126993,0.122642296588181,0.264743627655849,-0.0223786953087548,"L"
-0.361151010601516,0.145928126810533,0.277872830448643,0.0862134045064589,0.147775410539425,"W"
-0.102809031884014,-0.0977992917364263,0.154677898306961,0.216716752663053,0.148036503863773,"L"
-0.0384699555768086,-0.170623636312494,-0.0164108644719172,0.407152451189934,0.0230049022898751,"L"
-0.208048409344094,-0.00497959908656581,0.0508702596163386,0.333492516525836,0.0410068604414275,"W"
-0.371957724451856,0.153782474754792,0.0329343715844205,0.355512225468344,-0.0239129885854581,"L"
-0.0989884192397517,0.0724077190548742,-0.0785416332748721,0.0581925485840492,-0.0118888987990576,"L"
0.0601434336899876,-0.0835070969788025,-0.0646490566106199,0.0478450267860675,0.00273303717008523,"L"
