"","PC1","PC2","PC3","class"
"65",-0.842507407484156,-0.252449885545173,0.12318316520593,"W"
"66",-1.09064232604847,-0.107421254583679,0.3461593719261,"L"
"67",-0.437472834933955,-0.635031957654169,0.023215751089421,"W"
"68",-0.56786727976097,-0.562006222208029,0.114260371377174,"W"
"69",-0.842507407484156,-0.252449885545173,0.12318316520593,"W"
"70",-0.837138892294605,-0.319393935694537,0.241721091849775,"W"
"71",-1.12586882746816,-0.0196539503103029,0.305474579148932,"W"
"72",-0.573181939198759,-0.556719109974472,0.0761242684948577,"W"
"73",-0.817194680930358,-0.297458558348907,0.159915255121808,"L"
"74",-0.36504336098878,-0.740047824671654,0.0324204963741324,"W"
"75",-1.1149105820808,-0.0746596217438393,0.289333993932003,"W"
"76",-0.672584753801032,-0.46027055078964,0.147318612332055,"W"
"77",-0.980261674763868,-0.144377011919654,0.245905694222462,"W"
"78",-1.06312995717306,-0.130143065038116,0.321184299775003,"W"
"79",-0.660256404519234,-0.427153315231333,0.0756075977032934,"W"
"80",-0.777659820762735,-0.367025663973384,0.16088347608922,"W"
"81",-0.802630721756534,-0.34856478832979,0.210641640546634,"W"
"82",-1.01812246204676,-0.169502270145706,0.33830499184712,"W"
"83",-0.460707889619482,-0.650411744980859,0.0197308335952746,"W"
"84",-0.802630721756534,-0.34856478832979,0.210641640546634,"W"
"85",-0.695501878259175,-0.416234752321574,0.149731371877653,"W"
"86",-0.646903724549518,-0.481822168637029,0.146841910828261,"W"
"87",-0.779056125855452,-0.3097641806315,0.113341227529709,"W"
"88",-0.56786727976097,-0.562006222208029,0.114260371377174,"W"
"89",-0.980261674763868,-0.144377011919654,0.245905694222462,"L"
"90",-0.646903724549518,-0.481822168637029,0.146841910828261,"W"
"91",-0.681694536762832,-0.370898480980324,0.0834204530718383,"W"
"92",-0.780087847510538,-0.375452020151054,0.205763548422139,"W"
"93",-1.01238465941051,-0.216727913985802,0.338669431876516,"L"
"94",-0.960656671461892,0.0620810155620104,0.381580806951292,"W"
"95",-0.995883172881581,0.149848319835387,0.340896014174124,"L"
"96",-0.882399004823928,-0.0472256438401125,0.374090866901709,"W"
"97",-1.01812246204677,0.169502270145685,0.338304991847156,"L"
"98",-0.442267160273738,-0.361831018407986,0.0961923857996676,"W"
"99",-0.703318676914351,-0.0590558667032485,0.109198959249854,"L"
"100",-0.463891777408702,-0.381618597683075,0.176230085207767,"W"
"101",-0.796657584976538,-0.0560813520583458,0.295023299395095,"W"
"102",-0.599945961671667,-0.213931191376782,0.184331943162272,"W"
"103",-1.01812246204677,0.169502270145685,0.338304991847156,"W"
"104",-0.995883172881581,0.149848319835387,0.340896014174124,"L"
"105",-0.649070471268871,-0.14026191048581,0.148762662554901,"W"
"106",-0.591390336498968,-0.207870197627707,0.214737846828959,"W"
"107",-0.707153237708024,-0.149891665548847,0.277142526874967,"W"
"108",-0.984924927494215,0.0948426484018506,0.324755428957195,"L"
"109",-0.307487180347373,-0.465529687508479,0.0586371861146133,"W"
"110",-0.525013919214167,-0.259287761803203,0.143930018988405,"W"
"111",-0.647674166176154,-0.197523393827695,0.196304911114412,"W"
"112",-0.984924927494215,0.0948426484018506,0.324755428957195,"W"
"113",-0.694431516422797,-0.144217486042621,0.273396600317189,"W"
"114",-0.960656671461892,0.0620810155620104,0.381580806951292,"W"
"115",-0.995883172881581,0.149848319835387,0.340896014174124,"W"
"116",-0.925073407187542,0.0777421479160579,0.316172527401306,"W"
"117",-0.594369598563019,-0.233228418510275,0.17064956771448,"L"
"118",-0.3075223071828,-0.524080162692642,0.167310850803158,"W"
"119",-0.984924927494215,0.0948426484018506,0.324755428957195,"L"
"120",-0.413142241417631,-0.383601831151947,0.15959761022363,"W"
"121",-0.984924927494215,0.0948426484018506,0.324755428957195,"W"
"122",-0.711135154696686,-0.111209978687709,0.287520028866337,"W"
"123",-0.836312814076241,-0.0730879213847705,0.361571494307153,"W"
"124",-0.850276020177287,0.0251252582260356,0.281327129247655,"W"
"125",-0.995883172881581,0.149848319835387,0.340896014174124,"L"
"126",-0.350631182112055,-0.480726914123004,0.14181762472036,"L"
"127",-0.2749772227287,-0.528074749163554,0.0574503639386801,"W"
"128",-0.285346053642571,-0.495631133050843,0.057537576348251,"W"
"129",-0.960656671461892,0.0620810155620104,0.381580806951292,"W"
"130",-0.995883172881581,0.149848319835387,0.340896014174124,"W"
"131",-1.01812246204677,0.169502270145685,0.338304991847156,"L"
"132",-0.443196284612177,-0.387216839828782,0.11154570352005,"W"
"133",-0.427230773179807,-0.378705781094754,0.102505708521771,"W"
"134",-0.530270749932653,-0.257651045085643,0.111029032728486,"W"
"135",-0.29020437912561,-0.496150550041795,0.0869652900990873,"W"
"136",-0.666476548674295,-0.165782675626377,0.273956872248841,"W"
"137",-0.995883172881581,0.149848319835387,0.340896014174124,"L"
"138",-0.29020437912561,-0.496150550041795,0.0869652900990873,"W"
"139",-0.626075512607948,-0.183172380579987,0.134370740945771,"W"
"140",-0.665237151172298,-0.155538019995927,0.197345288215464,"W"
"141",-0.437881625174389,-0.392503952062339,0.149681806402366,"W"
"142",-0.796657584976538,-0.0560813520583458,0.295023299395095,"W"
"143",-0.337807058333413,-0.469221297042845,0.00510762628306783,"W"
"144",-0.562085174388769,-0.239056449602826,0.0919326455375555,"W"
"145",-0.628615761391397,-0.190907933852421,0.181557574624124,"W"
"146",-0.844538217541031,-0.0723509020661565,0.281691569276992,"W"
"147",-0.850276020177283,-0.0251252582260604,0.281327129247596,"L"
"148",-0.37685205851811,-0.414316767493025,-0.00329321580254554,"W"
"149",-0.481748899351226,-0.339216726368481,0.111092866528906,"W"
"150",-0.758796797693641,-0.0812066102843899,0.202624001770379,"W"
"151",-0.356127745972145,-0.450294193049996,0.0235351617990273,"W"
"152",-0.980261674763872,0.144377011919641,0.24590569422244,"L"
"153",-0.649486968146737,-0.193784488966953,0.174040134978767,"W"
"154",-0.55352954921607,-0.232995455853752,0.122338549204242,"W"
"155",-0.609813378893256,-0.222648652053739,0.103905613489696,"W"
"156",-0.922795884178995,0.0369557573359664,0.289181509326575,"W"
"157",-0.980261674763872,0.144377011919641,0.24590569422244,"W"
"158",-0.958022385598684,0.124723061609343,0.248496716549407,"L"
"159",-0.638953303122791,-0.225085949105373,0.157015036162697,"W"
"160",-0.634784279887055,-0.204187776410144,0.15366377794711,"W"
"161",-0.551109627882889,-0.210688806635091,0.0578688326263868,"L"
"162",-0.569242733198379,-0.234674282676563,0.139427991861042,"W"
"163",-0.929953442988604,0.0413379242622291,0.336676855650062,"W"
"164",-0.987419233573482,0.148759178845904,0.293401040545926,"L"
"165",-0.805609585602953,-0.0938310126845518,0.316667543005923,"W"
"166",-0.488906458160835,-0.334834559442218,0.158588212852393,"W"
"167",-0.676450009234736,-0.170634756848628,0.232238575573737,"W"
"168",-0.85169577635064,-0.0679687351398938,0.329186915600479,"W"
"169",-0.499567521459364,-0.278394136385425,0.0661250814272556,"W"
"170",-0.672615448441063,-0.0797989580030298,0.0642950079486243,"W"
"171",-0.381457546720162,-0.396093992134445,0.0892499106819733,"W"
"172",-0.337385598566661,-0.483830424889905,0.0892292301706744,"W"
"173",-0.494310690740878,-0.280030853102984,0.099026067687175,"W"
"174",-0.76595435650325,-0.0768244433581271,0.250119348093865,"W"
"175",-0.478571784129626,-0.278830383869299,0.0647030204767048,"L"
"176",-0.276783951874085,-0.48627277880826,0.0137332348133832,"W"
"177",-0.49845365002555,-0.270887148784361,0.0617061616017795,"W"
"178",-0.579430580203043,-0.251349182776035,0.166067818373917,"L"
"179",-0.700573713388751,-0.126640875970704,0.179691318256003,"W"
"180",-0.49845365002555,-0.270887148784361,0.0617061616017795,"W"
"181",-0.453392042207561,-0.32513888445569,0.0807828977332967,"W"
"182",-0.810949969273215,-0.0424723619974997,0.296665323440754,"W"
"183",-0.805609585602953,-0.0938310126845518,0.316667543005923,"W"
"184",-0.965179944408293,0.129105228535606,0.295992062872894,"L"
"185",-0.676450009234736,-0.170634756848628,0.232238575573737,"L"
"186",-0.407178396701101,-0.41324704336212,0.104777855101136,"W"
"187",-0.579430580203043,-0.251349182776035,0.166067818373917,"W"
"188",-0.965179944408293,0.129105228535606,0.295992062872894,"L"
"189",-0.603566334585171,-0.185116316517786,0.145265911215213,"W"
"190",-0.534814972039201,-0.31283908557608,0.16090797244416,"L"
"191",-0.253369633567365,-0.533377750740004,-0.0383213407139878,"W"
"192",-0.120590877648127,-0.701327027849945,0.03802289875738,"W"
"193",-0.810949969273215,-0.0424723619974997,0.296665323440754,"W"
"194",-0.965179944408293,0.129105228535606,0.295992062872894,"L"
"195",-0.453220048143152,-0.310547942761962,0.0700280532154149,"W"
"196",-0.382439012944343,-0.404344922451728,0.1146936589224,"W"
"197",-0.56740344527557,-0.29059006246889,0.204275185617528,"W"
"198",-0.381457546720162,-0.396093992134445,0.0892499106819733,"W"
"199",-0.929953442988606,-0.0413379242622543,0.336676855650107,"L"
"200",-0.960656671461891,-0.0620810155620414,0.381580806951297,"L"
"201",-0.954918868825638,-0.109306659402138,0.381945246980693,"W"
"202",-1.06840303688329,0.0877673042733619,0.348750394253108,"L"
"203",-0.722622056925667,-0.268030765567389,0.249039363526315,"W"
"204",-0.80379680586375,-0.167978800232948,0.232449649636218,"W"
"205",-0.783655018698396,-0.173290994249734,0.295374408945321,"L"
"206",-0.402816467473784,-0.557033850447696,0.149235574252941,"W"
"207",-0.745164931171663,-0.241143533746125,0.253917455650811,"W"
"208",-0.954918868825638,-0.109306659402138,0.381945246980693,"W"
"209",-0.722622056925667,-0.268030765567389,0.249039363526315,"W"
"210",-0.997593271189252,0.0156611323540328,0.32402690748029,"W"
"211",-0.954918868825638,-0.109306659402138,0.381945246980693,"W"
"212",-1.06840303688329,0.0877673042733619,0.348750394253108,"L"
"213",-0.586748509925421,-0.391779050346715,0.211833497751109,"W"
"214",-0.485662105419341,-0.445682846713972,0.167451990302614,"W"
"215",-0.738996412676005,-0.227863691188402,0.281811252327825,"L"
"216",-0.568983041855822,-0.410816381289125,0.229313968510982,"W"
"217",-0.402816467473784,-0.557033850447696,0.149235574252941,"W"
"218",-0.997593271189252,0.0156611323540328,0.32402690748029,"W"
"219",-1.09064232604848,0.10742125458366,0.346159371926141,"W"
"220",-0.960656671461891,-0.0620810155620414,0.381580806951297,"L"
"221",-0.380007044349084,-0.527610703070504,0.0664915661935975,"W"
"222",-0.638036087674304,-0.308813497737909,0.193007186981829,"W"
"223",-0.457497899343008,-0.503339189950403,0.133609258334129,"W"
"224",-0.997593271189252,0.0156611323540328,0.32402690748029,"W"
"225",-1.00566416658818,-0.022721810454451,0.36446011487918,"L"
"226",-0.581794876604625,-0.320168308131542,0.117461351856919,"W"
"227",-1.05744479149593,0.0327616328398255,0.33260980903618,"L"
"228",-0.682653672678041,-0.292687107038278,0.218826149754131,"W"
"229",-0.914173061748214,-0.0838102862597435,0.349423654820968,"L"
"230",-0.403242099034611,-0.542990490397195,0.0630066486994511,"W"
"231",-0.706789427060169,-0.22645424078003,0.198024242595427,"L"
"232",-0.443932194283549,-0.48464280453579,0.0513434476875318,"W"
"233",-0.759728890345487,-0.190037303765242,0.203191070225985,"W"
"234",-0.559295100773593,-0.351341510482936,0.135859278403214,"W"
"235",-0.663910200500678,-0.269951213189733,0.222592226907943,"W"
"236",-0.960656671461891,-0.0620810155620414,0.381580806951297,"L"
"237",-0.556443140618151,-0.351885867024205,0.122786384595629,"W"
"238",-0.737757015174009,-0.217619035557953,0.205199668294448,"W"
"239",-0.722622056925667,-0.268030765567389,0.249039363526315,"W"
"240",-0.38793096288849,-0.5668523853445,0.110497303200639,"W"
"241",-0.31560417666661,-0.622088363010068,0.0804877234358441,"W"
"242",-0.403242099034611,-0.542990490397195,0.0630066486994511,"W"
"243",-0.749333954407399,-0.262041706441354,0.257268713866398,"W"
"244",-0.661490279167497,-0.247644563971072,0.158122510330088,"W"
"245",-0.44060869104166,-0.525168349152149,0.141987561550889,"W"
"246",-0.48468063919516,-0.437431916396689,0.142008242062188,"W"
"247",-0.80379680586375,-0.167978800232948,0.232449649636218,"W"
"248",-0.922795884178997,-0.0369557573359895,0.289181509326639,"L"
"249",-0.990145370245334,0.197073963675477,0.341260454203544,"L"
"250",-0.954918868825645,0.109306659402101,0.381945246980712,"L"
"251",-0.882399004823933,0.047225643840074,0.374090866901732,"L"
"252",-0.604396006040083,-0.183380447636163,0.211336209704566,"W"
"253",-0.851695776350648,0.0679687351398612,0.329186915600543,"L"
"254",-0.399317508883393,-0.380483866121333,0.118904637030958,"L"
"255",-0.344268987154683,-0.44234732890154,0.14030931275925,"W"
"256",-0.365674527645591,-0.375336145133674,0.0438535076379673,"W"
"257",-0.659499348536051,-0.108312376155837,0.197709728244884,"W"
"258",-0.954918868825645,0.109306659402101,0.381945246980712,"L"
"259",-0.508490843287463,-0.2824723909446,0.204343557701544,"W"
"260",-0.659499348536051,-0.108312376155837,0.197709728244884,"W"
"261",-0.954918868825645,0.109306659402101,0.381945246980712,"L"
"262",-0.559780397876242,-0.244870350436209,0.206176363774809,"W"
"263",-0.511180267326689,-0.265094254651249,0.182627785882873,"W"
"264",-0.666907264533705,-0.13183687434401,0.246427515601246,"W"
"265",-0.641936363539906,-0.150297749987604,0.196669351143832,"W"
"266",-0.990145370245334,0.197073963675477,0.341260454203544,"L"
"267",-0.312691516265535,-0.418912512743646,0.0465263980012553,"W"
"268",-0.511180267326689,-0.265094254651249,0.182627785882873,"W"
"269",-0.644364390287709,-0.158724106165274,0.241549423476751,"W"
"270",-0.298566621627271,-0.427209368781251,0.0576642430676977,"W"
"271",-0.51664065493506,-0.272558580586765,0.18047095108149,"L"
"272",-0.536861296578203,-0.24354263680386,0.183104487386667,"W"
"273",-0.365674527645591,-0.375336145133674,0.0438535076379673,"W"
"274",-0.513871883997876,-0.266865824302346,0.203856604183043,"W"
"275",-0.927406499950226,0.0865848489476645,0.356970174829615,"L"
"276",-0.588631795926772,-0.186002774670184,0.1710140077439,"L"
"277",-0.399317508883393,-0.380483866121333,0.118904637030958,"W"
"278",-0.671076287769441,-0.152735047039239,0.249778773816833,"W"
"279",-0.458153974772455,-0.334392953842985,0.176594525237186,"W"
"280",-0.844538217541039,0.0723509020661259,0.281691569277074,"L"
"281",-0.524532947296405,-0.210425401245553,0.111393472757905,"W"
"282",-0.594208159035419,-0.166705547536692,0.184696383191692,"W"
"283",-0.388250730618795,-0.377943290983861,0.116298899453164,"L"
"284",-0.659499348536051,-0.108312376155837,0.197709728244884,"W"
"285",-0.478185473980193,-0.24257920762209,0.115296444546065,"W"
"286",-0.324984432396653,-0.433683830995079,0.0555167086498865,"W"
"287",-0.421492970543559,-0.331480137254663,0.102870148551191,"W"
"288",-0.323887793877607,-0.405182319427737,0.0384704157945989,"W"
"289",-0.300580046622215,-0.445697752695772,-0.017910944287455,"W"
"290",-0.559780397876242,-0.244870350436209,0.206176363774809,"W"
"291",-0.256110319534102,-0.48900467144597,0.0269939290451567,"W"
"292",-0.660738746038047,-0.118557031786287,0.274321312278261,"L"
"293",-0.335664665779011,-0.358473559589533,0.0428861669607004,"W"
"294",-0.301784504546553,-0.476854518852552,0.167675290832577,"W"
"295",-0.362351024403702,-0.415861689750034,0.134497621501324,"W"
"296",-1.01238465941052,0.216727913985775,0.338669431876576,"W"
"297",-0.583232612529539,-0.138337904568957,0.150632570280523,"W"
"298",-0.966298468662835,0.242590191530434,0.326150059282006,"L"
"299",-0.805609585602961,0.0938310126845199,0.316667543005972,"L"
"300",-0.477332885114903,-0.17705613609983,0.0944551803378589,"W"
"301",-0.651494683530417,0.0140320546815007,0.0970440266847037,"L"
"302",-0.659311161312751,-0.0381220573029596,0.275365096301187,"L"
"303",-0.311342697750654,-0.350044676279765,0.0320419058355974,"W"
"304",-0.321715210717553,-0.367909823592748,0.0715340582964899,"W"
"305",-0.499884888792316,-0.128308289449885,0.10668695553188,"L"
"306",-0.489088826801228,-0.251433286518479,0.21309570691245,"W"
"307",-0.6355237620457,-0.0955713093561597,0.254284500038333,"L"
"308",-0.659311161312751,-0.0381220573029596,0.275365096301187,"W"
"309",-0.233522060258636,-0.422543211666094,0.0453826437831003,"W"
"310",-0.93310093411028,0.1679305697866,0.312600496392045,"L"
"311",-0.124612660179219,-0.568937681371917,0.0563693696220995,"W"
"312",-0.546282680364923,-0.19675904978436,0.237024204353607,"W"
"313",-0.659311161312751,-0.0381220573029596,0.275365096301187,"L"
"314",-0.337185073026113,-0.343445124081461,0.0964075138439711,"W"
"315",-0.323463837361837,-0.346219410737335,0.122497264313659,"W"
"316",-0.499884888792316,-0.128308289449885,0.10668695553188,"W"
"317",-0.624990097021754,-0.12687276949458,0.237259401222263,"W"
"318",-0.805609585602961,0.0938310126845199,0.316667543005972,"L"
"319",-0.620821073786018,-0.105974596799351,0.233908143006676,"W"
"320",-0.642607523038862,-0.0711295646578717,0.261241667752039,"W"
"321",-0.467785693250189,-0.241003546757687,0.191337231588472,"W"
"322",-0.944059179497646,0.222936241220136,0.328741081608973,"L"
"323",-0.342164539871108,-0.352081013439203,0.103779526858593,"W"
"324",-0.744833591592603,0.0170065693264033,0.282868366829945,"W"
"325",-0.582445569674524,-0.0912853038332558,0.178014929951292,"W"
"326",-0.836312814076246,0.0730879213847328,0.361571494307162,"L"
"327",-0.574251519224013,-0.110084459195238,0.12221580838062,"W"
"328",-0.342164539871108,-0.352081013439203,0.103779526858593,"L"
"329",-0.120610653483857,-0.583925275149517,0.0913820932628546,"W"
"330",-0.255698313798866,-0.450992241307893,0.155155918238007,"W"
"331",-0.944059179497646,0.222936241220136,0.328741081608973,"L"
"332",-0.444639184470177,-0.275647444342351,0.209304655866847,"W"
"333",-0.478446756548718,-0.184563123700894,0.0988741001633351,"L"
"334",-0.262633878637352,-0.390726926993781,0.0416207672957014,"W"
"335",-0.789829204362568,0.0513586506870307,0.329414342176833,"L"
"336",-0.444639184470177,-0.275647444342351,0.209304655866847,"W"
"337",-0.298182796406996,-0.416485051356882,0.12778994016468,"W"
"338",-0.93310093411028,0.1679305697866,0.312600496392045,"L"
"339",-0.684793332148361,-0.0841685139732194,0.192438117426882,"L"
"340",-0.290367901848579,-0.489037241892622,0.0775338225286815,"W"
"341",-0.238862443928893,-0.47390186235314,0.0253804242178998,"W"
"342",-0.626161457456275,-0.157333247486396,0.213905923441475,"W"
"343",-0.328804221032094,-0.39757806142438,0.102495044748459,"W"
"344",-0.553462351957989,-0.192201920679078,0.152174791031921,"L"
"345",-0.288943354804553,-0.456079065063251,0.0437699908152483,"W"
"346",-0.185679997117749,-0.548917658741273,0.0231788337931443,"L"
"347",-0.587785953344781,-0.142643954520301,0.158012710386092,"W"
"348",-0.391398015460711,-0.370774681364635,0.117524654272015,"W"
"349",-0.519032613958915,-0.22500321147818,0.152995654772494,"W"
"350",-0.664651544983008,-0.089480707990005,0.255362876735986,"W"
"351",-0.138745304465133,-0.659367285140471,0.0555841042377549,"W"
"352",-0.318933955380011,-0.385756765791681,-0.0312332786640102,"W"
"353",-0.810949969273218,0.0424723619974746,0.296665323440772,"L"
"354",-0.938441317780537,0.116571919099554,0.292598276826844,"L"
"355",-0.243720769411932,-0.474421279344091,0.0548081379687361,"W"
"356",-0.914173061748215,0.0838102862597142,0.349423654820941,"W"
"357",-0.666038143183897,-0.0612183447017792,0.126447448100771,"W"
"358",-0.886660692872796,0.0610884758052779,0.324448582669844,"W"
"359",-0.949399563167903,0.171577590533091,0.308738862043773,"L"
"360",-0.177294448881106,-0.564453820346373,0.050015600217954,"W"
"361",-0.321605217326271,-0.44135806289242,0.101976029341553,"W"
"362",-0.949399563167903,0.171577590533091,0.308738862043773,"L"
"363",-0.321605217326271,-0.44135806289242,0.101976029341553,"L"
"364",-0.626161457456275,-0.157333247486396,0.213905923441475,"L"
"365",-0.303523180077253,-0.467843702043927,0.107787720599479,"W"
"366",-0.125951037154114,-0.635283925836562,0.071379873697654,"W"
"367",-0.261038697469123,-0.502350891994938,0.135153698672806,"W"
"368",-0.261003570633696,-0.443800416810775,0.0264800339842621,"W"
"369",-0.470434460249259,-0.290590627793636,0.150106193723102,"L"
"370",-0.470434460249259,-0.290590627793636,0.150106193723102,"W"
"371",-0.630330480692011,-0.178231420181625,0.217257181657063,"L"
"372",-0.603618583210278,-0.184220479307661,0.20902783131698,"W"
"373",-0.234384054015785,-0.496655396124272,0.0139428132241569,"W"
"374",-0.789829204362563,-0.0513586506870667,0.329414342176801,"W"
"375",-0.810949969273218,0.0424723619974746,0.296665323440772,"L"
"376",-0.374018214294148,-0.426446971877021,0.197909599500976,"W"
"377",-0.519034590798812,-0.270366723578595,0.173654771615039,"L"
"378",-0.691157718597041,-0.328071066912128,0.121678569799336,"W"
"379",-1.02186152722156,-0.0171005004857952,0.267201529486161,"L"
"380",-0.722863632641969,-0.27801502898184,0.0853997430306267,"L"
"381",-0.629333694953714,-0.395716028687398,0.15653447041991,"W"
"382",-0.76202527120632,-0.250380668397781,0.14837429030032,"L"
"383",-0.696734081705688,-0.308773839778635,0.135360945247128,"W"
"384",-0.637700940219184,-0.419363856305081,0.176279641562456,"W"
"385",-0.933100934110263,-0.167930569786624,0.312600496392008,"W"
"386",-0.984924927494202,-0.0948426484018695,0.324755428957168,"W"
"387",-0.763264668708316,-0.26062532402823,0.224985874333697,"L"
"388",-0.745858591302892,-0.235104558887664,0.0997916646397566,"W"
"389",-0.662304343706615,-0.341575130577737,0.136181808987701,"L"
"390",-0.472455965650332,-0.538938687218654,0.0485359259926403,"W"
"391",-0.539055280307759,-0.45667366680984,0.0472213878845233,"W"
"392",-0.483521710203527,-0.474417418436908,-0.0329157090541747,"W"
"393",-0.984924927494202,-0.0948426484018695,0.324755428957168,"L"
"394",-0.938441317780525,-0.116571919099572,0.292598276826839,"W"
"395",-0.76202527120632,-0.250380668397781,0.14837429030032,"W"
"396",-1.05744479149591,-0.0327616328398427,0.332609809036148,"W"
"397",-0.803941357742045,-0.2447343139507,0.228171528959823,"L"
"398",-0.637700940219184,-0.419363856305081,0.176279641562456,"W"
"399",-0.984924927494202,-0.0948426484018695,0.324755428957168,"W"
"400",-1.0299324226205,-0.055483443294279,0.307634736885051,"L"
"401",-0.984924927494202,-0.0948426484018695,0.324755428957168,"L"
"402",-0.408606712435188,-0.617483822806251,0.102687039589842,"W"
"403",-1.11491058208079,0.0746596217438318,0.289333993932012,"L"
"404",-0.45995481116861,-0.517975246066367,-0.00477415951439626,"W"
"405",-0.46820045031586,-0.517404437375618,-0.00548193030659675,"W"
"406",-0.508948895227471,-0.470193549236516,0.0851828640680591,"W"
"407",-0.583563356805904,-0.384103143322764,0.0790339004090855,"W"
"408",-0.6513278399614,-0.375445934970996,0.143302046416524,"L"
"409",-0.409350372778876,-0.615623799245468,0.120013901818103,"W"
"410",-0.82806506189606,-0.200740433072776,0.175624271642089,"W"
"411",-0.539984404646199,-0.482059488230635,0.0625747056049056,"W"
"412",-0.662306320546511,-0.386938642678152,0.156840925830245,"W"
"413",-0.706921928710352,-0.325448739878106,0.162000771760002,"W"
"414",-0.23922796718679,-0.826386345688147,0.0945013747545363,"W"
"415",-0.361981739605961,-0.649408550498102,-0.0399106305567336,"W"
"416",-0.58088339071487,-0.399238441557761,0.0767158511193824,"L"
"417",-0.438770959160995,-0.560766590393806,0.0852095794583403,"W"
"418",-0.407097135891347,-0.565581068679163,-0.0190031524877648,"W"
"419",-0.933100934110263,-0.167930569786624,0.312600496392008,"W"
"420",-0.575278245058934,-0.297010250193223,0.0939083406563538,"L"
