"","PC1","PC2","PC3","class"
"417",-0.386762417137003,-0.11246457493566,-0.0298723316391795,"W"
"418",-0.608985718770363,0.0938161167861078,0.135249141025944,"L"
"419",-0.236345741530243,-0.244174577267772,0.0935943061168209,"L"
"420",-0.424797799076663,-0.0756127315906939,-0.0214783424431533,"L"
"421",-0.218333142714029,-0.280935518330931,-0.115832977657001,"L"
"422",-0.149926245117419,-0.344266847035249,-0.00622777504050337,"W"
"423",-0.487588781846084,-0.0201571314308575,0.079101793012107,"W"
"424",-0.0926256380870179,-0.398454531854928,-0.112256155558821,"W"
"425",-0.229871676780328,-0.253861957718262,-0.0450959570661676,"W"
"426",-0.589662142050141,0.0718031747415323,0.0594199579644256,"W"
"427",-0.22929441008489,-0.267768592137654,-0.151433879551267,"L"
"428",-0.0798764406194284,-0.414805161339552,-0.152537688454055,"W"
"429",-0.222265197195918,-0.272387544277485,0.120070185276471,"W"
"430",-0.504484839034784,0.00996051490319314,0.0729007252351904,"L"
"431",-0.151961657794556,-0.340283114993284,-0.018088032072555,"W"
"432",-0.719215406864717,0.216715938540761,0.0663098173545889,"L"
"433",-0.246969865187905,-0.260000658969634,0.017989521784405,"W"
"434",-0.10151292856052,-0.389187862808684,0.141579996239987,"L"
"435",-0.143089547772294,-0.217270391172667,-0.0681934533529601,"W"
"436",0.00517962657795936,-0.360375136571775,-0.0573350237644474,"W"
"437",-0.365190830324505,0.00726960098558118,0.145794598224702,"W"
"438",-0.17142952235001,-0.166672972715994,0.127412318402859,"W"
"439",-0.17172627024617,-0.19633553181137,0.0656290460884458,"L"
"440",-0.140045263766964,-0.205821717378212,0.0149735100708243,"W"
"441",-0.264135835591192,-0.100412561205289,0.0575995091477929,"L"
"442",-0.301568550812776,-0.0631120755902991,-0.100318647901717,"W"
"443",-0.533742123828628,0.157481243944372,0.182888665329984,"L"
"444",-0.140045263766964,-0.205821717378212,0.0149735100708243,"W"
"445",-0.0289052887199315,-0.321285303728979,0.0196616174400548,"L"
"446",-0.0841435109659901,-0.277388022582025,0.0642803075523526,"L"
"447",-0.140045263766964,-0.205821717378212,0.0149735100708243,"W"
"448",-0.161102146588508,-0.180509450109508,0.141233830420862,"L"
"449",-0.643291608994201,0.267694839263968,0.124280905229028,"W"
"450",-0.429241244093049,0.0736256420614571,0.120540249539231,"W"
"451",-0.75588308153611,0.389991280999147,0.349115840948218,"L"
"452",0.423660744214213,-0.796537842461433,0.535495370166679,"L"
"453",-0.301568550812776,-0.0631120755902991,-0.100318647901717,"L"
"454",-0.161102146588508,-0.180509450109508,0.141233830420862,"L"
"455",-0.154628081838594,-0.190196830559998,0.00254356723787315,"L"
"456",-0.220634065300695,-0.149228968794542,-0.020949039096652,"L"
"457",-0.46665026598667,-0.185987645997719,0.0304302851241574,"W"
"458",-0.301734971722787,-0.344190719019018,0.164361137242288,"L"
"459",-0.466232191663871,-0.184267749677193,0.014418620326638,"W"
"460",-0.706827515049452,0.0413439905492632,0.1767554656016,"L"
"461",-0.514405616211704,-0.124743657398563,0.0262666726429287,"W"
"462",-0.505090613766218,-0.154969861730992,0.155993009562588,"L"
"463",-0.46665026598667,-0.185987645997719,0.0304302851241574,"W"
"464",-0.124884215739996,-0.532421380103637,-0.121992154469307,"W"
"465",-0.444909915584286,-0.196937813422518,0.11692091751812,"L"
"466",-0.230902563660048,-0.405806144212304,-0.0270099364209523,"W"
"467",-0.550642112528609,-0.0812720633474462,0.161171690296481,"W"
"468",-0.150916467744624,-0.495123923264101,-0.165323552884433,"W"
"469",-0.22763994646469,-0.408183239761036,0.0732611854041075,"W"
"470",-0.230902563660048,-0.405806144212304,-0.0270099364209523,"L"
"471",-0.630229864069597,-0.014958734402981,0.125312949579103,"W"
"472",-0.151695062136492,-0.491578747777563,-0.112427466101275,"W"
"473",-0.285391339595157,-0.364982686577866,0.0635046593955917,"W"
"474",-0.309281380510129,-0.340555139104179,-0.071141220152443,"W"
"475",-0.294758633235568,-0.34129001927801,0.0116249377326011,"L"
"476",-0.229396019644288,-0.416070021776782,0.0380631769253141,"W"
"477",-0.589662142050141,-0.071803174741534,0.0594199579644218,"L"
"478",-0.332266534651003,-0.312238192622066,-0.0136189381750314,"W"
"479",-0.45628192028138,-0.198580377490096,-0.103667220239941,"W"
"480",-0.444909915584286,-0.196937813422518,0.11692091751812,"L"
"481",-0.315815516057112,-0.315977752009306,0.137885258082638,"L"
"482",-0.444909915584286,-0.196937813422518,0.11692091751812,"L"
"483",-0.150649226987277,-0.303260872727013,-0.0582252305484877,"W"
"484",-0.09185240113233,-0.333377444805499,0.207446949023694,"W"
"485",-0.245630393190591,-0.196869534318809,0.155469319457686,"W"
"486",0.117642728256885,-0.560161800188799,-0.0871646944484964,"W"
"487",-0.240119496026173,-0.218749910016167,-0.0357075273452839,"W"
"488",-0.569965689248832,0.103285005392019,0.23700087335801,"L"
"489",-0.179313113192499,-0.27146662972502,-0.0140812453249343,"W"
"490",-0.0624928990389893,-0.379718974202773,0.243331728572054,"L"
"491",-0.254437911621172,-0.205682605577793,0.00922233212007023,"W"
"492",-0.245630393190591,-0.196869534318809,0.155469319457686,"L"
"493",-0.237842990482341,-0.208012620437795,0.0958157712319956,"W"
"494",-0.550642112528611,0.0812720633474432,0.161171690296492,"L"
"495",-0.300359401011396,-0.154608799757642,0.111711717175819,"W"
"496",-0.160555816180094,-0.274005875019643,0.0198781428008273,"L"
"497",-0.032426663696225,-0.413851859916657,-0.107862772518184,"W"
"498",-0.00648112526081933,-0.44245040322319,-0.173464110910867,"W"
"499",-0.239721073304273,-0.222253367437935,-0.0812159627874573,"W"
"500",-0.237842990482341,-0.208012620437795,0.0958157712319956,"L"
"501",-0.213776730602604,-0.230966129274622,0.0438418421912177,"W"
"502",-0.680195377343186,0.226184827146671,0.168061549686655,"W"
"503",-0.032426663696225,-0.413851859916657,-0.107862772518184,"W"
"504",-0.487356321698954,0.0239567542987312,0.0729840193619867,"L"
"505",-0.511740060021198,0.0663133289444631,0.182773729945352,"L"
"506",-0.465464809513254,0.019429403509104,0.174652457567257,"W"
"507",-0.207653087770214,-0.220869211268347,0.181524526430885,"W"
"508",-0.179313113192499,-0.27146662972502,-0.0140812453249343,"W"
"509",-0.190791576461729,-0.259283075756735,-0.0136804397861939,"L"
"510",-0.190791576461729,-0.259283075756735,-0.0136804397861939,"L"
"511",0.384135348968317,-0.847433923455691,0.59371053091731,"L"
"512",0.204562588701678,-0.0888618838988196,-0.170266611427699,"W"
"513",0.138393510646302,-0.0146632073377889,-0.127239533845992,"L"
"514",-0.0102999607511304,0.108900928251598,-0.18268713626894,"L"
"515",0.0152535312206419,0.08093705280472,-0.23481810477571,"L"
"516",0.237264779145589,-0.127232201534144,-0.351903209413964,"W"
"517",-0.0605425484712475,0.165229786147459,-0.0150177515496487,"L"
"518",-0.5224152041145,0.622414700829306,0.159187612080464,"L"
"519",-0.00744248026759204,-0.23038175847575,0.0606938790538482,"W"
"520",0.0308043122992506,-0.285989956919268,-0.1572574931966,"W"
"521",-0.402946400834216,0.12695244062848,-0.0737690506078588,"W"
"522",-0.112915791143975,-0.131710002332113,0.0485929684790421,"L"
"523",-0.123243166905477,-0.117873524938599,0.0347714564610396,"L"
"524",-0.466232191663873,0.184267749677192,0.0144186203266467,"L"
"525",0.0852506261554065,-0.342898047075299,-0.273618912211393,"W"
"526",-0.42733013915646,0.169309015274212,0.0360206599755067,"W"
"527",-0.0135747890511004,-0.240041999348277,-0.205121167896659,"W"
"528",0.471847099658746,-0.747738394684037,0.442854508224859,"L"
"529",-0.0288301909706353,-0.238656194956943,-0.12767423584532,"W"
"530",-0.0824916146820197,-0.180714936900673,-0.0257876302080047,"L"
"531",-0.386762417137003,0.112464574935659,-0.0298723316391746,"L"
"532",0.202052649121623,-0.45716611385905,-0.233917764418342,"W"
"533",-0.595105253549668,0.316494287041364,0.0316400432872079,"L"
"534",-0.0247402215515526,-0.223915490083843,-0.0160311041994888,"L"
"535",-0.302190888853081,0.0292978879462009,0.0667007199589913,"W"
"536",-0.707696726091576,0.438790728776543,0.256474979006398,"L"
"537",-0.382836308852962,0.113915186893001,0.050285703429571,"L"
"538",-0.402946400834216,0.12695244062848,-0.0737690506078588,"L"
"539",-0.402946400834216,0.12695244062848,-0.0737690506078588,"W"
"540",-0.485555768384095,0.206280691721768,0.0902478033881647,"L"
"541",-0.02431639282506,-0.221750933147888,0.0892171552786314,"W"
"542",-0.0135747890511004,-0.240041999348277,-0.205121167896659,"W"
"543",-0.0487309098201286,0.18187100049196,-0.0478350158650872,"L"
"544",-0.150649226987277,0.303260872727012,-0.058225230548489,"L"
"545",-0.0463885134967123,0.180769144808173,-0.0863459527629405,"W"
"546",-0.0904975597822958,0.220326569212655,-0.122856856201747,"L"
"547",0.169090321881284,-0.0212732081378452,-0.246406857265922,"L"
"548",0.067726350890329,0.0722947434523922,-0.233015859020001,"L"
"549",0.097660003606135,0.0337624930753639,-0.361631740188707,"W"
"550",0.0735532458265581,0.0527291023632917,-0.157116447094747,"W"
"551",-0.398692295850253,0.529445699873686,-0.108796151524563,"W"
"552",0.102189968300434,0.031794243001994,-0.290938946536153,"W"
"553",-0.0562890347400474,0.185952558584362,-0.32306414108491,"W"
"554",0.097660003606135,0.0337624930753639,-0.361631740188707,"W"
"555",0.0906514342341352,0.0588678036146628,-0.22020192594532,"W"
"556",0.120947265312839,0.0292549977073717,-0.256979558410391,"W"
"557",0.735456968106422,-0.617982727857766,0.201091192703829,"W"
"558",0.249527044986144,-0.105988886795131,-0.327371239944781,"W"
"559",0.249076417796708,-0.110590987189643,-0.384720473729403,"L"
"560",0.0912287009295738,0.0449611691952708,-0.326539848430419,"L"
"561",0.0841773694842202,0.0685551840651528,-0.0815116627623311,"L"
"562",0.68585935499537,-0.580313601017694,0.167173976381017,"W"
"563",0.249527044986144,-0.105988886795131,-0.327371239944781,"L"
"564",-0.306834629508119,0.425876926623722,-0.04264145524337,"L"
"565",-0.0807210081125549,0.276401850651632,-0.191595426868178,"W"
"566",-0.192532773910418,0.405095679898845,-0.0939913828885728,"L"
"567",0.135962118436392,0.0758636952828076,-0.0549431952253877,"L"
"568",0.20679452649913,0.0142482700895224,-0.246314268888628,"L"
"569",-0.360988091232407,0.564967178101053,-0.108703563147269,"L"
"570",-0.0527933551644491,0.255848047440023,-0.122764267824453,"W"
"571",0.121881574102067,0.10407666229252,-0.0814190743850373,"L"
"572",0.20679452649913,0.0142482700895224,-0.246314268888628,"L"
"573",0.286002028022687,-0.0715243334757372,-0.33173179856895,"L"
"574",-0.129361466213774,0.328094108129435,-0.0959115874897513,"L"
"575",0.0735768929201884,0.141912816635573,-0.121295793376239,"W"
"576",0.20679452649913,0.0142482700895224,-0.246314268888628,"L"
"577",-0.0665704834443525,0.272638507969599,-0.196491722945012,"L"
"578",0.333800719645033,-0.136118958202559,-0.504243262906809,"W"
"579",-0.357371425035018,0.566468599568623,-0.00262013862004115,"L"
"580",0.234014908613417,-0.0331903953577539,-0.337901616309833,"L"
"581",-0.00721282542510671,0.223116600879308,-0.102383414949556,"L"
"582",-0.359579155133932,0.244032059075378,0.0254945599094595,"L"
"583",-0.417804784361567,0.281003735522933,0.0797217033221175,"L"
"584",-0.01029996075113,-0.108900928251598,-0.182687136268943,"W"
"585",-0.0241079242999031,-0.0822992257996511,-0.0881934519370425,"W"
"586",-0.436176806113787,0.300334784027622,0.076937075931956,"W"
"587",-0.219839736387963,0.0947844266165553,-0.00327832502642119,"L"
"588",-0.524417806258532,0.405404978745156,0.116865804177991,"L"
"589",-0.130996249749352,0.0204987079095668,0.09257153348986,"W"
"590",0.26980363314415,-0.382443070057884,-0.244443864484389,"L"
"591",-0.0310842627871219,-0.0851999255406598,0.0645427475726446,"L"
"592",-0.528034472455921,0.403903557277586,0.0107823796507628,"W"
"593",-0.126783674408702,-0.787848048803043,-0.0316521908973515,"W"
"594",-0.582218518898567,-0.344994562756896,0.00930606367745336,"W"
"595",-0.70989121217884,-0.20825684510514,0.230164961118402,"L"
"596",-0.353576545081877,-0.554597425027836,0.186234469321502,"W"
"597",-0.524417806258531,-0.405404978745159,0.116865804177985,"W"
"598",-0.329618780162949,-0.59965899492638,-0.00562399992476292,"W"
"599",-1.0365330496219,0.108108793832549,0.458740552527389,"L"
"600",-0.404982218845681,-0.501692123633887,0.0753906463519723,"W"
"601",-0.756166462686784,-0.161372919669781,0.238286233496497,"W"
"602",-0.329618780162949,-0.59965899492638,-0.00562399992476292,"W"
"603",-0.582218518898567,-0.344994562756896,0.00930606367745336,"L"
"604",-0.357666514500959,-0.569338129900936,0.0745913376756707,"W"
"605",-0.441752114674299,-0.462391937276106,0.250858542000032,"L"
"606",-0.404982218845681,-0.501692123633887,0.0753906463519723,"W"
"607",-0.276853066361811,-0.641538108530901,-0.0523502689670393,"L"
"608",-0.435278049924384,-0.472079317726596,0.112168278817044,"W"
"609",-0.661757667094691,-0.276620104573577,0.0281808217147752,"L"
"610",-0.69299515499014,-0.238374491439191,0.236366028895318,"L"
"611",-0.756166462686784,-0.161372919669781,0.238286233496497,"L"
"612",-0.70989121217884,-0.20825684510514,0.230164961118402,"L"
"613",-0.357371425035016,-0.566468599568625,-0.00262013862005042,"W"
"614",-0.420695231852755,-0.48770420454481,0.124598221649995,"W"
"615",-0.426720584765752,-0.511142755665036,0.0629750387921496,"L"
"616",-0.368499615941373,-0.55561975973588,0.0397859292287256,"L"
"617",-0.276402439172375,-0.63693600813639,0.00499896481758301,"W"
"618",-0.501284033386486,-0.43111145596114,0.0886756724825188,"L"
"619",0.106840434956674,0.15322283629597,-0.315476501483924,"L"
"620",0.167646817790348,0.100506116587117,-0.293850219463574,"L"
"621",0.734397109776855,-0.478761334701649,0.309838604056065,"L"
"622",-0.0890666628802725,0.348781156649844,-0.0553878542935624,"L"
"623",-0.445146715973468,0.707767788758931,0.123459074837604,"L"
"624",0.167646817790348,0.100506116587117,-0.293850219463574,"W"
"625",-0.329618780162951,0.599658994926379,-0.00562399992475621,"L"
"626",0.731095279951164,-0.475461177143554,0.313941556778671,"W"
"627",0.281831076842711,-0.00350879596919511,-0.205995148670559,"W"
"628",-0.329618780162951,0.599658994926379,-0.00562399992475621,"L"
"629",0.293354322417359,-0.0170128969368801,-0.290273397365395,"L"
"630",0.0205398194469603,0.256306996237063,-0.105387276254271,"W"
"631",-0.120286298734853,0.382892246875389,-0.0827302007392235,"W"
"632",0.258508621353761,0.00340604051231597,-0.453134962786218,"L"
"633",0.171897152159816,0.10045668931253,-0.232198413995541,"W"
"634",0.234014908613417,0.0331903953577563,-0.337901616309835,"W"
"635",-0.223005758265986,0.475257751704156,-0.0427681007806298,"L"
"636",0.0466005299714508,0.217363946554495,-0.168057256962821,"L"
"637",0.230740081202217,-0.131330397713999,-0.249540283983885,"W"
"638",-0.408598885043072,0.500190702166314,-0.030692778175241,"L"
"639",0.271414228508921,-0.165511359380013,-0.163666722986115,"W"
"640",-0.164430101563005,0.25081428535735,0.0256267919831811,"L"
"641",0.149377513638572,-0.0561343040302751,-0.175003050709508,"L"
"642",-0.404982218845683,0.501692123633884,0.0753906463519873,"L"
"643",-0.0287629087112813,0.119397075262,-0.0870426106860777,"W"
"644",0.0953276631129459,0.0139879190890769,-0.129668609763046,"W"
"645",-0.408598885043072,0.500190702166314,-0.030692778175241,"W"
"646",-0.160555816180095,0.27400587501964,0.0198781428008332,"W"
"647",-0.404982218845683,0.501692123633884,0.0753906463519873,"L"
"648",0.140298560104602,-0.0272769907006591,-0.081953424812108,"W"
"649",0.206594093621666,-0.101603309118158,-0.126120828372752,"W"
"650",0.179744091167784,-0.0593715697858564,0.00869262116179714,"W"
"651",0.0883513246257272,0.0110872193480682,0.0230675897466408,"L"
"652",0.286189925834367,-0.200895434137299,-0.426232477934781,"W"
"653",0.0259660991095233,0.0771363407008338,-0.0432850084042104,"W"
"654",0.15122941591392,-0.0575783861147353,-0.080361812281518,"W"
"655",0.120947265312838,-0.0292549977073709,-0.256979558410384,"L"
"656",0.0883513246257272,0.0110872193480682,0.0230675897466408,"L"
"657",0.178763500782189,-0.0713423778836129,-0.0611506812421485,"W"
"658",-0.195649737417585,0.284925375582894,-0.00171555446248002,"W"
"659",-0.193868317213139,0.293435278528747,-0.0241018702946394,"W"
"660",-0.240143567721083,0.340319203964106,-0.0159805979165443,"L"
"661",0.0877534144133166,0.00450749536799204,-0.283528366839385,"W"
"662",0.217990883734627,-0.114979768229375,-0.209258751088651,"W"
"663",0.162446349883824,-0.0529053013939492,-0.0680323620915399,"L"
"664",0.162870178610317,-0.0507407444579948,0.0372158973865804,"L"
"665",-0.114181277255018,0.207862032034859,-0.118480937972983,"W"
"666",-0.240143567721083,0.340319203964106,-0.0159805979165443,"W"
"667",0.092283379107616,0.00253924529462216,-0.212835573186831,"L"
"668",-0.143089547772295,0.217270391172666,-0.068193453352956,"L"
"669",0.167646817790348,-0.100506116587115,-0.293850219463572,"W"
"670",0.0555134832789982,0.0367609410631592,-0.0373676775387763,"L"
"671",-0.179313113192499,0.271466629725019,-0.0140812453249341,"L"
"672",0.167646817790348,-0.100506116587115,-0.293850219463572,"L"
"673",-0.195729557036843,0.260778386900074,-0.0518601906434903,"W"
"674",0.102189968300434,-0.0317942430019926,-0.290938946536151,"L"
"675",-0.0953212666505596,0.166751047074746,-0.144822650497257,"W"
"676",0.070545013187545,-0.0119898773257706,-0.225251180746659,"L"
"677",-0.0750523997019343,0.148974901806179,-0.0422019675393857,"L"
"678",0.00720880209711974,0.0745970954062121,-0.0772443965299777,"L"
"679",0.130620216626169,-0.0586735493248969,-0.208962438835275,"W"
"680",-0.143076616875593,0.227995035673902,-0.148986262978486,"L"
"681",0.160006203769785,-0.0738816231782346,-0.0951100693679157,"W"
"682",0.7067930819012,-0.649776970859759,0.245235177927384,"L"
"683",0.132472118901517,-0.060117631409357,-0.114321200407285,"W"
"684",-0.21833314271403,0.280935518330931,-0.115832977656993,"W"
"685",-0.427356182055475,0.497651456871692,-0.0646521663010084,"L"
"686",0.0765703661005424,0.0114486737944552,-0.163627997888814,"L"
"687",0.068996117400913,0.00196825007337033,-0.317487754965152,"L"
"688",0.187836796609263,-0.10414255441278,-0.160080216498519,"W"
"689",-0.179313113192499,0.271466629725019,-0.0140812453249341,"L"
"690",0.246358070026892,-0.170983773498169,-0.406177826898531,"W"
"691",-0.148575200456998,0.224539992158249,-0.0328069097349356,"L"
"692",0.0625648147243518,0.0131669261932773,-0.282395863206864,"W"
"693",0.0922833791076166,-0.00253924529462185,-0.212835573186836,"W"
"694",-0.317126493961122,0.37475163511704,0.00428715737034635,"W"
"695",-0.427356182055475,0.497651456871692,-0.0646521663010084,"L"
"696",0.14368905287142,-0.0554445466885709,-0.101991750217307,"W"
"697",0.140426435676062,-0.0530674511398387,-0.202262872042367,"L"
"698",0.590468243212083,-0.67036533448545,0.505929663376633,"W"
"699",0.0936889237716919,-0.148478718584447,0.0744404954147052,"W"
"700",-0.245630393190592,0.196869534318806,0.155469319457687,"L"
"701",0.0114591364665876,-0.0746465226807994,-0.0155925910619443,"W"
"702",-0.284650422712123,0.206338422924718,0.053717587125628,"L"
"703",-0.0679159963315542,-0.0088130712589847,-0.0539408190849726,"W"
"704",0.0643029366280757,-0.13327064473111,-0.039411874052654,"W"
"705",-0.0211311724805966,-0.0239996769495395,0.118361375225842,"W"
"706",0.590878188792055,-0.686704939425901,0.380868526387193,"W"
"707",0.0102530861024493,-0.0631484216117576,0.00592256689380731,"L"
"708",-0.027254815312986,-0.0340965949558141,-0.0193213090138251,"L"
"709",0.124029016250629,-0.182849439883965,0.180168577367011,"L"
"710",-0.0679159963315542,-0.0088130712589847,-0.0539408190849726,"L"
"711",0.0643029366280757,-0.13327064473111,-0.039411874052654,"W"
"712",0.132916306724131,-0.192116108930209,-0.0736675744317975,"W"
"713",-0.245630393190592,0.196869534318806,0.155469319457687,"W"
"714",0.0196203797428602,-0.0868410889116142,0.0578022885567979,"W"
"715",0.0735768929201883,-0.141912816635573,-0.121295793376238,"L"
"716",0.00720880209711936,-0.0745970954062123,-0.0772443965299771,"W"
"717",0.0756156996937292,-0.13792842411053,0.0323608060865203,"W"
"718",0.154095251593393,-0.216982325597849,-0.171025923723227,"L"
"719",0.132916306724131,-0.192116108930209,-0.0736675744317975,"L"
"720",0.00267883740281995,-0.0726288453328424,-0.147937190182531,"W"
"721",-0.0314780675305868,-0.0259380802291396,0.0665001328766293,"W"
"722",0.0741091556779688,-0.127664546546052,-0.032712307259746,"W"
"723",0.180127503598021,-0.254279782437385,-0.127694525308101,"W"
"724",0.0259660991095235,-0.0771363407008346,-0.0432850084042155,"L"
"725",0.0980706056605318,-0.171697171481013,-0.236529139852621,"L"
"726",-0.141369679700027,0.0743778063999666,0.127348597243235,"W"
"727",-0.280724314428082,0.20778903488206,0.133875622194374,"L"
"728",0.132974130862607,-0.191862594647631,-0.0872599550144892,"L"
"729",0.00267883740281995,-0.0726288453328424,-0.147937190182531,"L"
"730",0.0165493850436201,0.0296625590953756,0.0826333098846223,"L"
"731",0.678156359427324,-0.670711830221057,0.379057677368785,"W"
"732",0.0268767608051219,0.0158260817018615,0.0964548219026247,"L"
"733",-0.455992904529352,0.476716597510395,0.0691703331403926,"L"
"734",-0.171726270246171,0.196335531811369,0.0656290460884451,"W"
"735",-0.177211922930874,0.203605132796951,0.101015589706465,"L"
"736",-0.0302354388073375,0.0448491647859303,-0.0896688844261925,"L"
"737",0.0165493850436201,0.0296625590953756,0.0826333098846223,"W"
"738",0.0339280922504755,-0.00776793316802047,-0.148573363765463,"W"
"739",0.0735532458265579,-0.0527291023632903,-0.15711644709475,"L"
"740",0.100129259538047,-0.0774017407579129,-0.114617790868682,"W"
"741",-0.113589643419146,0.133223456221071,-0.145097656419954,"L"
"742",-0.123957989124436,0.145816187713448,-0.0110001510558563,"L"
"743",-0.246969865187907,0.260000658969633,0.0179895217844081,"L"
"744",0.100426007434207,-0.10706429985329,-0.0528345185542579,"W"
"745",-0.0133437697723474,0.0128565908305509,0.0587078270001571,"W"
"746",0.0165493850436191,-0.0296625590953763,0.082633309884633,"W"
"747",0.183642809612096,-0.184467061465295,-0.0878939003538269,"W"
"748",-0.123243166905478,0.117873524938597,0.0347714564610485,"W"
"749",-0.176915175034715,0.173942573701574,0.16279886202089,"L"
"750",-0.0133437697723474,0.0128565908305509,0.0587078270001571,"W"
"751",-0.171429522350012,0.166672972715992,0.127412318402869,"L"
"752",-0.26285710098896,0.244825965567078,0.0358760751301481,"W"
"753",0.183642809612096,-0.184467061465295,-0.0878939003538269,"W"
"754",-0.0211311724805973,0.0239996769495376,0.118361375225848,"L"
"755",0.0165493850436191,-0.0296625590953763,0.082633309884633,"L"
"756",0.0271735087012812,-0.0138364773935152,0.158238094217049,"L"
"757",-0.015620275316179,0.00211930125217927,-0.0728154715771224,"W"
"758",0.170951436282983,-0.167862917698093,-0.0612047480412849,"W"
"759",-0.103392374279651,0.098377483349505,0.15340380421644,"W"
"760",-0.455696156633192,0.447054038415018,0.130953605454817,"L"
"761",0.320464396651179,-0.327522545197405,-0.136399067624537,"W"
"762",0.115349078293703,-0.106041965145245,0.093614021538518,"L"
"763",0.115772907020196,-0.103877408209291,0.198862281016638,"L"
"764",0.115772907020196,-0.103877408209291,0.198862281016638,"W"
"765",-0.207653087770216,0.220869211268344,0.181524526430891,"L"
"766",0.104132144323799,-0.110715049866031,0.0812845713485399,"W"
"767",-0.101920890825892,0.105203461193272,0.137273753652531,"L"
"768",0.115772907020196,-0.103877408209291,0.198862281016638,"W"
"769",-0.242747009007706,0.231788711831598,0.159930829167578,"W"
"770",0.0412540530356066,-0.042049444403228,0.184713973376699,"L"
"771",-0.582218518898567,0.344994562756894,0.00930606367746098,"L"
"772",-0.25380026969104,0.0125927314923773,-0.176947845046016,"L"
"773",0.0059088826181441,-0.251258391657169,-0.438204899184001,"W"
"774",-0.0143661214425679,-0.207438305334985,-0.0288686852879459,"W"
"775",-0.160077719373942,-0.0883742914351406,-0.255616578416352,"W"
"776",-0.232059919288656,0.00164256406757811,-0.0904572126520535,"L"
"777",0.54831407886072,-0.803935286442128,0.213109983378625,"W"
"778",-0.417379867773968,0.183621643087115,-0.0820651805910706,"L"
"779",0.130601278767072,-0.379768775037198,-0.454867905446782,"W"
"780",0.498716465749667,-0.766266159602057,0.179192767055813,"W"
"781",0.0059088826181441,-0.251258391657169,-0.438204899184001,"W"
"782",-0.235873799065831,-0.00408155809240184,-0.0358162251902913,"W"
"783",-0.582218518898567,0.344994562756894,0.00930606367746098,"W"
"784",-0.0562890347400466,-0.185952558584361,-0.32306414108491,"L"
"785",0.0611549341591377,-0.292998370287467,-0.319805596271448,"W"
"786",-0.307054203497479,0.0703816765758802,-0.0649321042836946,"W"
"787",-0.301568550812776,0.0631120755902978,-0.100318647901715,"L"
"788",0.136875802906087,-0.376204469847593,-0.253055160041849,"L"
"789",-0.0888849754271572,-0.145610341528922,-0.0430169929278856,"L"
"790",-0.0188799195881432,-0.22434356714404,-0.245760076411897,"L"
"791",-0.301568550812776,0.0631120755902978,-0.100318647901715,"W"
"792",-0.37288603747047,0.128227814705904,-0.0678001371370063,"W"
"793",-0.0143661214425679,-0.207438305334985,-0.0288686852879459,"W"
"794",0.0059088826181441,-0.251258391657169,-0.438204899184001,"W"
"795",-0.456281920281381,0.198580377490095,-0.103667220239931,"L"
"796",0.0623841557404412,-0.291941445379493,-0.315352449269985,"W"
"797",-0.113589643419145,-0.133223456221071,-0.145097656419951,"W"
"798",-0.14599740702793,-0.101297039161746,-0.231779896255927,"L"
"799",-0.392996129451724,0.141265068441383,-0.191854891174436,"L"
"800",0.324266700081078,-0.121147113927411,-0.109528087655796,"W"
"801",0.139582916903612,0.0552482398259861,-0.0674362843917366,"W"
"802",0.258423596111962,-0.0508625646601641,0.089971254074896,"W"
"803",-0.0623517747647223,0.258602776492854,0.0976111444746648,"W"
"804",-0.163930326908544,0.348703373776368,0.0903217739477383,"W"
"805",0.192128062594898,0.023463753757335,0.13413865763554,"L"
"806",0.211922333834339,-0.0158568963722903,0.016941636295903,"W"
"807",0.132574347531612,0.080353550365285,0.0739935298516506,"L"
"808",-0.0143661214425705,0.207438305334984,-0.0288686852879401,"L"
"809",0.201207016128868,-0.00539355957228103,0.0410890317381404,"W"
"810",0.141131812690244,0.0412901124268453,0.0248002898267561,"W"
"811",0.140180827116023,0.0618279638060623,0.239159672194289,"L"
"812",-0.188314065230788,0.3910599484221,0.200111484531104,"L"
"813",0.0665683640695103,0.121321412130741,0.0505009235171254,"L"
"814",0.807159768731539,-0.630051433214082,0.43098429918585,"W"
"815",0.463689897885675,-0.261511152278819,0.0182992320464678,"W"
"816",0.700957684107344,-0.516086988861866,0.619254190948274,"L"
"817",-0.356089179623996,0.538245220189251,0.195730867842805,"L"
"818",0.727782268292847,-0.558827854267072,0.461369432177987,"L"
"819",0.115772907020195,0.103877408209289,0.198862281016637,"W"
"820",-0.142038814722844,0.344176022986741,0.191990212153009,"L"
"821",0.115772907020195,0.103877408209289,0.198862281016637,"L"
"822",-0.0143661214425705,0.207438305334984,-0.0288686852879401,"L"
"823",0.162870178610315,0.050740744457994,0.0372158973865789,"W"
"824",-0.246539694458423,0.428031624869655,0.254338627943762,"L"
"825",0.115772907020195,0.103877408209289,0.198862281016637,"L"
"826",-0.0243163928250624,0.221750933147887,0.0892171552786387,"L"
"827",0.361115245472591,-0.830145365514557,0.564137491043959,"W"
"828",-0.147714376039855,-0.290594622895356,0.0790219577312258,"W"
"829",-0.108268844976673,-0.322689201980553,0.169668003705131,"L"
"830",-0.586382133093175,0.113973248216964,0.199221928039448,"L"
"831",0.437537442769147,-0.910555357759835,0.440169948596485,"W"
