"PC1","PC2","PC3","PC4","PC5","class"
-0.0380750517384132,-0.287001036366594,0.212902912232408,0.129848273565565,0.0888076086140643,"W"
-0.0750976991765362,-0.220616719058608,-0.0237816005810249,-0.102602252552788,0.0424341479662854,"L"
-0.482181005306741,0.178147316437844,0.0625462696329383,0.0439768679381616,0.087388350395269,"L"
0.0644890317938487,-0.392352793401322,0.243586128697086,0.142676273264536,-0.0398855438439384,"W"
-0.652477952175219,0.346898137770019,0.0604861185002804,0.0682312450307062,0.161262787487103,"L"
0.00536891991743369,-0.283735094772939,-0.104275000138721,-0.194146284139551,-0.120049335953101,"L"
-0.188679362606334,-0.127164385028414,0.13200305543624,0.0709456641324618,0.10212303854822,"W"
-0.0708988898700721,-0.219719117878615,0.00549424334821287,-0.0707666045584077,-0.0962397224920252,"W"
-0.32066090299977,0.058700520363466,-0.166089575906422,-0.204230826264557,-0.139587597244507,"W"
-0.0832128418787949,-0.22844307814755,0.122649191450973,0.0444851541081682,0.0474049375365068,"W"
-0.424389381624213,0.142464379911783,-0.0626198568352295,-0.086975377504625,-0.0260821971514843,"L"
-0.604147088126133,0.334246706999088,-0.139493004397777,-0.13864344581887,0.00447046101983595,"L"
-0.0344502435844036,-0.274282286696463,0.134789202068038,0.0525501805033675,0.0360185114682906,"W"
-0.730972036354296,0.460848013718623,-0.271574691796103,-0.255926990258417,0.0205956247060199,"L"
-0.142533315010619,-0.153508937482194,0.0327244165630974,-0.0360205315042418,-0.0216107107479046,"W"
-0.13395956777516,-0.173198092572296,0.13348004469173,0.0648493772003321,0.0394373539975997,"W"
-0.136480990478796,-0.191053502624301,0.234919353350898,0.1671942933596,0.026497457265793,"W"
-0.0888483917691097,-0.224337013137657,0.162407858838724,0.0863537047550432,-0.0142383491590024,"W"
-0.553885655651897,0.254769983348189,-0.0507400295740983,-0.0601847931388199,0.107432594531458,"L"
-0.730972036354296,0.460848013718623,-0.271574691796103,-0.255926990258417,0.0205956247060199,"L"
-0.39875717459773,0.0934162906773426,0.0506113090129112,0.0207000756039784,0.0919777241866816,"L"
-0.427727143870056,0.110627546385401,0.159665040602792,0.13425471679075,0.145110402697434,"L"
-0.553885655651897,0.254769983348189,-0.0507400295740983,-0.0601847931388199,0.107432594531458,"L"
-0.427727143870056,0.110627546385401,0.159665040602792,0.13425471679075,0.145110402697434,"W"
-0.157876302888979,-0.172894654617407,0.203322484205206,0.137302459091571,0.166557271864871,"L"
-0.427727143870056,0.110627546385401,0.159665040602792,0.13425471679075,0.145110402697434,"W"
-0.553885655651897,0.254769983348189,-0.0507400295740983,-0.0601847931388199,0.107432594531458,"L"
0.0296676593084178,-0.286597552390087,-0.237740241935612,-0.328834145721807,-0.0967773502467232,"W"
-0.0214754725905543,-0.285741851412141,0.156505671022543,0.0695164879246352,-0.0677934090581917,"W"
-0.094894300574727,0.163834080778677,0.0828819785514227,-0.324375046555559,0.0195567943161638,"L"
-0.157200830703948,0.24975402298777,0.0247024079082503,-0.371425119624141,-0.139595610067391,"L"
-0.0866789426860167,0.158522448308317,0.108593931947997,-0.299779256812303,0.0177997723721866,"W"
-0.188310793881264,0.244525187108241,0.189796497747199,-0.204808121806434,0.0682021411228359,"L"
0.165978014694384,-0.100445501482136,0.19485214085292,-0.249492680206348,-0.0808455307355558,"L"
0.0263028516401738,0.0300122781633418,0.217744932950609,-0.208106763550633,-0.0472895628506166,"L"
-0.489017879879397,0.537951640394323,0.251278102314953,-0.0989630483288786,0.161254774664219,"L"
-0.0536194371875707,0.121672633468053,0.082307484933285,-0.334288642994319,-0.0734720148570906,"L"
0.0366731505655037,-0.00747453154154124,0.42883323259169,0.00153897029568262,0.0448443929489156,"W"
-0.500164791463064,0.563245817902369,0.250322697050164,-0.0937598626413792,0.097623741625416,"W"
0.0692004159980188,-0.0277523704078628,0.328425044441615,-0.104255849280417,0.00306296442254606,"W"
-0.0763133891877875,0.10850388903209,0.381387358565515,-0.0307268004593952,-0.00423856842974182,"W"
0.211404671215303,-0.147670197032918,0.16924433857702,-0.282872853625232,-0.0531923253740077,"W"
0.505778310466052,-0.37437198500544,-0.251742770595669,-0.72945024481191,0.463219955937734,"W"
0.190873581181033,-0.158729513735018,0.398005175303619,-0.0514613307105823,0.112047783513072,"W"
0.12118743421673,-0.0521613220728218,0.0977004154574565,-0.34687824622232,-0.155446850111351,"W"
-0.318720933010919,0.369200819062147,0.253338253447611,-0.123217425421423,0.0873803375723854,"L"
-0.318720933010919,0.369200819062147,0.253338253447611,-0.123217425421423,0.0873803375723854,"W"
-0.260929309328391,0.333517882536087,0.128172126979443,-0.25416967086421,-0.0260902099743678,"W"
-0.148894262779165,0.183400700887125,0.370411589891658,-0.0318789901023158,0.146510969056582,"W"
0.0682296725929254,0.00643075931307432,0.0409685693257742,-0.390657496955105,0.00292990223993566,"L"
-0.109372441861323,0.168329517344832,0.245748308836783,-0.161950872303009,0.0651092933561243,"W"
-0.395792607214188,0.443251401893307,0.134158246670461,-0.234614681153026,0.073938302119757,"L"
0.526675865051907,-0.410290737457416,-0.151716689535257,-0.631893146684507,0.506139342738263,"L"
0.00558376940684326,0.0181588480068966,0.394114468019878,-0.0298918342680138,0.166549259041987,"W"
0.0295005045206617,0.0178554100520082,0.324272028506402,-0.102344916159253,0.0394293411747162,"L"
-0.136480990478796,0.191053502624303,0.234919353350909,-0.167194293359584,0.026497457265795,"L"
-0.0171946335849808,0.0553817340599918,0.330018622743153,-0.0910661732646323,0.100694150450485,"W"
-0.235151211666596,0.300062679973984,0.129726640467873,-0.260242437144626,0.0833335636866166,"W"
0.0209267572852026,0.0375445651421099,0.22351640037777,-0.203214824863827,-0.0216187235707882,"W"
-0.186918564390721,0.255739541620444,0.0967968172914797,-0.296741536193499,-0.00967170960519612,"L"
0.152486852916675,-0.106685473341601,0.306115474930071,-0.136095152069987,0.0456782889138356,"W"
0.0366731505655037,-0.00747453154154124,0.42883323259169,0.00153897029568262,0.0448443929489156,"W"
0.0925611824257498,-0.0286656152543115,0.196286227162885,-0.237960897917992,-0.0962477353149087,"W"
0.132814185813554,-0.0742930691440779,0.211883062243487,-0.227394980401621,-0.149691286692827,"W"
0.187452317215883,-0.149144389949356,0.348414168868783,-0.103012542609968,-0.129919244522966,"W"
0.192734506742551,-0.126594345258593,0.201726745961609,-0.244753729830657,-0.093343759019387,"W"
0.235880042888314,-0.203025465292772,0.400266473217958,-0.056303267337958,0.00420700862195204,"L"
0.0746116805267122,-0.0332835105133532,0.353199842653397,-0.0808405886045416,-0.014246361981886,"L"
0.12118743421673,-0.0521613220728218,0.0977004154574565,-0.34687824622232,-0.155446850111351,"L"
0.190873581181033,-0.158729513735018,0.398005175303619,-0.0514613307105823,0.112047783513072,"W"
0.192734506742551,-0.126594345258593,0.201726745961609,-0.244753729830657,-0.093343759019387,"L"
-0.395792607214188,0.443251401893307,0.134158246670461,-0.234614681153026,0.073938302119757,"L"
-0.0919229239145906,0.226560698266662,0.266049925095766,0.0818186221848958,0.133544298144357,"W"
-0.223179204711083,0.398645402595477,0.0240991563118122,-0.137321429334176,-0.0218931248196765,"L"
0.125201011457499,0.0495907566926122,-0.0633930954701182,-0.276959884667893,-0.0100367686722892,"L"
0.222949353558957,-0.0572855041025983,0.0904904760570272,-0.135795067919136,-0.0938122016477806,"L"
-0.44319345259849,0.606405815281907,0.145961032254272,0.0199377496458324,0.0846570707131912,"L"
-0.13133945501669,0.287685184487779,0.0854348329513062,-0.0911105095192226,0.0552354702106111,"W"
0.178158773081304,-0.00900132469328402,-0.00666124933843595,-0.233180633935109,-0.168413521023576,"L"
0.222949353558957,-0.0572855041025983,0.0904904760570272,-0.135795067919136,-0.0938122016477806,"L"
0.289012649981878,-0.14327143087093,0.192480016172809,-0.0462383435154324,-0.0476274776506166,"L"
-0.164049904062833,0.328617369708692,0.0477120310938056,-0.126876563098672,0.0542069407778201,"L"
0.0624428842340947,0.110608122906491,-0.00335714769131165,-0.208621640421885,-0.076310021843249,"W"
0.222949353558957,-0.0572855041025983,0.0904904760570272,-0.135795067919136,-0.0938122016477806,"L"
-0.0524011029967487,0.21148951472437,0.141386644040891,-0.0482532600157974,0.0521426224438994,"W"
0.0625551082714172,0.0613188453864345,0.289752803223986,0.0838057780191978,0.153582588129763,"L"
0.185981167575992,-0.0400687866926211,0.221219521086818,-0.000946500569005707,0.0230438277331822,"W"
0.0397767052795931,0.0985417314395296,0.225656957947261,0.0226314390225793,0.0877274795382601,"L"
-0.164049904062833,0.328617369708692,0.0477120310938056,-0.126876563098672,0.0542069407778201,"L"
0.209458191781249,-0.0635254759620636,0.201753810134178,-0.022397539782775,0.0327116180016108,"W"
0.185123809086596,-0.0240336330251401,0.0623751841164038,-0.161470699996395,0.0460366993740145,"W"
-0.432046541014823,0.581111637773861,0.14691643751906,0.014734563958333,0.148288103751995,"W"
0.125201011457499,0.0495907566926122,-0.0633930954701182,-0.276959884667893,-0.0100367686722892,"L"
0.131583019391286,0.00987648686618463,0.248838177857504,0.03285702368267,-0.0272130328941108,"W"
0.0625551082714172,0.0613188453864345,0.289752803223986,0.0838057780191978,0.153582588129763,"W"
-0.261749594146345,0.412360816441685,0.148976588651718,-0.00951981313421163,0.0744136666601606,"W"
0.178158773081304,-0.00900132469328402,-0.00666124933843595,-0.233180633935109,-0.168413521023576,"W"
-0.111159890523088,0.265310339273752,0.124736139840856,-0.0556172725498848,0.0182306600465802,"L"
0.185981167575992,-0.0400687866926211,0.221219521086818,-0.000946500569005707,0.0230438277331822,"W"
-0.11345313502307,0.296337463525499,-0.0988369018930739,-0.27862396410009,-0.0479473756473825,"L"
-0.11345313502307,0.296337463525499,-0.0988369018930739,-0.27862396410009,-0.0479473756473825,"L"
-0.333454244491502,0.488983483352031,0.0356902894446817,-0.113681474211193,0.0944579107963493,"L"
0.160936994233894,-0.0322358151652989,0.31682695783034,0.0959320264287646,0.0601355874013734,"W"
0.0839435734659079,0.0574158868639057,0.211155407776936,0.00444787688509757,-0.0226433136210103,"L"
-0.383715676965738,0.56846020700293,-0.0530626853789968,-0.192140126891243,-0.00850422271527243,"L"
0.160936994233894,-0.0322358151652989,0.31682695783034,0.0959320264287646,0.0601355874013734,"L"
0.00335190167700323,0.164832630847591,-0.0220541798626074,-0.220591030707108,-0.0864386857693154,"L"
-0.37240721312512,0.240990639056561,-0.0820295974579388,-0.0508421615515922,0.00691543407084264,"L"
-0.482682252905539,0.331328719813115,-0.0704384643250694,-0.0272022064286098,0.123266469686868,"L"
-0.0652844349481299,-0.10023887667501,0.105026654007185,0.0909271446676809,0.00616524526950889,"W"
-0.0547321979993589,-0.089854406477009,-0.0178904815346971,-0.0338319973180451,-0.0984325440788599,"W"
-0.488049276763652,0.328756635733928,-0.0763321718951826,-0.0344378010832316,0.0897801900980513,"W"
-0.280567463430728,0.130030420948863,-0.0206939208184448,-0.00463124173663932,0.0840440291011303,"L"
-0.532943685379775,0.410805443464014,-0.159191439148748,-0.10566085910866,0.0203043361752467,"L"
-0.110541461023234,-0.0113448509686968,-0.206545179852738,-0.217204897520146,-0.0916105434776453,"W"
0.135692434540207,-0.315794056936396,0.223887693946115,0.175658859974746,-0.0240516686885276,"L"
-0.0240269969565385,-0.108064006846304,-0.169521849239869,-0.19048061688531,0.01877179021823,"L"
-0.0176449890227517,-0.147778276672731,0.142709424087753,0.119336291465253,0.00159552599640838,"W"
-0.327407881216059,0.185567913814606,-0.08076377809777,-0.0600655570748316,0.0991754516649109,"L"
-0.488049276763652,0.328756635733928,-0.0763321718951826,-0.0344378010832316,0.0897801900980513,"L"
0.135692434540207,-0.315794056936396,0.223887693946115,0.175658859974746,-0.0240516686885276,"W"
0.125779320755185,-0.265995465153715,-0.0477434605823867,-0.0904392369813532,-0.00720559646219351,"W"
-0.435812168566082,0.258457741289249,0.144104938951172,0.18234336830703,0.219771437533551,"L"
-0.0713299122642613,-0.0769502010172682,0.0130259818121264,-0.00303794479403171,-0.00577683559249385,"W"
-0.0781898508066421,-0.0671861799307553,-0.0168463687685361,-0.0288628620443278,0.0163420956566945,"W"
-0.0547321979993589,-0.089854406477009,-0.0178904815346971,-0.0338319973180451,-0.0984325440788599,"L"
0.0488648439700979,-0.181723593887623,-0.0844416703851921,-0.117464063516668,-0.15916797171522,"W"
0.14362337333885,-0.31752023145215,0.189776054652314,0.143873612731837,0.0200488966002464,"W"
-0.241150932328628,0.0689059347277465,0.159921171326014,0.168297889967479,0.162352857034876,"W"
-0.244817172721325,0.0949878511374214,0.0237071656083958,0.0346285674589412,0.0587160871186305,"W"
-0.327553771851372,0.169975027142268,0.0309128742619402,0.0536826623141885,0.107811599342092,"W"
-0.0866729001426207,-0.0963359181524815,0.183624049454235,0.170285045801781,0.182391147020282,"W"
-0.00163592346184964,-0.176592941591486,0.198080962296627,0.172233101270163,0.0948429032301604,"W"
0.222335905871623,-0.36105849175691,-0.00199006417336274,-0.0457675708696071,0.0932351548682292,"L"
-0.262681143437108,0.138682699986583,-0.204965655662825,-0.192144696317506,-0.0191388167568633,"L"
0.0117089858198565,-0.189890578704215,0.210698204060589,0.182411294211348,0.0889441462918926,"W"
-0.592421461012528,0.448751051742991,0.0398322784845205,0.106417017428416,0.11346562960371,"W"
-0.239716993557663,-0.726599500400414,0.0599657547630666,0.281319719083391,-0.0619205529127835,"W"
-0.543979486835121,-0.416796320591306,0.00697500081682229,0.275110938719045,-0.0262655646757033,"W"
-0.728595406975725,-0.191782327087309,-0.246240230769249,0.0516680683142302,-0.0481172062203293,"L"
-0.298837105434078,-0.617981801772031,-0.287895374072741,-0.0555028383206956,-0.142084345021946,"W"
-0.532943685379769,-0.41080544346402,-0.159191439148751,0.105660859108645,0.0203043361752439,"W"
-0.363700442278013,-0.600696022168233,0.0467762648775402,0.288072153319993,0.0510752620676367,"W"
-1.03517806170581,0.12660130671953,-0.455195065730123,-0.117283544439562,-0.0014393843628252,"L"
-0.33485191183378,-0.599593278767474,-0.162529295505206,0.0784427587768193,-0.171718282938789,"W"
-0.74781664122299,-0.169814804407456,-0.245951536640988,0.0548186975570528,-0.0309534501534132,"W"
-0.363700442278013,-0.600696022168233,0.0467762648775402,0.288072153319993,0.0510752620676367,"W"
-0.543979486835121,-0.416796320591306,0.00697500081682229,0.275110938719045,-0.0262655646757033,"L"
-0.342281077089925,-0.621247743365687,0.0292825382983884,0.268491719384421,0.0667725995452192,"W"
-0.346478663430604,-0.577461531696218,-0.276711942291236,-0.0410405070438803,-0.177473846357312,"L"
-0.33485191183378,-0.599593278767474,-0.162529295505206,0.0784427587768193,-0.171718282938789,"W"
-0.231786054759019,-0.728325674916168,0.0258541154692656,0.249534471840482,-0.0178199876240095,"L"
-0.956683977526731,0.0126514307709271,-0.123134255433739,0.206874690849561,0.139227778418258,"L"
-0.628534747560869,-0.295596236152641,-0.247245007415809,0.0324218553746993,-0.0237406570122041,"W"
-0.728595406975725,-0.191782327087309,-0.246240230769249,0.0516680683142302,-0.0481172062203293,"L"
-0.604147088126129,-0.334246706999093,-0.139493004397784,0.138643445818856,0.00447046101983352,"W"
-0.250343020758054,-0.678923999305066,-0.184241579682148,0.041925433460232,-0.0807791782587511,"W"
-0.274931590904782,-0.651894554881989,-0.172685611787083,0.0610840093477826,-0.115370755265348,"L"
-0.342768707379088,-0.596410102267946,-0.145490695172104,0.0914816994325653,-0.178193632726795,"W"
-0.375104915221584,-0.553965824877708,-0.178126130585807,0.0678768412604475,-0.11827473156087,"W"
-0.688687340574741,-0.239842837294242,-0.222338661858994,0.0652635637925569,0.0451466154440834,"L"
-0.74781664122299,-0.169814804407456,-0.245951536640988,0.0548186975570528,-0.0309534501534132,"L"
-0.728595406975725,-0.191782327087309,-0.246240230769249,0.0516680683142302,-0.0481172062203293,"L"
-0.383715676965731,-0.568460207002933,-0.0530626853790055,0.192140126891236,-0.00850422271527509,"W"
-0.430141626097229,-0.500659849941027,-0.181812420717746,0.0718288617906,-0.136301428303116,"W"
-0.46208232824049,-0.507141361616499,0.019702110271186,0.275945904910426,0.144522262796026,"L"
-0.377045351559719,-0.587398385055504,0.034159023113578,0.277893960378808,0.0569740190059045,"L"
-0.274931590904782,-0.651894554881989,-0.172685611787083,0.0610840093477826,-0.115370755265348,"W"
-0.492885387957845,-0.461411092027506,-0.0516173184977799,0.209589109951317,0.0800880294793745,"L"
0.0401535777319727,0.151425409966653,0.333087058956093,-0.0626205218782203,0.141152767323215,"L"
0.146186989550312,0.047643442136977,0.323902329902275,-0.0864902634219532,0.0496757782932343,"L"
0.603662438604201,-0.334894924912576,-0.156239404074598,-0.614127560826043,0.552752156608951,"L"
-0.158164638114302,0.375458492518824,0.125203925928533,-0.242476851286163,0.129946377557305,"L"
-0.490525390506181,0.727297328887766,-0.0853054225207711,-0.405355697759538,0.0672004257538246,"L"
0.146186989550312,0.047643442136977,0.323902329902275,-0.0864902634219532,0.0496757782932343,"W"
-0.363700442278018,0.600696022168232,0.046776264877555,-0.288072153319991,0.0510752620676406,"L"
0.201883963820539,0.00428591990028974,0.224398948037248,-0.196590453887411,-0.109553822610146,"W"
0.295022563856942,-0.0761048864494967,0.158224243443916,-0.272850531192685,0.0235653294302004,"W"
-0.363700442278018,0.600696022168232,0.046776264877555,-0.288072153319991,0.0510752620676406,"L"
0.278006267241106,-0.0765487344914562,0.279996330546244,-0.147356941263204,0.0183814573608764,"L"
0.103958808153627,0.0896517020292077,0.310994358033487,-0.0914841495436507,0.0369361711619028,"L"
0.145216246145219,0.0818265718579142,0.0364458547864336,-0.372891911096641,0.0495427161106239,"L"
0.264438890768177,-0.0737485774045161,0.343891454329443,-0.0852469567515047,-0.0833064306522777,"L"
-0.075573929619568,0.284878429841639,0.229674869634699,-0.14778272675239,0.0894870130110244,"L"
0.270114305156533,-0.0201482372209432,-0.0514709726602798,-0.478262853222928,-0.0501725491989185,"W"
0.295022563856942,-0.0761048864494967,0.158224243443916,-0.272850531192685,0.0235653294302004,"W"
0.0233671363647226,0.197068446012893,0.0777847703939444,-0.316523057135856,-0.0268592009864023,"L"
0.259939948538422,-0.0585866685702364,0.225976785814321,-0.21058225474119,-0.073920796192003,"L"
-0.187280498021941,0.377076861554545,0.345934309878124,-0.0151739907103716,0.191715203745239,"W"
-0.490525390506181,0.727297328887766,-0.0853054225207711,-0.405355697759538,0.0672004257538246,"L"
0.249261107755207,-0.0204859844880312,0.0852677683237034,-0.343100620161897,-0.0499880503234224,"W"
0.15723380396932,0.0380062370215936,0.308918460726305,-0.104943553392953,0.0940097385843115,"W"
-0.0323858683090294,0.243725329889672,0.241225594297443,-0.144185286444546,0.111722107226813,"W"
0.0233671363647226,0.197068446012893,0.0777847703939444,-0.316523057135856,-0.0268592009864023,"W"
0.0117089858198578,0.189890578704216,0.2106982040606,-0.182411294211332,0.0889441462918937,"L"
0.32861736250259,-0.112626662813978,0.16915397509308,-0.270311630532477,0.0306233942494237,"L"
0.214442871882737,-0.0152277127095398,0.285676281595821,-0.132684903363286,0.115257850539327,"W"
0.160936994233896,0.0322358151653031,0.316826957830346,-0.0959320264287401,0.0601355874013747,"L"
-0.158310528749615,0.359865605846486,0.236880578288243,-0.128728631897143,0.138582525234486,"W"
0.194316526862674,-0.0283375871870847,0.536748454909544,0.119888087091372,0.134865746478679,"L"
0.0979133308374959,0.11294037768695,0.218993685838429,-0.185449239005363,0.0249940902999001,"W"
0.160936994233896,0.0322358151653031,0.316826957830346,-0.0959320264287401,0.0601355874013747,"W"
-0.313439009803782,0.521219298517333,0.135529239701233,-0.209613500639941,0.154037395579262,"L"
-0.0323858683090294,0.243725329889672,0.241225594297443,-0.144185286444546,0.111722107226813,"L"
0.308772289304037,-0.0887730543402075,0.109832890118464,0.0942877901689599,-0.239375466758508,"W"
-0.394329687466541,0.637538887046447,0.0364944221280643,0.13363511776024,-0.0785569895103254,"L"
0.372230987939624,-0.124235471604041,-0.00725132466196452,-0.0250238480844024,-0.231865045781435,"W"
-0.129316107670073,0.374355749118062,-0.0841016344542263,-0.0328474567430077,-0.0928471674491248,"L"
0.215651768326362,0.00833797114768021,0.0901140889814978,0.0929953218930197,-0.13005276829168,"L"
-0.334851911833789,0.59959327876747,-0.162529295505204,-0.0784427587768362,-0.171718282938789,"L"
-0.0035373378647997,0.24262258648891,0.0319200339146833,0.0654441080986097,-0.111071437779617,"W"
0.143359575546628,0.0989334288264471,-0.0212283378911534,-0.00661389698622125,-0.290455163192896,"W"
-0.394329687466541,0.637538887046447,0.0364944221280643,0.13363511776024,-0.0785569895103254,"W"
-0.0513657267074249,0.324047092131848,-0.189125867013849,-0.144030139222523,-0.315776341203132,"W"
-0.334851911833789,0.59959327876747,-0.162529295505204,-0.0784427587768362,-0.171718282938789,"L"
0.215651768326362,0.00833797114768021,0.0901140889814978,0.0929953218930197,-0.13005276829168,"W"
0.174064776589448,0.0807238284571523,-0.172859705596326,-0.163262516553486,-0.173250828895806,"L"
0.249850351081428,0.0231314732026179,-0.19252551897926,-0.190790699887301,-0.392023259482107,"W"
0.24781970370179,-0.0203952796437595,0.133469379915116,0.129717174966669,-0.243982153016817,"L"
0.337876415113827,-0.11213835910639,0.0830134060466017,0.0674590245989747,-0.210841537874133,"W"
0.334870153494031,-0.105405054033547,0.100330552037306,0.086113133927573,-0.204756578719316,"W"
-0.0493898167658482,0.291553499935545,0.00364532292120394,0.0485646815614224,-0.239854182344632,"L"
0.216808908165282,0.0388898390415153,-0.127580751797577,-0.123714406859661,-0.326924239655514,"L"
0.611613414462575,-0.300078915861362,-0.465571045517769,-0.502055264410291,0.287039224801992,"W"
0.010940803421796,0.238127149922755,-0.130946296370677,-0.0969800661539401,-0.156623936819578,"W"
-0.055033545917012,0.303997042614833,-0.0866609245892169,-0.046020903402122,-0.177894391901984,"L"
0.323158180885803,-0.079330720537592,-0.0236574968555553,-0.0365173253165893,-0.234932913148531,"W"
0.22688954584503,0.0305460932224138,-0.107377613314644,-0.106771136691339,-0.317305748332779,"W"
0.323158180885803,-0.079330720537592,-0.0236574968555553,-0.0365173253165893,-0.234932913148531,"W"
0.249850351081428,0.0231314732026179,-0.19252551897926,-0.190790699887301,-0.392023259482107,"W"
0.174064776589448,0.0807238284571523,-0.172859705596326,-0.163262516553486,-0.173250828895806,"L"
0.234844932707941,-0.00893571492808092,0.111752910960611,0.112750867545401,-0.140170232490334,"W"
0.111306649366044,0.141741194671032,-0.112823757817519,-0.0949242723074782,-0.239524082066766,"W"
0.233987574218545,0.00709943873940005,-0.0470914260098035,-0.0477733318819876,-0.117177360849502,"W"
0.132814185813549,0.0742930691440804,0.211883062243471,0.227394980401634,-0.149691286692832,"L"
0.174064776589448,0.0807238284571523,-0.172859705596326,-0.163262516553486,-0.173250828895806,"L"
0.278109638199437,-0.021588727888793,-0.124037792059056,-0.133471225618742,-0.272781595329852,"W"
-0.129461998305385,0.358762862445724,0.0275750179054839,0.0809007626460123,-0.0842110197719434,"W"
-0.155094205331868,0.407810951680165,-0.0856561479426568,-0.026774690462591,-0.202270941110109,"W"
-0.174315439579134,0.429778474360018,-0.0853674538143951,-0.0236240612197684,-0.185107185043193,"L"
0.142508254562027,0.0668185376025367,0.215004957669591,0.228933950697301,-0.131336338186826,"W"
0.306854797685336,-0.0776514778922181,0.0706907701634844,0.0622724532799509,-0.204412087645553,"W"
0.274664096209779,-0.0183885230045572,-0.127311291246148,-0.133945597097517,-0.296238079911726,"L"
0.298962835600763,-0.021250980621705,-0.260776533043039,-0.268633458679773,-0.272966094205348,"L"
-0.0622961253911385,0.296443411038292,0.0152695297146487,0.0580800955645224,-0.144983400176936,"W"
-0.174315439579134,0.429778474360018,-0.0853674538143951,-0.0236240612197684,-0.185107185043193,"W"
0.175035519994542,0.0465406987362152,0.114596769519515,0.123139131121202,-0.173117766713195,"L"
-0.118647315732544,0.257456343878619,0.0298810576089197,-0.169160034523316,-0.0251401407866077,"L"
0.146186989550311,-0.0476434421369726,0.323902329902269,0.086490263421978,0.0496757782932331,"W"
0.16340876839772,-0.0244089516649577,0.000414122733493366,-0.242622396941895,-0.178873330131716,"L"
-0.114979496522957,0.277506393395634,-0.0725838848157129,-0.267169270343716,-0.163022090087756,"L"
0.146186989550311,-0.0476434421369726,0.323902329902269,0.086490263421978,0.0496757782932331,"L"
-0.178799908746417,0.313209742737018,0.0547874031657349,-0.136318326105458,0.0437471316696798,"W"
0.0692004159980168,0.0277523704078665,0.328425044441608,0.10425584928044,0.00306296442254433,"L"
-0.110339168990871,0.237234987704664,0.136911291450076,-0.0612924633304287,0.019447719119971,"W"
0.0478051035878338,0.0459112184147608,0.296828175295915,0.0743640150124111,0.143122779021622,"L"
-0.0444576085050261,0.186274818716181,0.0113076392240337,-0.195523407531878,-0.0056267076481786,"L"
0.0476928795505113,0.0952004959348177,0.00371822438061767,-0.218063403428672,-0.0867698309513893,"L"
-0.118647315732544,0.257456343878619,0.0298810576089197,-0.169160034523316,-0.0251401407866077,"L"
-0.114979496522957,0.277506393395634,-0.0725838848157129,-0.267169270343716,-0.163022090087756,"W"
0.23534906578523,-0.0677916793579189,-0.144234550844902,-0.391772589800967,-0.120211843089972,"L"
0.167118724449236,-0.043357522236686,0.131635369852625,-0.11010019046545,-0.179593116501199,"L"
0.15203799851083,-0.0382027275885337,0.206656071179634,-0.030143809228174,0.0227014828236962,"W"
-0.113003586581381,0.245012801199331,0.120187305119341,-0.0745744495597713,-0.0870999312292558,"L"
0.270170438270661,-0.173546920369154,0.337091819787796,0.079737829185376,-0.0633200366871871,"W"
0.214495868383905,-0.0681294266250069,-0.00749580986091912,-0.256610356739935,-0.120027344214476,"W"
0.229673651396874,-0.121392019541492,0.25112787614482,0.00124330667045693,-0.153345724543331,"L"
0.170373804403013,-0.0394412599968138,0.0694505561883331,-0.170912463003181,0.0355768902658742,"W"
-0.276499598829928,0.396953189470012,0.156051960723648,-0.0189615761409982,0.0639538575520203,"W"
-0.457943457282074,0.590998188310233,0.153036404326201,0.0104959866390458,0.0741972616050508,"L"
0.0797458057310955,0.0523927300902332,0.0953136443069832,-0.129753028107415,-0.137700912077519,"L"
0.0788944847464943,0.0202778388663229,0.331546939867727,0.105794819576108,0.0214179129285504,"L"
0.25954441107027,-0.125871419273806,0.0928844853425813,-0.159656456437783,-0.0821786620331547,"W"
-0.114979496522957,0.277506393395634,-0.0725838848157129,-0.267169270343716,-0.163022090087756,"L"
0.292868529802382,-0.195467942107054,0.333912508601164,0.0729506538421833,-0.0456962959203655,"W"
-0.144697230209731,0.283491912028308,-0.000489475432483358,-0.192485686913074,-0.0330981896255613,"L"
0.116833014707703,-0.00553114010548909,0.255913549929434,0.0234152606758834,-0.0376728420022511,"W"
0.175035519994544,-0.0465406987362138,0.114596769519523,-0.123139131121196,-0.173117766713192,"W"
-0.348204249175085,0.473575856380357,0.042765661516611,-0.12312323721798,0.083998101688209,"W"
-0.457943457282074,0.590998188310233,0.153036404326201,0.0104959866390458,0.0741972616050508,"L"
0.211050326394246,-0.0649292217407711,-0.0107693090480117,-0.257084728218711,-0.14348382879635,"W"
0.208199348875374,-0.072693131074272,0.0975658481289565,-0.145236830925923,-0.104272010755921,"L"
0.16144583853862,-0.201430606642031,-0.0942073197073499,0.0939714121094339,-0.21036640543663,"W"
0.150766997755405,-0.163329922559826,-0.234916337197968,-0.0385469533112726,-0.18643365956805,"W"
-0.178708367151456,0.182305897460815,-0.300004412152762,-0.0491058669150538,-0.22942840544133,"L"
-0.000580779162306037,-0.0299035603848453,-0.101190419683242,0.119104427845261,-0.111451518944727,"W"
-0.340228469458427,0.301752693535192,-0.071368566613401,0.199101827287664,-0.00245245780155376,"L"
-0.0387021700324895,-0.0120663914669634,0.00531180268214139,0.231253079444455,0.0108613550765457,"W"
