"PC1","PC2","PC3","class"
-0.335701547666985,-0.458456414543507,0.19173439080079,"W"
-0.760820149399609,-0.0581008195821831,0.218792851487884,"W"
-0.889925242807752,0.0793087000600212,0.16627538320216,"W"
-0.928629029063046,0.127080707520435,0.263124509054531,"W"
-0.524608834906278,-0.27957565683473,0.19705957751975,"W"
-0.638791475283185,-0.157217374863626,0.415049950816199,"W"
-0.760820149399609,-0.0581008195821831,0.218792851487884,"W"
-0.379677183116366,-0.430609845678681,0.235810501555361,"W"
-0.70024557644279,-0.101331289206603,0.302853709880549,"W"
-0.314105048043104,-0.498553537141609,0.120801682736302,"W"
-0.524608834906278,-0.27957565683473,0.19705957751975,"W"
-0.294966196632399,-0.525412190606532,0.0105455394684972,"W"
-0.917827421672431,0.121067123252852,0.102636089550831,"W"
-0.790572864754724,-0.00481034712651161,0.258795535822141,"W"
-0.41231095042266,-0.395593222730864,0.195672213908378,"W"
-0.698660522207244,-0.108484561201426,0.158158664172683,"W"
-0.542039141848332,-0.254129250713664,0.29749759242101,"W"
-0.907307940113255,0.105445564542167,0.275944932617802,"W"
-0.938674788247972,0.148881370720724,0.516261917190064,"L"
-0.393156454071647,-0.406901564877205,0.181962572495238,"W"
-0.341770861905502,-0.458710132778668,0.168263738087998,"W"
-0.335701547666985,-0.458456414543507,0.19173439080079,"W"
-0.928629029063046,0.127080707520435,0.263124509054531,"W"
-0.889925242807752,0.0793087000600212,0.16627538320216,"W"
-0.878765053416289,0.0661950651332227,0.186901641066279,"W"
0.103622091113687,-0.907792112628307,0.563985524562437,"W"
0.143992752388752,-0.946262015592359,0.525464624390203,"W"
-0.341770861905502,-0.458710132778668,0.168263738087998,"W"
-0.790572864754724,-0.00481034712651161,0.258795535822141,"W"
-0.760820149399609,-0.0581008195821831,0.218792851487884,"W"
-0.175497776143717,-0.62410128320132,0.236390609635481,"W"
-0.314105048043104,-0.498553537141609,0.120801682736302,"W"
0.143992752388752,-0.946262015592359,0.525464624390203,"W"
-0.1971443536888,-0.612424573900528,0.107628122751591,"W"
-0.241335133275198,-0.578360213432148,0.00107594449692341,"W"
-0.505381615519159,-0.298476939955046,0.168152701056074,"W"
-0.311030230503391,-0.48362488706076,0.312062465523772,"L"
-0.619424362946194,-0.470235516583015,0.286302948098813,"W"
-1.0225076834702,-0.0695726706607417,0.235590392003932,"W"
-1.06121146972549,-0.0218006632003275,0.332439517856302,"W"
-1.01134749407873,-0.0826863055875402,0.25621664986805,"W"
-0.886660057348821,-0.22064159951342,0.176474883337998,"W"
-0.832828017105233,-0.250212659927366,0.372168718682321,"W"
-0.938674788247968,-0.148881370720788,0.516261917190074,"W"
-1.02167189091258,-0.0552234941915678,0.177276675134943,"W"
-0.832828017105233,-0.250212659927366,0.372168718682321,"W"
-1.06121146972549,-0.0218006632003275,0.332439517856302,"W"
-0.893402590062052,-0.206982190302946,0.288107860289655,"W"
-0.585213360769514,-0.504047494832759,0.29487023660947,"W"
-0.562866106754824,-0.530195286972914,0.323666716887819,"W"
-0.520070258174774,-0.565009895635773,0.286879085505459,"W"
-1.0398903807757,-0.0434358061785958,0.345259941419574,"W"
-1.01134749407873,-0.0826863055875402,0.25621664986805,"W"
-0.520226934739294,-0.551884432972223,0.327373003835219,"W"
-0.745377669565459,-0.339252776322608,0.373556510296144,"W"
-0.927310041605907,-0.147574023565069,0.30827764198428,"W"
-0.886660057348821,-0.22064159951342,0.176474883337998,"W"
-0.938674788247968,-0.148881370720788,0.516261917190074,"W"
-0.365271102781039,-0.703532954256666,0.378035303248562,"W"
-1.05040986233487,-0.0278142474679111,0.171951098352603,"W"
-0.332459403428005,-0.745533712124752,0.24131446831688,"W"
-0.490939082388198,-0.583688947954588,0.374104635275524,"W"
-0.401459658563021,-0.686219765625213,0.333020160719928,"W"
-0.585213360769514,-0.504047494832759,0.29487023660947,"W"
-0.771373915945629,-0.306098745584389,0.48436495961797,"W"
-0.832828017105233,-0.250212659927366,0.372168718682321,"W"
-0.938674788247968,-0.148881370720788,0.516261917190074,"L"
-0.637956040628268,-0.468322486715682,0.189030327907064,"W"
-0.545023453282864,-0.544164087243881,0.276796823420778,"W"
-1.02167189091258,-0.0552234941915678,0.177276675134943,"L"
-0.589052022824256,-0.500202822576937,0.273242792131333,"W"
-0.649432412654628,-0.443983635273119,0.141406290675239,"W"
-0.886660057348821,-0.22064159951342,0.176474883337998,"W"
-0.938674788247968,-0.148881370720788,0.516261917190074,"L"
-0.589052022824256,-0.500202822576937,0.273242792131333,"W"
-0.292781612320415,-0.805610575047375,0.109365869325608,"W"
-0.637964056181603,-0.447358310675809,0.237467709857846,"W"
-0.789569179847278,-0.294793180963478,0.38055977698084,"W"
-1.0225076834702,-0.0695726706607417,0.235590392003932,"W"
-1.01134749407873,-0.0826863055875402,0.25621664986805,"W"
-1.03374243507324,-0.0453682731336446,0.486919364855604,"L"
-0.545023453282864,-0.544164087243881,0.276796823420778,"W"
-0.293787787667063,-0.781175962356484,0.438986662676107,"W"
-0.674621582510776,-0.403010621434427,0.366812601222782,"W"
-0.831242962869688,-0.257365931922189,0.227473672974455,"W"
-0.789569179847278,-0.294793180963478,0.38055977698084,"W"
-0.938674788247968,-0.148881370720788,0.516261917190074,"L"
-0.337346480594922,-0.777067276082971,0.0256385272282073,"W"
-0.779214067183587,-0.318430447162415,0.129330861769401,"W"
-1.0225076834702,-0.0695726706607417,0.235590392003932,"L"
-0.674621582510776,-0.403010621434427,0.366812601222782,"L"
-0.771373915945629,-0.306098745584389,0.48436495961797,"W"
-0.637956040628268,-0.468322486715682,0.189030327907064,"W"
-0.612248590683101,-0.461683304723696,0.49631205050966,"W"
-0.562866106754824,-0.530195286972914,0.323666716887819,"W"
-0.938674788247968,-0.148881370720788,0.516261917190074,"W"
-1.02167189091258,-0.0552234941915678,0.177276675134943,"W"
-0.927310041605907,-0.147574023565069,0.30827764198428,"W"
-0.520226934739294,-0.551884432972223,0.327373003835219,"W"
-0.789569179847278,-0.294793180963478,0.38055977698084,"L"
-0.562866106754824,-0.530195286972914,0.323666716887819,"W"
-0.674621582510776,-0.403010621434427,0.366812601222782,"W"
-0.927310041605907,-0.147574023565069,0.30827764198428,"W"
-1.0398903807757,-0.0434358061785958,0.345259941419574,"W"
-1.01134749407873,-0.0826863055875402,0.25621664986805,"L"
-0.686456809629967,-0.389665260249448,0.358299704181605,"W"
-0.412531899561841,-0.666096561626509,0.432451307198636,"W"
-0.750408711589007,-0.334365251861347,0.371421328499037,"W"
-1.01134749407873,-0.0826863055875402,0.25621664986805,"W"
-1.0225076834702,-0.0695726706607417,0.235590392003932,"W"
-0.498460246468319,-0.567021322054143,0.445037155244465,"W"
-0.525738894734091,-0.555782935597967,0.25127758129701,"W"
-0.619424362946194,-0.470235516583015,0.286302948098813,"W"
-0.832828017105233,-0.250212659927366,0.372168718682321,"W"
-1.0225076834702,-0.0695726706607417,0.235590392003932,"W"
-0.893402590062052,-0.206982190302946,0.288107860289655,"W"
-1.03374243507324,-0.0453682731336446,0.486919364855604,"W"
-0.760820149399609,0.0581008195821397,0.218792851487843,"L"
-0.844653044621835,0.137409519642186,-0.0618786736982989,"L"
-0.654973378256874,-0.0432304696244378,0.0746996529800897,"L"
-0.342372295890934,-0.344902242669295,0.0299039381329879,"W"
-0.565852693792188,-0.14348390823703,-0.00811753193914138,"W"
-0.844653044621835,0.137409519642186,-0.0618786736982989,"W"
-0.760820149399609,0.0581008195821397,0.218792851487843,"W"
-0.893402590062055,0.206982190302889,0.288107860289604,"L"
-0.342215619326414,-0.358027705332845,-0.010589980196772,"W"
-0.450412161370465,-0.2602940442345,-0.145572596199593,"W"
-0.44519136947062,-0.25863378021671,-0.066404427012748,"W"
-0.745300666568808,0.0532904724556534,0.0306414789216817,"W"
-0.593519277097269,-0.0991165552814614,0.186895893915739,"L"
-0.131752477287564,-0.569577007985015,-0.157629146669797,"W"
-0.567523030717099,-0.13227058601968,0.0760874445939132,"W"
-0.290429349481069,-0.400355594961342,-0.0364196660996692,"W"
-0.496766943662416,-0.196028431131499,0.069343535520551,"L"
-0.342372295890934,-0.344902242669295,0.0299039381329879,"W"
-0.411197383975896,-0.293220632274009,-0.0242262735708984,"L"
-0.187416463932679,-0.496550763953738,0.0805662375463308,"W"
-0.367038752236743,-0.337492403148699,-0.0324818429920815,"W"
-0.708805418500461,-0.0136594092104924,-0.120994182364233,"L"
0.00620312693733487,-0.719734381800317,-0.158789142281506,"W"
-0.223605019714661,-0.479237575322285,0.0355510950176973,"L"
-0.234677260713482,-0.459114371323581,0.134982241496405,"W"
-0.189792895943371,-0.490104136334204,0.213163403879725,"W"
-0.747923599303266,0.0247790652285889,-0.282030619386234,"W"
-0.708805418500461,-0.0136594092104924,-0.120994182364233,"L"
-0.347884255885731,-0.34880074529504,-0.0461914844052209,"W"
-0.171366943699985,-0.522604823871113,-0.000609161705346256,"L"
-0.147132901437802,-0.548444810567355,0.000146239926292018,"L"
0.189264950574669,-0.888161196010194,0.297310567489744,"W"
-0.234677260713482,-0.459114371323581,0.134982241496405,"W"
-0.601359428335228,-0.111448256859487,-0.16813820393283,"W"
-0.350625477328105,-0.345864510983836,-0.0267045668385641,"W"
-0.833492855230373,0.124295884715388,-0.0412524158341807,"L"
-0.306359499567036,-0.405949707413019,-0.265320292427936,"L"
-0.367038752236743,-0.337492403148699,-0.0324818429920815,"W"
-0.159491841746563,-0.570085085780043,-0.271830538474024,"W"
-0.56836869855819,-0.128126838917086,-0.0734376440936393,"W"
-0.579294148025939,-0.124631361882683,-0.174826741326195,"W"
-0.203727384951795,-0.485794414846959,0.0977828043782451,"W"
-0.862035741927339,0.163546384124332,0.0477908757173427,"W"
-0.760820149399609,0.0581008195821397,0.218792851487843,"L"
-0.567523030717099,-0.13227058601968,0.0760874445939132,"W"
-0.653388324021328,-0.0503837416192611,-0.0699953927277762,"W"
-0.760820149399609,0.0581008195821397,0.218792851487843,"L"
-0.471577773806269,-0.237001444970192,-0.156062775026991,"W"
-0.611714540998919,-0.0878109906605504,0.083090711278609,"W"
-0.760820149399609,0.0581008195821397,0.218792851487843,"L"
-0.326568867361697,-0.363264022842044,0.0727218817227046,"W"
-0.199121191787577,-0.518542597276895,-0.210023412099538,"W"
-0.572554072740648,-0.127383061558419,0.0739522627968056,"W"
-0.654973378256874,-0.0432304696244378,0.0746996529800897,"L"
-0.171366943699985,-0.522604823871113,-0.000609161705346256,"L"
-0.171366943699985,-0.522604823871113,-0.000609161705346256,"W"
-0.385011467906464,-0.323213096669986,0.0261976511855884,"W"
-0.544519837112016,-0.1591524096129,0.119127315340989,"W"
-0.414342036220479,-0.290516749327975,-0.0177628875306249,"W"
-0.611714540998919,-0.0878109906605504,0.083090711278609,"W"
-0.85588779622488,0.161613917169283,0.189450299153374,"L"
-0.579294148025939,-0.124631361882683,-0.174826741326195,"L"
-0.164942837705536,-0.524178856680137,0.115922137878573,"W"
-0.207233588676436,-0.492920137558152,-0.00636597825463348,"W"
-0.385011467906464,-0.323213096669986,0.0261976511855884,"W"
-0.760820149399609,0.0581008195821397,0.218792851487843,"L"
-0.385011467906464,-0.323213096669986,0.0261976511855884,"W"
-0.203727384951795,-0.485794414846959,0.0977828043782451,"W"
-0.654973378256874,-0.0432304696244378,0.0746996529800897,"W"
-0.142902974042568,-0.543733430379707,0.0869409819175595,"W"
-0.450477669507778,-0.257790569349201,-0.179899733007691,"W"
-0.544519837112016,-0.1591524096129,0.119127315340989,"W"
-0.745300666568808,0.0532904724556534,0.0306414789216817,"W"
-0.893402590062055,0.206982190302889,0.288107860289604,"L"
-0.298648513833097,-0.401153148617049,-0.0244887167241275,"W"
-0.384778295674901,-0.318078920450181,-0.0312465998306134,"W"
-0.342215619326414,-0.358027705332845,-0.010589980196772,"W"
-0.653388324021328,-0.0503837416192611,-0.0699953927277762,"W"
-0.159661117568969,-0.54399059380445,-0.168723965759107,"W"
-0.224845393262947,-0.469377779466406,0.139453789900282,"W"
-0.207233588676436,-0.492920137558152,-0.00636597825463348,"W"
-0.368080401473438,-0.339351863072288,-0.00141581358173192,"L"
-0.49096532233929,-0.507478428153153,0.172106937727418,"W"
-0.463231536052508,-0.53521893745927,0.163061059487208,"W"
-0.436838508730771,-0.56222323036582,0.138921185753521,"W"
-0.551537228987081,-0.454834549443326,0.174585230995083,"W"
-0.611917618817454,-0.398615362139509,0.0427487295389902,"W"
-0.795313223268059,-0.204844386793755,0.273511157546071,"L"
-0.733859122108454,-0.260730472450779,0.385707398481721,"W"
-0.590752006381649,-0.421907961403817,0.0532389083663889,"W"
-0.98499288963302,-0.0242043975271309,0.136932830867683,"L"
-0.547698566932339,-0.458679221699149,0.196212675473221,"W"
-0.430769194492254,-0.561969512130659,0.162391838466312,"L"
-0.453424288551023,-0.538320674820977,0.275447074139274,"W"
-0.438988358844282,-0.562767065786366,0.174322787841854,"W"
-0.34406722996298,-0.647408332016276,0.296594308944227,"W"
-0.733859122108454,-0.260730472450779,0.385707398481721,"W"
-0.707862875728284,-0.293884503188998,0.274898949159895,"W"
-0.585531214481804,-0.420247697386027,0.132407077553234,"W"
-1.03374243507324,0.0453682731335723,0.486919364855586,"W"
-0.425896348183431,-0.559987791258913,0.27665426536441,"W"
-0.507378597247928,-0.499106320318016,0.1663296615739,"W"
-0.453424288551023,-0.538320674820977,0.275447074139274,"W"
-1.00237558693852,0.00193246695501499,0.246602380283324,"W"
-0.773029840801518,-0.228123474344369,0.281781499290548,"W"
-0.547698566932339,-0.458679221699149,0.196212675473221,"L"
-0.551537228987081,-0.454834549443326,0.174585230995083,"W"
-0.706192538803373,-0.305097825406347,0.19069397262684,"W"
-0.98499288963302,-0.0242043975271309,0.136932830867683,"L"
-0.466908712372881,-0.524877940011361,0.271533386288686,"W"
-0.795313223268059,-0.204844386793755,0.273511157546071,"L"
-0.418447815495097,-0.598036365196524,-0.0202509659939122,"W"
-0.637106788673601,-0.357642348300816,0.268155040086533,"W"
-0.712893917751832,-0.288996978727736,0.272763767362787,"W"
-0.773029840801518,-0.228123474344369,0.281781499290548,"W"
-0.849145263511646,-0.175273326379809,0.0778173222017485,"W"
-0.855887796224877,-0.161613917169335,0.189450299153406,"W"
-0.333909754509637,-0.678045325151691,0.0939283391453927,"W"
-0.438988358844282,-0.562767065786366,0.174322787841854,"W"
-0.409172694868372,-0.602066634728761,0.0914591304018245,"W"
-0.973832700241557,-0.0373180324539294,0.157559088731801,"L"
-0.492229376743343,-0.49939860299265,0.282000140121852,"W"
-0.363944864725846,-0.640851492491602,0.234362599583679,"W"
-0.29494460959083,-0.700165438991142,0.142656907180631,"W"
-0.706192538803373,-0.305097825406347,0.19069397262684,"W"
-0.600449262344428,-0.401990037542198,0.138810148721596,"W"
-1.02369667588831,0.0235676099332833,0.233781956720053,"W"
-1.03374243507324,0.0453682731335723,0.486919364855586,"L"
-0.611917618817454,-0.398615362139509,0.0427487295389902,"W"
-0.684859682123201,-0.320766326782217,0.317938819906971,"W"
-0.637106788673601,-0.357642348300816,0.268155040086533,"W"
-0.826750322517139,-0.137955293925911,-0.152885392785843,"W"
-1.01134749407873,0.0826863055874712,0.256216649867994,"L"
-1.00130173489381,0.0608856423871822,0.00307924173246146,"L"
-0.750634899807012,-0.19080544189047,0.0510787843029557,"W"
-0.614711847679094,-0.320324315846917,0.0374523250989409,"W"
-1.00130173489381,0.0608856423871822,0.00307924173246146,"L"
-0.568422573524457,-0.382086454064619,-0.211790943429302,"W"
-0.438550511636637,-0.484335016466633,0.115676879120624,"W"
-0.444513771378375,-0.487559907557462,0.0408306713010945,"W"
-1.00130173489381,0.0608856423871822,0.00307924173246146,"W"
-0.771333228038006,-0.174679626334679,-0.101886603149386,"W"
-0.729659445015597,-0.212106875375969,0.0511995008569989,"W"
-0.863245570585486,-0.0710054122597648,-0.00124973149992841,"W"
-0.878765053416287,-0.0661950651332786,0.186901641066233,"W"
-1.01134749407873,0.0826863055874712,0.256216649867994,"L"
-0.568422573524457,-0.382086454064619,-0.211790943429302,"W"
-0.386777753873866,-0.564748602274863,-0.139243584585767,"W"
-0.719304332351906,-0.235744141574905,-0.20002941435444,"W"
-0.863245570585486,-0.0710054122597648,-0.00124973149992841,"W"
-0.990500127503193,0.0548720581195986,-0.157409177771238,"W"
-0.411428038741122,-0.531148431856656,-0.0431653772132741,"W"
-0.423374446239145,-0.519157010923151,-0.0524410057214487,"L"
-0.486025305490116,-0.463647747787706,-0.033307024003342,"W"
-0.686313602574869,-0.252422723632504,-0.105328854515249,"W"
-0.289311847716663,-0.646900708586531,-0.0325003721269564,"W"
-0.961762156080894,0.0274628113959419,-0.152083600988898,"L"
-0.468570381344783,-0.470160395699254,-0.0585957772601742,"W"
-0.990500127503193,0.0548720581195986,-0.157409177771238,"L"
-0.465829159902409,-0.473096630010458,-0.0780826948268311,"W"
-0.39605287450059,-0.560718332742626,-0.250953680981504,"W"
-0.697239052042617,-0.248927246598102,-0.206717951747805,"W"
-0.729659445015597,-0.212106875375969,0.0511995008569989,"W"
-0.961762156080894,0.0274628113959419,-0.152083600988898,"W"
-0.367638902463161,-0.591607255739786,-0.249499727853572,"W"
-0.249049756173532,-0.69585496104888,-0.174912600167497,"W"
-0.348020593032404,-0.610911225576145,-0.284964820632293,"W"
-0.690498976757326,-0.251678946273837,0.0420610523751955,"W"
-0.83349285523037,-0.124295884715436,-0.0412524158341856,"W"
-1.01134749407873,0.0826863055874712,0.256216649867994,"L"
-0.424304403583714,-0.530245592128437,-0.297211502849546,"W"
-0.423374446239145,-0.519157010923151,-0.0524410057214487,"L"
-0.29404933074548,-0.664131729340124,-0.267961716839248,"W"
-0.59728154073704,-0.345770721967983,-0.0629856898023197,"L"
-0.719304332351906,-0.235744141574905,-0.20002941435444,"W"
-0.55233885585142,-0.378996999136187,0.166951774385819,"L"
-0.342790297279626,-0.593673664181824,0.107562579478672,"L"
-0.486025305490116,-0.463647747787706,-0.033307024003342,"W"
-0.729659445015597,-0.212106875375969,0.0511995008569989,"W"
-0.973832700241558,0.0373180324538652,0.157559088731763,"W"
-1.01134749407873,0.0826863055874712,0.256216649867994,"W"
-0.878765053416287,-0.0661950651332786,0.186901641066233,"L"
-0.568422573524457,-0.382086454064619,-0.211790943429302,"W"
-0.347889993583332,-0.577855187843699,0.0244810001137887,"W"
-1.01134749407873,0.0826863055874712,0.256216649867994,"L"
-0.440836595058002,-0.497900905005371,-0.0676416555003837,"W"
-0.683797597808867,-0.267779792952448,-0.0400087423607515,"L"
-0.460160523343093,-0.482323590048264,-0.0424811906183821,"W"
-0.408374253497747,-0.52465147967676,-0.0683108765212794,"W"
-0.55233885585142,-0.378996999136187,0.166951774385819,"W"
-0.614711847679094,-0.320324315846917,0.0374523250989409,"W"
-0.568357065387143,-0.384589928949918,-0.177463806621203,"W"
-0.196720998185696,-0.75094573705969,-0.101957422400767,"W"
-0.431029347556516,-0.501002642367079,0.0447443591516826,"W"
-0.578054321349922,-0.3646720050883,-0.0918925662659955,"L"
-1.06121146972549,0.0218006632002529,0.332439517856261,"L"
-0.876614298163895,-0.198840936313129,-0.0766625247975761,"W"
-1.00130173489381,-0.0608856423872488,0.00307924173247641,"W"
-0.928629029063043,-0.127080707520497,0.263124509054501,"L"
-0.747103027689373,-0.30981288898532,-0.130495083759538,"W"
-0.821197203684762,-0.235565268721898,-0.0256637351611191,"W"
-1.00130173489381,-0.0608856423872488,0.00307924173247641,"W"
-1.06121146972549,0.0218006632002529,0.332439517856261,"L"
-0.246584973832452,-0.811831379446908,-0.0257345544124998,"W"
-0.639386653469703,-0.422182972072828,-0.111731117460334,"W"
-0.66457582332585,-0.381209958234135,0.113675193087208,"W"
-0.355225343596113,-0.681732291056375,0.124897895112988,"W"
-1.00130173489381,-0.0608856423872488,0.00307924173247641,"L"
-0.740362952404082,-0.312564588661055,0.118283920363463,"W"
-0.510024498989848,-0.543209232435482,0.0337416773698852,"L"
-0.39788456867916,-0.671796867963364,-0.208741952644026,"W"
-0.436641729520621,-0.625634244662081,-0.0630207165975001,"W"
-0.246584973832452,-0.811831379446908,-0.0257345544124998,"W"
-0.37153626461523,-0.670975941949595,0.142114461944902,"L"
-0.821197203684762,-0.235565268721898,-0.0256637351611191,"W"
-0.779523420662353,-0.272992517763187,0.127422368845266,"W"
-0.928629029063043,-0.127080707520497,0.263124509054501,"L"
-0.397753969230088,-0.638740830230917,0.100703868102056,"L"
-0.397753969230088,-0.638740830230917,0.100703868102056,"W"
-0.274910290706148,-0.783094562250136,-0.0778431952620866,"W"
-0.57900626363933,-0.478402159376646,0.0201053839957587,"W"
-0.319681035166317,-0.739505281420999,-0.0761942765822109,"L"
-0.366930071451012,-0.703724124379532,-0.165691754532881,"W"
-0.404958197898966,-0.62941101700249,0.0942452463484226,"L"
-0.259344949690525,-0.80688753019062,-0.151750176042179,"W"
-0.250229821364047,-0.800273845919924,0.0868176648793327,"W"
-0.779523420662353,-0.272992517763187,0.127422368845266,"W"
-0.761328156760703,-0.284298082384098,0.231227551482396,"W"
-0.618221041033899,-0.445475571337136,-0.101240938632936,"W"
-0.733661573455623,-0.328665435339667,0.0362141256275158,"W"
-1.02984462159077,-0.0216351429783044,0.0921225332839998,"L"
-0.340971401461432,-0.689209506117679,0.229000611455573,"W"
-0.733661573455623,-0.328665435339667,0.0362141256275158,"W"
-0.613000249134054,-0.443815307319346,-0.0220727694460908,"W"
-0.647145516383795,-0.406656364355201,0.0132371781859475,"W"
-0.928629029063043,-0.127080707520497,0.263124509054501,"L"
-0.609378603761269,-0.448434853382724,0.0331655399632396,"W"
-0.712328716775451,-0.344333936715537,0.163458972907646,"L"
-0.639386653469703,-0.422182972072828,-0.111731117460334,"W"
-0.518434356991539,-0.531046038086473,0.0176270907280931,"W"
-0.822782257920308,-0.228411996727074,0.119031310546747,"W"
-0.928629029063043,-0.127080707520497,0.263124509054501,"L"
-0.368271522097985,-0.662527993469952,0.248688755653431,"W"
-0.575167601584589,-0.482246831632468,0.0417328284738962,"W"
-0.535889281136872,-0.524533390174924,0.0429158439849252,"W"
-1.01246192428527,-0.0477720074604503,-0.0175470161316418,"L"
-0.39788456867916,-0.671796867963364,-0.208741952644026,"W"
-0.260699697378766,-0.805067603709662,-0.072784660476974,"W"
-0.618221041033899,-0.445475571337136,-0.101240938632936,"L"
-0.647145516383795,-0.406656364355201,0.0132371781859475,"W"
-0.535889281136872,-0.524533390174924,0.0429158439849252,"W"
-0.445916850147346,-0.621603975129844,-0.174730812993237,"W"
-1.04036410314995,-0.0060135842676197,-0.0811863097829712,"W"
-1.02984462159077,-0.0216351429783044,0.0921225332839998,"W"
-1.02369667588831,-0.0235676099333532,0.233781956720031,"L"
-0.306687718692876,-0.656120974744666,-0.0930633331068393,"W"
-1.0225076834702,0.069572670660672,0.235590392003873,"L"
-0.784078471665014,-0.180639989266655,0.0221821846943585,"L"
-0.844653044621832,-0.137409519642235,-0.0618786736983067,"W"
-0.889925242807749,-0.0793087000600777,0.166275383202112,"L"
-0.46351007833859,-0.509918545738734,-0.0448610236308298,"W"
-1.00166031689466,0.0417584231927994,-0.17803543563536,"W"
-0.844653044621832,-0.137409519642235,-0.0618786736983067,"L"
-0.559961698450594,-0.396360822248726,-0.143146632056498,"L"
-0.69747379196633,-0.265536358559303,-0.125955112379371,"W"
-0.874405759976948,-0.0841190471865639,-0.0218759893640495,"L"
-0.46351007833859,-0.509918545738734,-0.0448610236308298,"W"
-0.497185494881578,-0.476761382714505,-0.0539332818674632,"W"
-0.972922345472356,0.0143491764691427,-0.172709858853019,"W"
-0.889925242807749,-0.0793087000600777,0.166275383202112,"L"
-0.363782354121622,-0.596523890965798,0.0824647732106734,"W"
-0.427753607241238,-0.538562668259267,-0.0770061850098587,"W"
-0.694957787200329,-0.280893427879248,-0.0606350002248726,"W"
-1.00166031689466,0.0417584231927994,-0.17803543563536,"L"
-0.425603757127726,-0.53801883283872,-0.112407787098192,"W"
-0.336338682084576,-0.630329657200369,-0.0588834465403647,"W"
-0.223256678533207,-0.747848534728266,-0.160882982305372,"W"
-0.579517254778605,-0.397703563876717,-0.198090064485324,"W"
-0.784078471665014,-0.180639989266655,0.0221821846943585,"L"
-0.563499045242882,-0.392110634062986,0.146325516521698,"W"
-0.332832478359936,-0.623203934489176,0.0452653360925138,"W"
-0.98499288963302,0.024204397527066,0.136932830867642,"W"
-0.889925242807749,-0.0793087000600777,0.166275383202112,"L"
-0.730464521743368,-0.248857776501704,-0.220655672218561,"W"
-0.316521557340819,-0.633960283595956,0.0280487692605996,"L"
0.0601598571665284,-1.02557071565241,0.244793099204013,"W"
-0.221995911123472,-0.757295596249243,-0.169633786329362,"L"
-0.449623087511427,-0.539661943642201,-0.293467587844531,"W"
-0.359050182974794,-0.590968822770498,0.00385474224966757,"W"
-0.708399241434079,-0.262040881524901,-0.227344209611926,"W"
-0.407213063892052,-0.573831967669425,-0.271579938845625,"W"
-1.0225076834702,0.069572670660672,0.235590392003873,"L"
-0.221995911123472,-0.757295596249243,-0.169633786329362,"W"
