"PC1","PC2","PC3","class"
0.377229779690106,0.786293484346645,-0.455814042359475,"W"
-0.752769814650645,-0.315635161710614,-0.137236882884259,"L"
0.527142432041636,0.940656607260854,-0.167558317657422,"W"
-0.42037979022736,-0.00207161657158319,-0.0342558803823825,"L"
0.0855616123708536,0.431345454923477,0.213942743031425,"W"
-0.53958848109509,-0.17377758041488,-0.126399360174812,"L"
-0.236960375372201,0.123381193343719,0.301990404577822,"W"
-0.216486479961228,0.116570447235063,-0.021692638395036,"L"
0.470285489788322,0.830715071626437,-0.319579192760925,"W"
-0.606543819361345,-0.263098816259172,-0.103229718302216,"L"
-0.317536680728607,-0.0325642935878929,0.60299141268049,"L"
-0.407607279535313,0.392797973861661,0.310853352865951,"W"
-0.493507763799118,0.249864351053823,-0.214496342609325,"L"
-0.61929081584718,0.149572690810005,-0.326124446746417,"W"
-0.83268447918532,-0.0516128470091694,-0.32160789910032,"W"
-0.802990827791733,0.0152689277105482,-0.326661755233765,"W"
-0.559645958289534,0.205211255110256,-0.247588751498807,"W"
-1.0731020939583,-0.248255272920033,-0.520378730436524,"L"
-0.300786922537699,-0.466490862809289,0.438487621263442,"L"
0.17540361900887,0.0121363777580802,0.348738586855229,"L"
-0.357705694913963,-0.516806304889137,0.0724330880986312,"L"
-0.00748777439553101,-0.175479302918887,0.313069385615157,"W"
-0.614974348902616,-0.463425114714166,0.0876348880022809,"L"
-0.0969475570082845,-0.00864783696296548,0.524180039925578,"W"
-0.456910416205416,-0.308079047309249,0.231578969122399,"L"
-0.247175394299321,-0.333890909775644,0.619137371555328,"L"
0.0596405796686996,-0.0443663671189893,0.771900941910717,"W"
0.694049913728962,0.60823823829603,-0.00825113836433588,"L"
-0.300627652775138,-0.391322919024569,0.493459142170488,"L"
-0.237953549230282,-0.367278188569133,0.0450509746062077,"L"
0.0427879718192629,-0.131239128457293,0.495661261274613,"W"
0.709211584158802,0.593956636525472,-0.0495177093381869,"L"
-0.311062425307971,-0.195652023642424,0.118461372518526,"L"
0.0383765680041106,0.172040234466277,0.398901058050689,"W"
-0.427741342102111,-0.279955028772106,0.313693516075414,"W"
-0.411907311990144,-0.273791728972597,-0.212001766159881,"L"
-0.487048763897433,-0.205326584501808,-0.0261741792219322,"L"
-0.354298097877429,-0.107758615447394,0.140985103141223,"L"
-0.121485408538932,0.125092953957204,0.4888987518122,"W"
-0.24446370202986,-0.00100877934292031,0.234180214721532,"L"
-0.145594794726218,0.305763018187959,0.421325273826951,"L"
-0.299293779933852,0.171282030466063,0.226913183077239,"L"
0.439561755253695,0.961061346545121,0.134516301919298,"W"
-0.416312598438183,0.0484368690912535,0.219395250771572,"L"
-0.0748631165790228,-0.271858630468033,0.412821579334315,"L"
0.778375096163135,-0.42625431901233,-0.189197654115508,"W"
0.634952527594044,1.14787148050548,-0.146060504869212,"W"
-0.109278060867037,0.34808179008169,-0.0693050792706289,"W"
-0.230397810097339,0.242745429623437,0.0467034293616492,"W"
-0.379995864579002,0.0907556409849842,-0.271235102326008,"W"
0.634952527594044,1.14787148050548,-0.146060504869212,"W"
0.432487649816498,0.934832538101468,-0.551463721377983,"L"
-0.332070814043011,0.141250017564895,-0.231417746379709,"W"
0.634952527594044,1.14787148050548,-0.146060504869212,"W"
-0.206828032798151,0.267968646089331,-0.00185714890264062,"W"
0.406452148235482,0.930946965151408,-0.492945078236302,"W"
-0.50753658550928,-0.0320295482701184,-0.256535091483477,"W"
-0.445608231575103,0.064537467556474,-0.281330257044923,"W"
0.634952527594044,1.14787148050548,-0.146060504869212,"W"
-0.893452000247772,-0.362710887045305,-0.544025081263724,"L"
-0.299293779933852,-0.171282030466059,0.226913183077268,"W"
0.165446768436965,0.230422814706178,0.0425199344960372,"W"
-0.436234236971409,-0.307280812537434,-0.12620418152157,"W"
-0.439640647751421,-0.312787488774517,-0.236145109155854,"L"
-0.216486479961229,-0.116570447235061,-0.0216926383950259,"W"
-0.210740179288932,-0.093106317848144,0.0592816609291324,"L"
-0.208303088963752,-0.133327389750326,-0.16386897962416,"L"
-0.155827327985624,-0.263665141734486,0.443343774205367,"L"
-0.0633020217270852,-0.190139979293146,0.384606813740716,"L"
0.100240162889934,-0.00172561790126505,0.605345531861221,"L"
0.123668810811843,0.0188565431697605,0.612690812993655,"W"
-0.482485049157571,-0.528493123836251,0.262445195077773,"L"
1.57235541009746,0.053021940551825,-0.0934368146214458,"W"
0.371648079598676,-1.15627277995524,-0.29063071314111,"L"
0.738501254602359,-0.838429752446618,-0.0758983245602421,"L"
1.4651814279363,-0.261091038567703,-0.405496411152018,"L"
0.800203222296111,-0.862646345959608,0.19370283318946,"L"
0.667762050542157,1.04689548853731,0.0944559836154098,"W"
-0.191030983577797,0.146485696164565,0.209453362289943,"W"
-0.55134633972699,-0.157709697919386,0.0366101760587981,"L"
-0.55326952426042,-0.177723217258321,-0.127907403315494,"L"
-0.191030983577797,0.146485696164565,0.209453362289943,"W"
-0.359193652345419,-0.020702579358704,-0.0375154880446493,"L"
1.35504327133382,0.0763187262374968,-0.529697605630803,"W"
0.268973417964822,-0.987680671102628,-0.318971223736665,"L"
0.694049913728956,-0.608238238296036,-0.00825113836430308,"W"
0.345592695130646,-0.962976513421533,-0.371600002794318,"L"
0.852218738186508,-0.483721809685203,-0.255366619869838,"W"
0.146544153850769,-1.13280453611255,-0.402032292110302,"L"
0.146544153850769,-1.13280453611255,-0.402032292110302,"W"
0.663941692890724,-0.684070361901256,-0.274216401428492,"W"
0.538401242036311,-0.78649540918628,-0.415141303840472,"L"
0.470285489788314,-0.830715071626443,-0.319579192760901,"L"
0.748364547916926,-0.544364355681983,-0.0897508131869676,"W"
0.478468880785791,-0.847472014141707,-0.461755533990035,"L"
-0.0656036828818131,0.236915767801165,-0.125404873625266,"W"
-0.657246634403104,-0.295814750346353,-0.111663670050094,"W"
-0.379995864579003,-0.0907556409849812,-0.271235102326014,"L"
-0.378926963749654,-0.0262181734285089,-0.174685192445478,"W"
-0.139849095363148,0.152919423864936,0.0161522206317159,"L"
-0.163716542271889,0.151989788638454,0.153348493961094,"W"
-0.289118177312269,0.0521220004781203,0.0424756139447292,"W"
-0.416312598438182,-0.0484368690912485,0.219395250771601,"W"
-0.559645958289536,-0.205211255110251,-0.247588751498809,"L"
0.269906776785105,0.0208232614106758,0.547771046623333,"L"
0.1740253404914,-0.057459676225432,0.559688216555983,"L"
0.0383765680041088,-0.172040234466277,0.398901058050678,"L"
0.204644552690097,-0.0205068495564164,0.402904160028302,"W"
-0.568882376005721,-0.746091958114498,-0.0721721700644996,"L"
0.74836454791693,0.544364355681975,-0.0897508131870051,"L"
-0.0163407898616656,0.0250187237560259,0.151811605477618,"L"
0.0581558025392645,0.114910227477433,0.637798334683633,"W"
0.738501254602367,0.838429752446611,-0.0758983245602493,"W"
-0.255418658248171,-0.154118873537419,-0.0390258075995766,"L"
-0.317347012182347,-0.250685889364012,-0.0142306420381305,"L"
0.34079777983602,-0.321251590509316,0.587696653699415,"L"
-0.620747799515884,-0.668050120818041,-0.0856548901139693,"L"
0.100240162889934,0.00172561790126442,0.605345531861225,"W"
-0.234832384777391,-0.337368782042854,0.201835099666278,"L"
-0.0656036828818152,-0.236915767801165,-0.125404873625268,"L"
-0.0557999875494888,-0.183569056858775,0.0890429372674432,"L"
0.103579711567661,-0.0829075385619133,0.0179485038056215,"L"
0.189213436441787,0.0261398891497963,0.282575399218938,"W"
0.162952164979521,-0.0217222248267202,0.138398823585936,"W"
0.157547735616668,-0.0247356704159298,-0.297461608865024,"W"
-0.0776109935963451,-0.247397996176681,-0.132201747828532,"W"
0.80020322229612,0.8626463459596,0.193702833189458,"W"
-0.191030983577798,-0.146485696164563,0.209453362289939,"L"
0.0713966091608751,0.0584874958266922,0.339385635615956,"W"
-0.191030983577798,-0.146485696164563,0.209453362289939,"L"
0.751823333709417,1.00600456771627,-0.0247560239370703,"W"
0.618784796809265,0.865398778599705,-0.29332821338782,"W"
-0.113527003981967,0.100878516834231,0.168007910293791,"L"
-0.417902353677429,-0.153049095709472,0.255747912615504,"W"
-0.322769916021275,-0.106749836104473,-0.228466316641476,"L"
-0.0083079391400271,0.211944385146739,0.258049651450341,"W"
-0.244463702029859,0.00100877934292325,0.234180214721558,"W"
-0.639827337604693,-0.363295184951457,-0.141105831626982,"L"
-0.0834528421454286,0.137872009283346,0.245283191383796,"W"
-0.167510306472164,0.077617107770021,0.263934510146304,"W"
0.538401242036319,0.786495409186274,-0.415141303840489,"W"
-0.356940183113038,-0.125561204604403,-0.0400045207126255,"L"
-0.332070814043013,-0.141250017564892,-0.231417746379718,"L"
0.153677364618851,0.387125792483314,0.118380631951862,"L"
0.0420374902519494,-0.267732231799535,0.385663558548177,"L"
0.781388703327479,0.476170568675147,-0.187483064005354,"W"
0.240992489309149,-0.107674134892419,0.00654117163712939,"L"
0.0855616123708497,-0.431345454923478,0.213942743031421,"L"
0.153677364618847,-0.387125792483316,0.118380631951849,"W"
-0.10247723960676,-0.596990002217401,0.35856358063008,"L"
-0.317536680728606,0.0325642935878977,0.602991412680513,"W"
-0.137294852110687,0.144359027308156,0.300646182235911,"W"
-0.471179804466139,-0.153897478724373,-0.0958730631533555,"L"
-0.0988933203350586,0.209235849105544,0.352884021741343,"L"
1.35504327133382,-0.0763187262375106,-0.529697605630808,"L"
1.57235541009746,-0.0530219405518407,-0.0934368146214566,"L"
0.81721569602387,-0.842139388003013,0.222908810481498,"L"
0.483330743668419,-1.14039589403554,-0.173610434907769,"L"
-0.155827327985622,0.263665141734488,0.443343774205379,"W"
-0.156500507224958,0.244673707200426,0.163540563359862,"W"
-0.707291192372221,-0.248458819300882,0.0780596988443704,"L"
-0.838778043136852,-0.442984299654771,-0.444176890867544,"L"
-0.208303088963751,0.133327389750327,-0.16386897962416,"W"
-0.0748631165790196,0.271858630468034,0.412821579334351,"W"
-0.359193652345418,0.0207025793587075,-0.0375154880446397,"W"
-0.838778043136852,-0.442984299654771,-0.444176890867544,"L"
0.194611505159091,0.53234981709632,0.313857605281342,"W"
0.406675295453283,0.772629155865236,-0.603040228625835,"W"
0.478468880785799,0.847472014141702,-0.461755533990049,"W"
-0.259183712977666,0.0551353243190853,-0.138294503040345,"W"
-0.0776109935963431,0.247397996176682,-0.13220174782853,"L"
-0.518872189892533,-0.632119531274904,0.36589196598349,"L"
0.0581558025392632,-0.114910227477434,0.637798334683603,"L"
0.101360977912267,-0.0681604503911653,0.815000281067455,"L"
0.422077234607812,-0.0336130307604851,0.227023371679292,"W"
-0.145748494707907,-0.554383873116606,-0.0697574577117499,"L"
0.0217688060028328,0.234184788915138,0.202157949353697,"W"
-0.49350776379912,-0.249864351053819,-0.214496342609328,"W"
-0.453259584892668,-0.2121559622187,-0.22868641831119,"L"
-0.0480786754139854,0.135410353152208,0.286904777892369,"W"
0.516371230253677,0.751371705009234,-0.49757859971932,"L"
0.76777198990991,1.01246274357693,-0.00632303138028636,"W"
0.0235414014488289,0.212673053153139,0.070432394218297,"W"
0.666283882605207,0.905734827923443,-0.209322875017267,"W"
-0.259183712977666,-0.0551353243190835,-0.138294503040345,"L"
-0.407607279535317,-0.392797973861656,0.310853352865912,"L"
0.0596405796686993,0.0443663671189897,0.771900941910704,"L"
-0.118795169709912,-0.161417487355534,0.524838475067986,"L"
0.955673315080135,0.38911485825079,0.0731750867757213,"L"
-0.145594794726219,-0.305763018187957,0.421325273826968,"W"
-0.10927806086704,-0.34808179008169,-0.0693050792706468,"L"
0.0235414014488265,-0.21267305315314,0.0704323942182866,"L"
0.711867831314506,0.759842855404197,0.00426456653663876,"W"
-0.113527003981968,-0.10087851683423,0.168007910293773,"W"
-0.230397810097342,-0.242745429623436,0.0467034293616239,"L"
-0.0771042889856278,-0.0620279114272972,0.255248065298296,"L"
-0.0865371426492451,-0.0674868887876284,0.319965643876088,"L"
-0.163716542271891,-0.151989788638453,0.153348493961075,"L"
0.662584157413269,0.797628918270208,0.0740000081236499,"W"
-0.183486500946282,-0.0616488482412695,0.373326767868636,"L"
0.0427879718192644,0.131239128457292,0.495661261274616,"L"
0.538707006642756,0.647151368306059,-0.272774359720084,"W"
-0.0969475570082838,0.00864783696296656,0.524180039925584,"L"
0.662584157413261,-0.797628918270215,0.0740000081236688,"L"
0.823019130854329,-0.622896682399839,0.126430761518572,"W"
0.439561755253687,-0.961061346545124,0.134516301919327,"L"
0.474265020669114,0.158823531390318,0.486939336086675,"W"
0.222654968345559,-0.121279968148845,0.136963062323694,"W"
0.929256605716191,0.631790179563211,-0.0792694160484515,"L"
0.934555744320834,0.839678449595013,0.233113010286824,"W"
-0.533912334782524,-0.606745993614044,-0.0283085710241752,"W"
0.02301807531958,-0.0902576991522702,0.318152968429409,"L"
0.281349898833976,0.135830586155505,0.307530452746962,"L"
0.00621960543405147,-0.127475512714327,0.20983798416725,"L"
-0.580067234780459,-0.380317650197178,0.0549534798649084,"L"
-0.277588023608613,-0.108649456707749,0.142456424251544,"L"
0.0186819221926951,0.178552757100137,0.410007385032646,"W"
-0.0865371426492444,0.0674868887876291,0.319965643876096,"W"
0.0443241767851051,0.205224895203211,0.377926860285848,"W"
-0.428530720708557,-0.237709433205489,-0.243667865422326,"L"
-0.00748777439552899,0.175479302918888,0.313069385615166,"L"
0.269906776785106,-0.0208232614106784,0.547771046623336,"W"
0.356968627074121,0.0231677580741493,0.253862914804721,"L"
0.792259774684958,0.964387452853577,0.0673679655409789,"W"
-0.462627076210276,-0.277164037829543,-0.02693870801649,"L"
0.00586723037324808,0.122465156307526,0.205997065295388,"L"
0.790932177777761,0.376493942782178,-0.0548198639916706,"L"
0.17540361900887,-0.0121363777580819,0.348738586855236,"W"
-0.245639327304157,-0.425325113882459,-0.207998664182256,"L"
0.0446354360188907,-0.144007096177863,0.42640350535508,"W"
0.204644552690098,0.0205068495564144,0.402904160028313,"L"
0.634952527594032,-1.14787148050549,-0.14606050486923,"L"
0.790932177777759,-0.376493942782187,-0.0548198639916152,"W"
0.377229779690099,-0.786293484346649,-0.455814042359444,"L"
0.53870700664275,-0.647151368306065,-0.272774359720043,"L"
-0.345090102699274,-0.432032154301444,0.0779527514672573,"L"
-0.0988933203350604,-0.209235849105542,0.352884021741338,"W"
0.0375798123475093,-0.0768885454981963,0.347678744221011,"L"
0.0217688060028299,-0.234184788915139,0.202157949353678,"L"
0.97057900368546,0.77827795466179,0.294240137920991,"W"
-0.109981755483687,-0.305056058287216,0.15897038574528,"L"
-0.418836527051265,-0.617793287810756,0.383364763048842,"L"
0.302815958795419,0.0310070749055152,0.445839688063146,"L"
-0.0163407898616656,-0.0250187237560262,0.151811605477616,"W"
-0.13984909536315,-0.152919423864935,0.0161522206317062,"W"
0.663941692890731,0.684070361901248,-0.274216401428516,"L"
0.792259774684948,-0.964387452853586,0.0673679655409737,"L"
0.129201378411371,-1.13600607451278,-0.333373645960379,"L"
0.129201378411371,-1.13600607451278,-0.333373645960379,"W"
0.709211584158796,-0.593956636525479,-0.0495177093381567,"W"
0.406452148235472,-0.930946965151413,-0.4929450782363,"L"
0.657091683260964,-0.598707024797853,-0.392263776416822,"L"
0.619416430212729,-0.642016571713556,-0.387317631177893,"W"
0.390588178205608,-0.851663365253059,-0.609206703856393,"L"
1.4651814279363,0.261091038567688,-0.405496411151988,"W"
0.548112275508652,-0.667913316602877,-0.141963816682212,"W"
0.516371230253669,-0.751371705009241,-0.497578599719301,"W"
0.0735307566221904,-1.10820871410004,-0.521846218841899,"L"
0.781388703327475,-0.476170568675156,-0.187483064005315,"L"
0.93018964328082,-0.84192229654606,0.224388256941425,"L"
0.253336248369629,-0.336110380327321,0.750508728751561,"L"
0.775453906017044,-0.71919227424898,-0.169580397528553,"L"
-0.0771042889856271,0.0620279114272976,0.255248065298309,"W"
-0.202505924026006,-0.0378398767330364,0.144375185281944,"W"
-0.0873772979227052,0.075239404192384,0.127962522629448,"L"
0.00621960543405259,0.127475512714326,0.209837984167259,"W"
-0.470047212969489,-0.279904204610863,-0.141763470124306,"L"
0.679462447313937,-0.547128038281109,0.246128228967133,"L"
0.101360977912269,0.0681604503911648,0.815000281067466,"W"
-0.0480786754139873,-0.135410353152208,0.286904777892345,"L"
0.0549665245450728,-0.0260552198565241,0.397165746433753,"L"
0.982093169335503,0.767388044466459,0.336484307827618,"W"
-0.305893743733329,-0.546551897173462,0.13729056276931,"L"
0.044324176785103,-0.205224895203212,0.377926860285836,"L"
0.823019130854335,0.622896682399831,0.126430761518549,"L"
0.634952527594032,-1.14787148050549,-0.14606050486923,"L"
0.924785213917967,-0.844935742135269,-0.211472175509535,"L"
0.634952527594032,-1.14787148050549,-0.14606050486923,"L"
0.767771989909899,-1.01246274357694,-0.00632303138029698,"L"
0.982093169335496,-0.767388044466469,0.336484307827629,"L"
0.634952527594032,-1.14787148050549,-0.14606050486923,"L"
0.428595274523697,-1.31393994163993,-0.113434587871292,"L"
0.934555744320826,-0.839678449595022,0.233113010286828,"L"
1.58354365069238,-0.140605789116577,-0.182813032263734,"L"
0.340797779836023,0.321251590509313,0.587696653699428,"W"
-0.137294852110688,-0.144359027308154,0.300646182235911,"L"
0.817215696023879,0.842139388003005,0.222908810481494,"W"
-0.206828032798154,-0.26796864608933,-0.00185714890266309,"L"
-0.121485408538933,-0.125092953957202,0.488898751812212,"L"
-0.64693850031336,-0.0447176770200279,-0.247078816358144,"L"
-0.64501531577993,-0.0247041576810928,-0.0825612369838523,"W"
-0.234832384777388,0.337368782042857,0.201835099666296,"W"
0.345592695130655,0.962976513421529,-0.371600002794331,"W"
-0.50753658550928,0.0320295482701232,-0.256535091483487,"L"
