"","PC1","PC2","PC3","PC4","PC5","class"
"49",-0.713970176050338,0.0633921502344469,-0.260863405793141,0.163981941537455,0.103026829017078,"L"
"50",-0.41883652705126,0.617793287810761,0.383364763048869,-0.505327740579749,0.29064341514382,"W"
"51",-0.647536127605192,0.338353144543111,-0.0247788395298588,-0.0817998896341228,0.516529283813377,"L"
"52",-0.482485049157566,0.528493123836257,0.262445195077792,-0.371610304143194,0.427377993066512,"W"
"53",-0.63982733760469,0.363295184951464,-0.141105831626988,0.0554608279793514,0.522717763300083,"W"
"54",0.0735307566221995,1.10820871410004,-0.521846218841924,0.390961621077887,0.366963936590456,"W"
"55",-1.20347301156338,-0.141282614883048,-0.428555226897402,0.294967761559458,0.0503226014576778,"L"
"56",-0.247175394299319,0.333890909775648,0.619137371555321,0.0853587922670805,0.426761462370091,"W"
"57",-0.417902353677429,0.153049095709477,0.255747912615474,0.476266288476031,0.53933092627239,"L"
"58",-0.527736749524998,0.0462992596050032,0.162552801035165,0.552184236342967,0.461213493746916,"L"
"59",0.286805691251683,0.908251274608595,-0.0461938254412886,0.727426775670159,0.276838098999567,"L"
"60",-0.0811615875872395,0.644009549624013,0.30284537038575,-0.585076963634166,0.109558573029598,"W"
"61",-0.295398967454504,0.413063933723342,-0.122395996147427,-0.114578405456646,0.299257713158338,"W"
"62",-0.808811279098566,-0.0679006293504421,-0.281193075352591,0.0101146521362507,-0.0194856618469886,"W"
"63",-0.933775149622167,-0.150858245798558,-0.32025008497187,0.0375127672306532,-0.241277450733172,"L"
"64",-0.493292009913358,0.215092704164853,-0.0761875193212517,-0.1931690151836,0.157471649393908,"W"
"65",0.219124825016255,0.995236923472324,-0.494456249475143,0.195252189624002,-0.0988326983922085,"W"
"66",-0.989292445133092,-0.200385130919577,-0.343420911605282,0.0337686998601032,-0.3663547755803,"L"
"67",-0.580067234780456,0.380317650197185,0.0549534798649101,-0.062239134053122,0.399620527402702,"W"
"68",0.146544153850779,1.13280453611254,-0.402032292110325,0.368452400761435,0.325684417738975,"W"
"69",-0.707291192372219,0.248458819300891,0.0780596988443747,-0.097167091719271,0.347566186271203,"W"
"70",-0.657246634403102,0.29581475034636,-0.111663670050103,0.125538974907472,0.489688943154991,"L"
"71",0.129201378411381,1.13600607451278,-0.333373645960398,0.293109641024172,0.214999583097849,"W"
"72",0.146544153850779,1.13280453611254,-0.402032292110325,0.368452400761435,0.325684417738975,"L"
"73",0.129201378411381,1.13600607451278,-0.333373645960398,0.293109641024172,0.214999583097849,"L"
"74",-0.237953549230278,0.367278188569136,0.0450509746062349,-0.48100324501098,0.0997183560090446,"W"
"75",-0.267173069830441,0.318361277083139,-0.153324097500496,-0.277015548669836,0.199798507183859,"W"
"76",-0.471179804466137,0.153897478724378,-0.0958730631533342,-0.36246773035926,-0.0927656180693423,"W"
"77",-0.987487852996922,-0.332423027102105,-0.564521308630174,0.103977228084211,-0.277935085809927,"L"
"78",0.48333074366843,1.14039589403554,-0.173610434907751,-0.313452048413368,-0.163614504607574,"W"
"79",-0.464228021995825,0.174390211870574,-0.0772835187997454,-0.352010026380107,-0.0417122892546177,"W"
"80",-0.682261271017768,-0.0383263322259905,-0.0117310250679278,-0.47310733866759,-0.291300192371061,"W"
"81",-0.713970176050338,-0.0633921502344399,-0.260863405793131,-0.163981941537471,-0.103026829017069,"W"
"82",-0.927551404258463,-0.268265102760376,-0.427978313546661,-0.0458527080656664,-0.335554828428436,"L"
"83",-0.0705788280371777,-0.0380215906303265,0.236277506891602,-0.0202285940527805,-0.000917386081525733,"L"
"84",-0.0873772979227063,-0.0752394041923833,0.127962522629442,0.0919396376252809,0.0989711412327744,"W"
"85",0.0375798123475102,0.0768885454981961,0.34767874422102,-0.141091158173456,-0.039342244197888,"W"
"86",-0.233634408766615,-0.22083984570379,-0.0524727439553893,0.262141114259613,0.047063991047816,"L"
"87",-0.0557999875494881,0.183569056858776,0.0890429372674307,0.189757206785503,0.310824372890511,"W"
"88",-0.183486500946282,0.0616488482412713,0.37332676786864,-0.0865748857538428,0.27448933729321,"W"
"89",-0.495906424998877,-0.206553244297053,-0.195837204444632,0.476552321445232,0.0660258614677742,"L"
"90",-0.464228021995827,-0.174390211870569,-0.077283518799766,0.352010026380101,0.0417122892546273,"L"
"91",0.955673315080131,-0.3891148582508,0.0731750867757659,-0.779197713606761,0.132846099031732,"W"
"92",0.432487649816489,-0.934832538101473,-0.551463721377976,-0.123316514521885,0.258135633245058,"W"
"93",-0.0142872180268306,-1.29754342514678,-0.717608635716241,-0.00802387630034668,-0.306981979970486,"L"
"94",-0.600797518689049,-0.286562945646089,-0.0222554189780623,0.291407232543894,0.0819426369427115,"L"
"95",-0.210740179288932,0.0931063178481461,0.0592816609291176,0.231442751079334,0.262062574635695,"W"
"96",-0.520154521370913,-0.182945376881329,-0.193931248987315,0.485456283398532,0.0949419238509813,"W"
"97",-0.600797518689049,-0.286562945646089,-0.0222554189780623,0.291407232543894,0.0819426369427115,"L"
"98",-0.460114543162395,-0.319598234883172,0.0875379338169816,0.459452428924598,0.0540716050678255,"L"
"99",-0.236960375372203,-0.123381193343716,0.301990404577809,0.213927441965186,0.0754792584760559,"L"
"100",-0.311062425307969,0.195652023642428,0.118461372518534,-0.124580639929724,-0.0512678413083238,"W"
"101",-0.301454510477236,0.202246518797708,0.130392678940453,-0.128226601937691,-0.0139990828692736,"W"
"102",-0.356940183113038,0.125561204604406,-0.0400045207126292,0.0496471357824828,0.0978824089630533,"W"
"103",-0.918321369317799,-0.378399700005794,-0.352611855596644,0.317732092087872,-0.360295435056863,"L"
"104",-0.581189008000814,0.103731268853929,0.0368745716503331,0.41349558103864,0.407642835878096,"L"
"105",-0.427741342102109,0.279955028772112,0.313693516075405,0.134771834734214,0.322392700309704,"L"
"106",-0.300627652775135,0.391322919024573,0.493459142170489,-0.0533298630372463,0.37319080450127,"W"
"107",-0.102477239606756,0.596990002217403,0.358563580630072,0.090687483883223,0.401992679572321,"W"
"108",-0.682261271017768,0.0383263322259981,-0.0117310250679564,0.473107338667588,0.29130019237109,"L"
"109",-0.202505924026006,0.0378398767330386,0.144375185281936,0.131866161868666,0.204162931496002,"L"
"110",0.0420374902519515,0.267732231799534,0.385663558548182,-0.110315079987052,0.282000188026792,"W"
"111",-0.28911817731227,-0.0521220004781173,0.0424756139447143,0.239764620829676,0.225018723302691,"L"
"112",-0.063302021727083,0.190139979293147,0.384606813740733,-0.289810414509068,-0.0891512907468812,"W"
"113",-0.647536127605194,-0.338353144543104,-0.0247788395298612,0.0817998896341201,-0.516529283813365,"W"
"114",-0.476917031093662,-0.193672097671002,-0.130792418770853,0.236030933994616,-0.215926546775604,"L"
"115",-0.118795169709909,0.161417487355536,0.524838475068014,-0.464879026552277,-0.32868166546262,"W"
"116",-0.49329200991336,-0.215092704164849,-0.0761875193212622,0.193169015183596,-0.157471649393929,"L"
"117",-0.48704876389743,0.205326584501814,-0.0261741792218913,-0.69324717245128,-0.192220900351078,"W"
"118",-0.245639327304153,0.425325113882461,-0.20799866418223,-0.462827693419951,0.10717193527208,"W"
"119",-0.495906424998874,0.206553244297058,-0.195837204444604,-0.476552321445244,-0.0660258614677695,"W"
"120",-0.27625853950285,0.388372287213445,-0.051214607654549,-0.617500335374419,0.119152048581967,"W"
"121",-0.428530720708554,0.237709433205493,-0.243667865422302,-0.434235179328013,0.0747235975332103,"W"
"122",-0.411907311990141,0.273791728972601,-0.212001766159854,-0.462877798998523,0.00677893572546059,"W"
"123",-0.520154521370911,0.182945376881334,-0.193931248987287,-0.485456283398543,-0.0949419238509744,"L"
"124",0.253336248369631,0.336110380327319,0.750508728751566,-0.121041980259936,0.24359994956692,"W"
"125",-0.167510306472165,-0.0776171077700192,0.263934510146281,0.384212522086596,0.233595743895832,"L"
"126",0.0446354360188914,0.144007096177863,0.426403505355067,0.210034851952961,0.184838493171074,"L"
"127",0.548112275508657,0.667913316602871,-0.141963816682256,0.748291337910415,0.0920592350086933,"L"
"128",-0.0705788280371774,0.0380215906303273,0.236277506891601,0.0202285940527936,0.000917386081528164,"W"
"129",0.0230180753195804,0.0902576991522697,0.318152968429411,-0.0537911244642425,0.204603750869728,"W"
"130",-0.301454510477238,-0.202246518797705,0.130392678940446,0.128226601937698,0.0139990828692685,"L"
"131",-0.449842332303949,-0.311615341935837,0.0764924417721305,0.177999524403889,-0.171388095394731,"L"
"132",-0.600797518689046,0.286562945646095,-0.0222554189780451,-0.291407232543896,-0.0819426369427045,"W"
"133",-0.305893743733324,0.546551897173465,0.137290562769335,-0.439834314332696,0.139691826534353,"W"
"134",-0.808811279098566,0.0679006293504501,-0.281193075352591,-0.010114652136267,0.0194856618469775,"L"
"135",-0.357705694913958,0.516806304889141,0.0724330880986532,-0.38417068278162,0.0121745516369726,"W"
"136",-0.792436300278867,0.0893212358442964,-0.335797974802182,0.0327472666747524,-0.0389692355346973,"W"
"137",-0.645997975206982,0.201185537819179,-0.317144880575684,0.00989499816055023,0.105028358202122,"W"
"138",-0.600797518689046,0.286562945646095,-0.0222554189780451,-0.291407232543896,-0.0819426369427045,"W"
"139",0.42859527452371,1.31393994163993,-0.113434587871278,-0.247574969937554,-0.077849144511545,"W"
"140",-0.606543819361342,0.263098816259178,-0.103229718302203,-0.216568761006065,-0.0304276250971063,"W"
"141",-0.83268447918532,0.051612847009178,-0.32160789910032,0.00532313310970259,-0.102872767032348,"L"
"142",-0.0811615875872458,-0.644009549624012,0.302845370385717,0.585076963634183,-0.1095585730296,"L"
"143",-0.64693850031336,0.0447176770200344,-0.247078816358137,-0.135350343294062,0.0531945202001297,"W"
"144",-0.539588481095089,0.173777580414885,-0.126399360174797,-0.249316027680828,0.00854161043759125,"W"
"145",-0.47691703109366,0.193672097671007,-0.130792418770841,-0.236030933994623,0.215926546775587,"W"
"146",-0.453259584892666,0.212155962218704,-0.228686418311185,-0.108764016769997,0.347783446049025,"W"
"147",-1.03285391505185,-0.285963661755152,-0.534568806138384,0.140736717198958,-0.250280135580112,"L"
"148",-0.553269524260418,0.177723217258326,-0.12790740331548,-0.236768233129567,-0.0193673986754012,"W"
"149",-0.145748494707902,0.554383873116608,-0.0697574577117341,-0.287095465587574,0.168155150705694,"W"
"150",-0.792436300278868,-0.0893212358442885,-0.33579797480218,-0.0327472666747721,0.0389692355346909,"L"
"151",0.286805691251676,-0.908251274608596,-0.0461938254412449,-0.727426775670164,-0.276838098999511,"W"
"152",0.219124825016245,-0.995236923472326,-0.494456249475131,-0.195252189624031,0.0988326983922211,"L"
"153",0.65709168326097,0.598707024797846,-0.39226377641685,0.47698663627248,-0.161092257861023,"W"
"154",-0.15650050722496,-0.244673707200425,0.163540563359867,-0.0676052932591848,-0.152815678569011,"L"
"155",0.775453906017051,0.719192274248972,-0.169580397528566,0.24471476259319,-0.201107520332245,"W"
"156",-0.267173069830443,-0.318361277083137,-0.153324097500511,0.277015548669828,-0.199798507183876,"L"
"157",0.41347746337133,0.324549812565847,0.459061711676558,-0.357578741704116,-0.0373075562457766,"W"
"158",0.625541253665521,0.564829151334763,-0.457836122230619,0.546961527156295,-0.143541234542877,"L"
"159",0.22265496834556,0.121279968148842,0.136963062323695,-0.010970341731601,0.0553611731222234,"L"
"160",-0.581189008000814,-0.103731268853922,0.0368745716503591,-0.413495581038639,-0.407642835878079,"W"
"161",0.390588178205616,0.851663365253054,-0.609206703856409,0.259582845231591,-0.0776363941841673,"W"
"162",-0.322769916021274,0.106749836104475,-0.228466316641472,-0.0759179478669448,0.0781174325254596,"W"
"163",-0.577119452407298,-0.0918507826359456,-0.175796943073986,-0.14264127499726,-0.228110809466939,"L"
"164",-0.354298097877427,0.107758615447398,0.140985103141254,-0.509093119757191,-0.284249971644945,"W"
"165",-0.527736749524997,-0.0462992596049969,0.162552801035199,-0.552184236342959,-0.461213493746891,"W"
"166",-0.233634408766613,0.220839845703792,-0.0524727439553738,-0.262141114259616,-0.0470639910478287,"W"
"167",-0.645997975206983,-0.201185537819173,-0.317144880575683,-0.0098949981605681,-0.105028358202143,"L"
"168",-0.619290815847181,-0.149572690809999,-0.326124446746416,-0.00457186505085641,-0.207901125234485,"L"
"169",-0.277588023608612,0.108649456707752,0.142456424251546,-0.0420563873587494,0.010028534621218,"W"
"170",0.377229779690106,0.786293484346645,-0.455814042359475,0.537582475390581,-0.0327513624841469,"W"
"171",-0.752769814650645,-0.315635161710614,-0.137236882884259,0.22552785620901,-0.299486138706453,"L"
"172",0.527142432041636,0.940656607260854,-0.167558317657422,0.235335710827476,-0.0903176482735151,"W"
"173",-0.42037979022736,-0.00207161657158319,-0.0342558803823825,0.155429778559641,-0.0628067186454922,"L"
"174",0.0855616123708536,0.431345454923477,0.213942743031425,-0.0963443379887995,0.129805826993459,"W"
"175",-0.53958848109509,-0.17377758041488,-0.126399360174812,0.24931602768082,-0.00854161043758596,"L"
"176",-0.236960375372201,0.123381193343719,0.301990404577822,-0.21392744196517,-0.0754792584760327,"W"
"177",-0.216486479961228,0.116570447235063,-0.021692638395036,0.156604279541498,0.210547562790088,"L"
"178",0.470285489788322,0.830715071626437,-0.319579192760925,0.407074167347259,0.044214399874865,"W"
"179",-0.606543819361345,-0.263098816259172,-0.103229718302216,0.216568761006058,0.0304276250971047,"L"
"180",-0.317536680728607,-0.0325642935878929,0.60299141268049,0.394813890834368,0.233935176001276,"L"
"181",-0.407607279535313,0.392797973861661,0.310853352865951,-0.673485826981853,-0.0488515871893603,"W"
"182",-0.493507763799118,0.249864351053823,-0.214496342609325,-0.0813398832049466,0.411686977546681,"L"
"183",-0.61929081584718,0.149572690810005,-0.326124446746417,0.00457186505083768,0.207901125234476,"W"
"184",-0.83268447918532,-0.0516128470091694,-0.32160789910032,-0.00532313310972166,0.102872767032347,"W"
"185",-0.802990827791733,0.0152689277105482,-0.326661755233765,0.0236330928436345,0.0510374885270168,"W"
"186",-0.559645958289534,0.205211255110256,-0.247588751498807,-0.057731152622484,0.280664067226123,"W"
"187",-1.0731020939583,-0.248255272920033,-0.520378730436524,0.168160850764008,-0.186376604082456,"L"
"188",-0.300786922537699,-0.466490862809289,0.438487621263442,0.55409855177605,-0.120007072896284,"L"
"189",0.17540361900887,0.0121363777580802,0.348738586855229,0.115392040216329,0.107996670543387,"L"
"190",-0.357705694913963,-0.516806304889137,0.0724330880986312,0.384170682781623,-0.0121745516369695,"L"
"191",-0.00748777439553101,-0.175479302918887,0.313069385615157,0.143984554308267,0.0755483328045173,"W"
"192",-0.614974348902616,-0.463425114714166,0.0876348880022809,0.474057401322708,-0.198121201265909,"L"
"193",-0.0969475570082845,-0.00864783696296548,0.524180039925578,0.0775811298838679,0.24513335035398,"W"
"194",-0.456910416205416,-0.308079047309249,0.231578969122399,0.352184100480353,-0.0906705267016702,"L"
"195",-0.247175394299321,-0.333890909775644,0.619137371555328,-0.0853587922670468,-0.426761462370049,"L"
"196",0.0596405796686996,-0.0443663671189893,0.771900941910717,-0.211232247956787,-0.222300681047008,"W"
"197",0.694049913728962,0.60823823829603,-0.00825113836433588,0.572093092519281,-0.167474386688667,"L"
"198",-0.300627652775138,-0.391322919024569,0.493459142170488,0.0533298630372729,-0.373190804501237,"L"
"199",-0.237953549230282,-0.367278188569133,0.0450509746062077,0.481003245010983,-0.0997183560090453,"L"
"200",0.0427879718192629,-0.131239128457293,0.495661261274613,0.0424183328770384,0.133058692029538,"W"
"201",0.709211584158802,0.593956636525472,-0.0495177093381869,0.526659135825413,-0.185302130567534,"L"
"202",-0.311062425307971,-0.195652023642424,0.118461372518526,0.12458063992973,0.0512678413083219,"L"
"203",0.0383765680041106,0.172040234466277,0.398901058050689,-0.17713521168006,-0.0416276605627321,"W"
"204",-0.427741342102111,-0.279955028772106,0.313693516075414,-0.134771834734198,-0.322392700309669,"W"
"205",-0.411907311990144,-0.273791728972597,-0.212001766159881,0.462877798998511,-0.00677893572546307,"L"
"206",-0.487048763897433,-0.205326584501808,-0.0261741792219322,0.693247172451277,0.192220900351095,"L"
"207",-0.354298097877429,-0.107758615447394,0.140985103141223,0.509093119757199,0.284249971644954,"L"
"208",-0.121485408538932,0.125092953957204,0.4888987518122,0.174181234790181,0.350928092142891,"W"
"209",-0.24446370202986,-0.00100877934292031,0.234180214721532,0.433175171890263,0.362367404170428,"L"
"210",-0.145594794726218,0.305763018187959,0.421325273826951,0.263813031564552,0.609815260924523,"L"
"211",-0.299293779933852,0.171282030466063,0.226913183077239,0.456764392686286,0.521105093840618,"L"
"212",0.439561755253695,0.961061346545121,0.134516301919298,0.487589630293595,0.213731188975332,"W"
"213",-0.416312598438183,0.0484368690912535,0.219395250771572,0.464320854638083,0.518776456341411,"L"
"214",-0.0748631165790228,-0.271858630468033,0.412821579334315,0.619273161341001,0.108973284507279,"L"
"215",0.778375096163135,-0.42625431901233,-0.189197654115508,-0.629378457685927,0.273818413139513,"W"
"216",0.634952527594044,1.14787148050548,-0.146060504869212,-0.305766315589746,-0.353717386612313,"W"
"217",-0.109278060867037,0.34808179008169,-0.0693050792706289,-0.311107188238495,-0.00703813732388672,"W"
"218",-0.230397810097339,0.242745429623437,0.0467034293616492,-0.433114156919804,-0.107741867320471,"W"
"219",-0.379995864579002,0.0907556409849842,-0.271235102326008,-0.110599365164964,-0.0980769419069985,"W"
"220",0.634952527594044,1.14787148050548,-0.146060504869212,-0.305766315589746,-0.353717386612313,"W"
"221",0.432487649816498,0.934832538101468,-0.551463721377983,0.123316514521855,-0.258135633245084,"L"
"222",-0.332070814043011,0.141250017564895,-0.231417746379709,-0.152792318083861,-0.10693976919566,"W"
"223",0.634952527594044,1.14787148050548,-0.146060504869212,-0.305766315589746,-0.353717386612313,"W"
"224",-0.206828032798151,0.267968646089331,-0.00185714890264062,-0.38320823245866,-0.104161763400709,"W"
"225",0.406452148235482,0.930946965151408,-0.492945078236302,0.0569713009517358,-0.372766301964141,"W"
"226",-0.50753658550928,-0.0320295482701184,-0.256535091483477,-0.160794422271491,-0.261642957435336,"W"
"227",-0.445608231575103,0.064537467556474,-0.281330257044923,-0.100891308207168,-0.260980610925998,"W"
"228",0.634952527594044,1.14787148050548,-0.146060504869212,-0.305766315589746,-0.353717386612313,"W"
"229",-0.893452000247772,-0.362710887045305,-0.544025081263724,0.115292638221529,-0.565117613215577,"L"
"230",-0.299293779933852,-0.171282030466059,0.226913183077268,-0.456764392686274,-0.521105093840595,"W"
"231",0.165446768436965,0.230422814706178,0.0425199344960372,-0.195436352807739,0.0669757234465152,"W"
"232",-0.436234236971409,-0.307280812537434,-0.12620418152157,-0.0345107042833959,-0.294461052014944,"W"
"233",-0.439640647751421,-0.312787488774517,-0.236145109155854,0.0889207074179125,-0.231955216198329,"L"
"234",-0.216486479961229,-0.116570447235061,-0.0216926383950259,-0.156604279541499,-0.210547562790099,"W"
"235",-0.210740179288932,-0.093106317848144,0.0592816609291324,-0.231442751079331,-0.262062574635697,"L"
"236",-0.208303088963752,-0.133327389750326,-0.16386897962416,0.00754982021730169,-0.0340854446364664,"L"
"237",-0.155827327985624,-0.263665141734486,0.443343774205367,0.217979995689436,-0.052137477184043,"L"
"238",-0.0633020217270852,-0.190139979293146,0.384606813740716,0.289810414509091,0.0891512907468659,"L"
"239",0.100240162889934,-0.00172561790126505,0.605345531861221,0.0666035832875965,-0.000781167725753599,"L"
"240",0.123668810811843,0.0188565431697605,0.612690812993655,0.0696427973091794,0.0443453149962134,"W"
"241",-0.482485049157571,-0.528493123836251,0.262445195077773,0.371610304143208,-0.427377993066483,"L"
"242",1.57235541009746,0.053021940551825,-0.0934368146214458,-0.178247011036998,-0.136495163050146,"W"
"243",0.371648079598676,-1.15627277995524,-0.29063071314111,0.0946545075402077,-0.0134016516430271,"L"
"244",0.738501254602359,-0.838429752446618,-0.0758983245602421,-0.128647448159344,0.194422954662037,"L"
"245",1.4651814279363,-0.261091038567703,-0.405496411152018,0.517052813329707,0.105241108529541,"L"
"246",0.800203222296111,-0.862646345959608,0.19370283318946,-0.0463236674606184,0.375656364005665,"L"
"247",0.667762050542157,1.04689548853731,0.0944559836154098,-0.0435540034827474,-0.0195125103014365,"W"
"248",-0.191030983577797,0.146485696164565,0.209453362289943,-0.0862479936296718,0.259064208303281,"W"
"249",-0.55134633972699,-0.157709697919386,0.0366101760587981,0.0712746896181055,-0.064745817054694,"L"
"250",-0.55326952426042,-0.177723217258321,-0.127907403315494,0.236768233129559,0.0193673986754112,"L"
"251",-0.191030983577797,0.146485696164565,0.209453362289943,-0.0862479936296718,0.259064208303281,"W"
"252",-0.359193652345419,-0.020702579358704,-0.0375154880446493,0.151606305207543,0.204371127266635,"L"
"253",1.35504327133382,0.0763187262374968,-0.529697605630803,-0.0779566768910862,0.0842747614101399,"W"
"254",0.268973417964822,-0.987680671102628,-0.318971223736665,-0.247908923440647,-0.0261843914014097,"L"
"255",0.694049913728956,-0.608238238296036,-0.00825113836430308,-0.572093092519282,0.16747438668869,"W"
"256",0.345592695130646,-0.962976513421533,-0.371600002794318,-0.217765723223245,0.111123344528825,"L"
"257",0.852218738186508,-0.483721809685203,-0.255366619869838,-0.445906240613516,0.233308886361761,"W"
"258",0.146544153850769,-1.13280453611255,-0.402032292110302,-0.368452400761459,-0.325684417738944,"L"
"259",0.146544153850769,-1.13280453611255,-0.402032292110302,-0.368452400761459,-0.325684417738944,"W"
"260",0.663941692890724,-0.684070361901256,-0.274216401428492,-0.416499299231064,0.289374438199558,"W"
"261",0.538401242036311,-0.78649540918628,-0.415141303840472,-0.285106378772881,0.155141698127361,"L"
"262",0.470285489788314,-0.830715071626443,-0.319579192760901,-0.407074167347277,-0.0442143998748532,"L"
"263",0.748364547916926,-0.544364355681983,-0.0897508131869676,-0.636469366165154,-0.0356362127067527,"W"
"264",0.478468880785791,-0.847472014141707,-0.461755533990035,-0.242920067588476,0.132247718278779,"L"
"265",-0.0656036828818131,0.236915767801165,-0.125404873625266,-0.0403380442923339,0.0800064981372123,"W"
"266",-0.657246634403104,-0.295814750346353,-0.111663670050094,-0.12553897490748,-0.489688943154985,"W"
"267",-0.379995864579003,-0.0907556409849812,-0.271235102326014,0.11059936516495,0.0980769419069478,"L"
"268",-0.378926963749654,-0.0262181734285089,-0.174685192445478,0.0097080569577917,-0.162903669019018,"W"
"269",-0.139849095363148,0.152919423864936,0.0161522206317159,-0.173585873377085,0.125369912783518,"L"
"270",-0.163716542271889,0.151989788638454,0.153348493961094,-0.322514791754845,-0.00966492541349028,"W"
"271",-0.289118177312269,0.0521220004781203,0.0424756139447292,-0.239764620829674,-0.2250187233027,"W"
"272",-0.416312598438182,-0.0484368690912485,0.219395250771601,-0.464320854638072,-0.518776456341391,"W"
"273",-0.559645958289536,-0.205211255110251,-0.247588751498809,0.0577311526224698,-0.280664067226136,"L"
"274",0.269906776785105,0.0208232614106758,0.547771046623333,0.0390218862741074,0.256258300081137,"L"
