"","PC1","PC2","PC3","class"
"417",-0.294217540902555,0.583714279254263,-0.009711238156419,"L"
"418",0.374801336244635,-0.0485586815104625,-0.119091348054778,"L"
"419",0.869294626208868,-0.510933136728134,0.222186908840384,"L"
"420",0.0892284900544836,-0.396023560546211,-0.222320348104383,"L"
"421",-0.0836573150783422,-0.118965200526974,0.0595845865265423,"W"
"422",-0.1562954686763,-0.0121220810307923,0.136943857144862,"W"
"423",-0.176795075848587,-0.0477272619599793,0.0619226140480189,"W"
"424",-0.688850267290569,0.423659152935625,0.207048583324762,"L"
"425",-0.0989271077020247,-0.146794442970729,0.000207734964210888,"W"
"426",-0.639655632900959,0.386859809214397,0.20623854249032,"L"
"427",0.168427965219527,-0.471983214678201,-0.185060910253754,"W"
"428",-0.0989271077020247,-0.146794442970729,0.000207734964210888,"W"
"429",-0.404775909867812,0.145842871407632,0.112871496551251,"W"
"430",-0.275534563711722,0.0317397181794115,0.118643521086156,"L"
"431",-0.154002117030893,0.809990087539167,-0.308621160027282,"L"
"432",-0.156305078168767,0.0852913373728441,-0.0517068738807198,"L"
"433",0.180154435585929,-0.31725394278223,-0.252365855982119,"L"
"434",0.61841099355875,-0.728059569448966,-0.105405059706076,"W"
"435",0.0775651416653947,-0.201250910970544,-0.214001772400024,"W"
"436",-0.625629121604049,0.510812940773647,0.114455902032971,"W"
"437",-0.433946236605969,0.292479757560761,-0.00685807639426589,"L"
"438",-0.156305078168767,-0.085291337372844,-0.0517068738807195,"W"
"439",-0.251098735657569,-0.0434237364385303,-0.123761385898082,"W"
"440",-0.643833786576485,0.394560975328183,0.116636556358977,"L"
"441",0.16882828862912,-0.457385035568696,-0.247761484873189,"L"
"442",0.142473826770565,-0.497542030286123,-0.523046745367566,"W"
"443",-0.333103686426506,0.0939551138483254,0.0248847098500112,"W"
"444",-0.463074103462981,0.240670870240978,0.112602189310227,"L"
"445",-0.170489534806132,0.257400135434408,0.00550344630182908,"L"
"446",0.172470734639066,-0.136725741653887,-0.252756941495478,"W"
"447",-0.321256651471596,0.402913453540025,0.0504433266539228,"L"
"448",0.193218237747861,-0.0980182579763422,-0.14265240443614,"W"
"449",-0.230618856985217,0.337553652252804,0.0464240026617229,"L"
"450",0.223959676712185,-0.220044962208451,-0.266268935914638,"W"
"451",-0.502016334585101,0.556803558627231,0.0544776937026735,"L"
"452",0.474947081189028,-0.114823719131638,-0.404499740871552,"W"
"453",-0.120627288963356,0.502446925611634,-0.133477594543363,"L"
"454",0.28989628120025,0.0503036179970964,-0.388647447183321,"L"
"455",0.166093433432665,0.228309959509946,-0.272222822384261,"W"
"456",-0.403546663021203,0.771207469033603,-0.0490378445213389,"L"
"457",0.106746366657261,0.316051798867119,-0.231692030238283,"L"
"458",0.672629877480382,-0.631057087782333,0.451545301887663,"W"
"459",0.363899960240201,-0.456814959172773,-0.163592188682858,"W"
"460",0.696276466836785,-0.657809185703742,0.436208985494846,"W"
"461",0.098504155780885,-0.100016691785352,0.0600963386704149,"L"
"462",-0.279639117558898,0.517147112279446,-0.199873820151143,"L"
"463",0.172470734639065,0.136725741653888,-0.252756941495478,"L"
"464",0.189247185151396,0.0886450232328117,-0.295923341083606,"W"
"465",-0.125491608798187,0.474279393906692,-0.055802746971006,"L"
"466",0.367112796402376,-0.103576955202139,-0.391257060940573,"W"
"467",0.018898915777026,0.270082841153955,-0.206857428873281,"L"
"468",0.0910495549117059,0.301444423031649,-0.090142329763605,"L"
"469",0.933264091687352,0.223116885106269,0.140982576201146,"W"
"470",0.835738762203208,0.409342834133678,0.403757225556156,"L"
"471",0.837621507315683,0.817836534014201,0.244420349426553,"L"
"472",0.97227928474091,0.661942714156279,0.16704279573961,"L"
"473",1.50088605856662,0.223009914679405,0.680835919339264,"L"
"474",-0.470570308079925,0.258416482351834,0.0813884202463933,"L"
"475",-0.470570308079925,0.258416482351834,0.0813884202463933,"L"
"476",0.207624853091125,-0.439242983127589,-0.203878811994116,"W"
"477",-0.0444604272067443,-0.086224968976361,0.0407666847861812,"W"
"478",-0.0771788000501425,-0.0992338536817458,-0.0393519956202995,"W"
"479",-0.383999544919361,0.244431741601256,0.159457310682188,"W"
"480",-0.273510422335511,0.113299604576468,0.111544981837206,"W"
"481",-0.424277539000975,0.258812922682085,0.1564848621893,"L"
"482",0.12184553397412,-0.47946890741301,-0.184025780866368,"W"
"483",-0.486862556510952,0.181799254277033,0.204984365415173,"W"
"484",-0.663043762539338,0.342586372359957,0.235920143975833,"L"
"485",0.145039835581148,-0.516256651532641,-0.155379308768242,"W"
"486",-0.0436783799880238,-0.210403374298383,0.110853632984251,"W"
"487",0.0276123327085055,-0.319132457239335,0.011888634325111,"W"
"488",-0.129310380466545,-0.167190922518014,-0.0316666223151818,"W"
"489",-0.712238396928948,0.379385716081185,0.236730184810275,"L"
"490",-0.709403914013988,0.366649987436858,0.232332485468496,"L"
"491",-0.23683234107379,-0.126824105465848,-0.0677853530699072,"L"
"492",0.247489189294034,-0.583823128106649,-0.089455732645756,"W"
"493",0.750719590580726,-0.675465330395121,0.293016751395137,"W"
"494",-0.21245575152627,0.208949054965549,-0.0780651310065455,"L"
"495",0.106708271522852,-0.179408153729763,-0.33193802155926,"W"
"496",-0.168571458265188,0.13605546076223,-0.0855171691635258,"W"
"497",-0.314132473871761,0.337000061421273,0.0457196537657872,"L"
"498",0.386686626838078,-0.630739359783225,-0.299824894090038,"W"
"499",-0.0680727693842261,-0.0890702175869958,-0.119553576846148,"L"
"500",0.803175425622036,-0.949911434127121,0.209697532838392,"W"
"501",0.428848266668442,-0.40609132641205,0.668876017620615,"W"
"502",0.228780444455549,-0.36752423688989,-0.0169046383743406,"W"
"503",-0.190596626367041,-0.00963639483190756,-0.0379765950102681,"L"
"504",0.114381539902221,-0.250396847910398,-0.0520448445518984,"W"
"505",0.428848266668442,-0.40609132641205,0.668876017620615,"L"
"506",0.562300375239669,0.749849861130822,-0.0783597406762686,"L"
"507",0.339701934995702,0.0489529655215171,-0.390083857268857,"L"
"508",0.184723153475289,0.265850948726002,-0.271345071539279,"W"
"509",0.430594537040772,-0.0316284787068026,-0.362828696709761,"L"
"510",-0.454435856603375,0.720469286489752,-0.0201970861799902,"L"
"511",0.251592889581029,-0.00433029389876634,-0.353052459954764,"W"
"512",-0.173413919109542,0.513910047467079,0.0138211313653219,"L"
"513",0.28356121298843,-0.0221201860875804,-0.334376329775522,"W"
"514",0.244961340884617,0.00696938851651153,-0.331442388027541,"L"
"515",-0.259918488690334,0.489400374632538,-0.145908763949006,"L"
"516",0.181695145868005,0.586006645563947,-0.425604186709316,"L"
"517",0.395400237665127,0.414384181075702,-0.414729950550872,"L"
"518",0.210224799213876,0.645284453853092,-0.264786522146382,"L"
"519",0.801505777134236,-0.98969605225914,0.324436844470628,"W"
"520",0.639433658485136,-0.746481267838619,0.537197798633217,"W"
"521",-0.215171862270439,0.0514807569317531,0.18906455360488,"W"
"522",-0.190878424216924,-0.261672076494738,-0.164428800119309,"W"
"523",0.0549688591778249,-0.453441667533405,-0.188978435775011,"W"
"524",-0.215171862270439,-0.0514807569317525,0.18906455360488,"L"
"525",0.203301757208447,-0.574865044074705,-0.114507286598632,"W"
"526",-0.367763640712757,0.0219388277516262,0.120927196798817,"W"
"527",-0.133775163938843,-0.193902113082328,0.120914193927945,"W"
"528",-0.42760472214643,0.0935847731744497,0.162704974519317,"L"
"529",0.210224799213879,-0.645284453853091,-0.264786522146381,"W"
"530",-0.306036660471813,-0.112878701997294,-0.0967776817069883,"L"
"531",-0.0760589478827775,0.868199692587676,-0.202758579613932,"L"
"532",0.253181255104646,0.543067508345732,-0.356047998733789,"L"
"533",0.419086718158323,0.252515130841739,-0.229775596972898,"L"
"534",0.869853475938142,-0.273596886773663,-0.348607629640117,"W"
"535",0.299188666373899,0.344348814083072,-0.210219476898659,"L"
"536",0.560798017908139,0.0411274287568605,-0.403392765370602,"L"
"537",0.209107002595711,0.72698171122789,-0.21574353641714,"L"
"538",0.209960066554613,0.729821157652791,-0.284046663445334,"L"
"539",0.677100706495725,0.279858282955077,-0.424298756010745,"L"
"540",0.844085696995892,0.131688201626164,-0.385426357064601,"L"
"541",0.294467140698495,0.608374447108724,-0.437192276598821,"L"
"542",0.363031198990881,0.551966140674036,-0.404079466379841,"L"
"543",0.117711064856463,0.860489339386235,-0.205475200113262,"L"
"544",0.0546483152613928,-0.192308351773487,-0.214448604404549,"W"
"545",-0.75842862455718,0.604223627205764,0.109034664050722,"L"
"546",-0.23683234107379,0.126824105465848,-0.067785353069908,"W"
"547",-0.0952792547875164,-0.0642437743593212,-0.196447902279936,"L"
"548",1.11220978540563,0.535430229574706,0.226136477571124,"L"
"549",0.166093433432666,-0.228309959509945,-0.27222282238426,"L"
"550",0.237634042230182,-0.256695475399266,-0.190150826761804,"W"
"551",0.299188666373901,-0.34434881408307,-0.210219476898659,"W"
"552",-0.0918999560342938,0.10071543520706,-0.0793380326334254,"L"
"553",-0.292628714841593,0.282976965394002,0.0096402856212798,"W"
"554",-0.077178800050143,0.0992338536817462,-0.0393519956202997,"L"
"555",0.121845533974118,0.479468907413011,-0.184025780866369,"L"
"556",0.150773312384324,0.416608275530247,-0.210425628144868,"L"
"557",0.560798017908139,-0.0411274287568582,-0.403392765370601,"W"
"558",0.1827887240635,0.324936993535695,-0.325345867492157,"L"
"559",-0.0387189373885653,-0.124361925064341,0.125327456054708,"W"
"560",-0.1562954686763,0.012122081030793,0.136943857144863,"L"
"561",0.720523665515161,-0.816995313197344,0.437402058628253,"W"
"562",0.664050421202616,-0.728421836752386,0.518419014502571,"W"
"563",0.263025874556232,-0.454145683550835,-0.103903909682107,"W"
"564",0.236062230082869,-0.449670581080146,-0.166643854379371,"W"
"565",-0.00607812674633261,-0.205231498058794,-0.0176768472200421,"L"
"566",0.251727558685229,-0.389249423935676,0.079055889127249,"W"
"567",-0.113777898054161,-0.0185575875561567,0.136717063947722,"L"
"568",0.0910495549117078,-0.301444423031647,-0.0901423297636041,"W"
"569",-0.0723306887118813,0.721027545304518,-0.219825514859408,"L"
"570",0.0818168200488292,0.678159826931764,-0.0757544416792705,"L"
"571",0.203301757208445,0.574865044074706,-0.114507286598633,"L"
"572",0.820287642185412,-0.164145499694236,-0.488365636623764,"W"
"573",-0.00882097443755045,0.743519628218985,-0.0717351176870705,"L"
"574",0.268112285960532,0.662487130067171,-0.335817704297273,"L"
"575",0.137919373348182,0.868840134588522,-0.141789292920435,"L"
"576",0.608632538938581,0.271482760646209,-0.576392868169861,"L"
"577",0.44561802547593,-0.667773412379014,-0.300678773756203,"W"
"578",-0.647480957637794,0.467891398810811,0.127856598902074,"L"
"579",0.161137082467144,-0.372911213389393,-0.243362858454794,"W"
"580",-0.0248069471225526,-0.12924991991501,-0.0966048178090798,"L"
"581",0.106746366657263,-0.316051798867118,-0.231692030238283,"W"
"582",-0.720707167818914,0.565905204469543,0.226498316872181,"W"
"583",-0.271338000554335,0.124791618901041,0.0511708991548793,"L"
"584",0.826116857483993,-0.553090065546419,-0.134191727605191,"W"
"585",-0.226240372680726,0.467449261463307,-0.0356447442933813,"W"
"586",0.0276123327085043,0.319132457239336,0.0118886343251112,"L"
"587",0.0546483152613919,0.192308351773488,-0.214448604404548,"L"
"588",0.193218237747861,0.0980182579763435,-0.142652404436139,"L"
"589",0.972279284740913,-0.661942714156276,0.167042795739611,"W"
"590",0.0935180329690225,0.244179351797946,-0.0180197603575414,"L"
"591",0.0818053188139159,0.752749537462811,-0.338435582124955,"L"
"592",-0.0836573150783425,0.118965200526975,0.0595845865265428,"L"
"593",0.837621507315687,-0.817836534014198,0.244420349426555,"W"
"594",0.898760693449674,-0.864793501676725,0.228298789721662,"W"
"595",0.19631958506524,-0.261292259502386,-0.233140870541536,"W"
"596",-0.22981356223729,0.177548465301391,-0.0573617366741859,"L"
"597",0.690452687719153,-0.559397228756812,0.488802842626796,"W"
"598",0.182581551572813,-0.199965119114733,-0.146734756432954,"W"
"599",-0.0444604272067444,0.086224968976362,0.0407666847861815,"L"
"600",-0.04336032657701,0.0712379385669955,0.0223185178858347,"L"
"601",0.803175425622032,0.949911434127124,0.209697532838392,"L"
"602",0.67262987748038,0.631057087782336,0.451545301887663,"L"
"603",0.622124806794731,0.683112151274822,0.495773363242113,"L"
"604",1.50088605856662,-0.2230099146794,0.680835919339265,"W"
"605",0.965127265742038,0.241808605183571,0.211750563496772,"W"
"606",0.619904224673924,0.666064557901793,0.458734087798545,"L"
"607",-0.153400566769094,-0.0655730386362564,-0.0791329925975171,"W"
"608",-0.485291464064075,0.256934900826521,0.0414023832332676,"L"
"609",0.253181255104649,-0.54306750834573,-0.356047998733788,"W"
"610",-0.328894751260186,0.174745097151928,0.0979474762458837,"L"
"611",0.164515136233754,-0.368253113844728,-0.13867943846516,"W"
"612",-0.0918999560342929,-0.10071543520706,-0.0793380326334252,"W"
"613",-0.398720700903512,0.242950160075943,0.119471273669063,"W"
"614",-0.497380803562448,0.325132184241946,0.13487022430161,"L"
"615",-0.502508409259457,0.234839258242304,-0.0315915719961632,"L"
"616",0.167311758949129,0.172135876670979,-0.206111607995285,"W"
"617",-0.422611400639414,0.742589472577334,0.000729240365265657,"L"
"618",0.339701934995702,-0.0489529655215155,-0.390083857268856,"W"
"619",-0.377995243334924,0.698893115860386,-0.0269822119810849,"L"
"620",0.28356121298843,0.0221201860875818,-0.334376329775522,"L"
"621",0.182581551572812,0.199965119114735,-0.146734756432954,"L"
"622",1.37341679375252,-0.543820107715069,0.895795573861189,"W"
"623",1.37341679375252,-0.543820107715069,0.895795573861189,"W"
"624",0.428848266668441,0.406091326412052,0.668876017620615,"L"
"625",1.26781791941596,-0.389178799739507,1.02753957214946,"W"
"626",0.428848266668441,0.406091326412052,0.668876017620615,"W"
"627",0.987899523001113,-0.80100727833891,0.273265396417124,"W"
"628",0.825827404352013,-0.557792493918389,0.486026350579714,"W"
"629",0.0985041557808849,0.100016691785354,0.0600963386704152,"W"
"630",-0.18525475097372,0.399851337777741,0.246429311403352,"L"
"631",0.876586029308839,-0.881726365766476,0.180322328653928,"W"
"632",0.476894274881131,-0.579560100344525,-0.32890831223695,"W"
"633",-0.410596450319154,0.39590587065387,0.106093605825179,"L"
"634",0.128564038933129,-0.182192203997673,-0.238891314029428,"W"
"635",-0.29351582473707,0.247875207844855,0.0252909393213326,"L"
"636",0.286525719539992,-0.359760325673716,-0.291979586065425,"W"
"637",0.18472315347529,-0.265850948726001,-0.271345071539278,"L"
"638",0.0853544391010693,0.344051168859929,-0.309183776436761,"L"
"639",0.00376098554859035,0.542998210996658,-0.02231276740103,"L"
"640",0.164515136233752,0.36825311384473,-0.13867943846516,"L"
"641",0.374435422498611,0.115287223435132,-0.33037493919991,"L"
"642",0.430594537040772,0.0316284787068043,-0.36282869670976,"W"
"643",0.25761593563404,0.263027757774894,-0.0914919008018278,"W"
"644",0.180336392847637,0.351784501910049,-0.117141568352382,"L"
"645",0.476894274881128,0.579560100344528,-0.328908312236951,"L"
"646",0.820287642185411,0.164145499694239,-0.488365636623764,"L"
"647",-0.136336505880451,0.765856748894849,-0.0905754298873848,"L"
"648",0.145039835581146,0.516256651532642,-0.155379308768242,"L"
"649",-0.108812869808084,0.664573455756613,-0.202912687386735,"L"
"650",0.168828288629118,0.457385035568697,-0.247761484873189,"W"
"651",0.168427965219525,0.471983214678202,-0.185060910253755,"L"
"652",0.207624853091123,0.43924298312759,-0.203878811994116,"L"
"653",0.965127265742038,-0.241808605183567,0.211750563496772,"L"
"654",0.962127758178367,0.817628764759759,0.249886234693858,"L"
"655",0.405990771650229,0.631916669233631,-0.287669778817037,"L"
"656",0.962127758178371,-0.817628764759756,0.249886234693859,"W"
"657",-0.207974095867538,0.311972808851575,0.0948548453612634,"W"
"658",-0.0436783799880245,0.210403374298383,0.110853632984252,"L"
"659",0.962127758178371,-0.817628764759756,0.249886234693859,"W"
"660",0.800055639529271,-0.574413980339235,0.462647188856448,"L"
"661",0.838457445661801,-0.634643944321807,0.407555658861912,"W"
"662",-0.15656866914736,0.309616384570573,0.138734763809383,"L"
"663",0.416894565945585,0.00841210060226512,-0.363153507261217,"W"
"664",-0.140323169225606,0.581259801710037,-0.088279827326119,"L"
"665",0.254126998838999,0.157004238279125,-0.305347471945329,"L"
"666",0.237634042230181,0.256695475399267,-0.190150826761804,"L"
"667",0.410378764607505,0.0211892733251748,-0.308945199771047,"W"
"668",-0.0691867026390375,0.60036107068227,0.00865847954068368,"L"
"669",1.37341679375251,0.543820107715074,0.895795573861188,"L"
"670",-0.0634046802060266,0.0922378170766256,-0.0615750169978343,"W"
"671",-0.0680727693842261,0.0890702175869969,-0.119553576846148,"W"
"672",-0.296658516274983,0.340017399576527,0.0805298943806532,"W"
"673",-0.129310380466545,0.167190922518015,-0.0316666223151817,"L"
"674",0.14888302658927,-0.161482801206542,-0.273866681390416,"L"
"675",1.14261792693591,-0.0930456140956334,0.0660652671766605,"L"
"676",0.205860091570817,0.726855238426365,-0.32701328840033,"L"
"677",0.800055639529269,0.574413980339239,0.462647188856447,"W"
"678",0.82582740435201,0.557792493918393,0.486026350579713,"L"
"679",0.0581175836133061,0.100462735592849,-0.496341858039906,"W"
"680",-0.106783333491897,0.388357208695312,-0.244080717941009,"L"
"681",0.106708271522852,0.179408153729764,-0.33193802155926,"L"
"682",1.64214507836955,-0.15464130797556,0.568361087367237,"W"
"683",0.555299423745989,0.912757897823059,0.354948629133607,"L"
"684",1.43383707263903,0.150754964944353,0.828865140272371,"L"
"685",0.777303601129274,0.692633388133005,0.388030483081963,"L"
"686",1.58567183405701,0.243214784420523,0.649378043241554,"L"
"687",0.759232162949259,0.664289875670619,0.413955908961745,"L"
"688",0.869294626208867,0.510933136728137,0.222186908840384,"W"
"689",0.759232162949259,0.664289875670619,0.413955908961745,"L"
"690",0.236062230082867,0.449670581080148,-0.166643854379371,"L"
"691",0.0708379883136989,0.54543316570586,-0.249097283874016,"W"
"692",0.217783205031388,0.431112993523991,-0.204625822032646,"L"
"693",0.286525719539991,0.359760325673718,-0.291979586065425,"L"
"694",0.688685139794807,-0.465695245654196,-0.409421686109633,"W"
"695",-0.275371177799218,0.509900791236119,-0.150293117501483,"L"
"696",0.128564038933128,0.182192203997675,-0.238891314029429,"L"
"697",0.374435422498611,-0.11528722343513,-0.33037493919991,"W"
"698",-0.275371177799218,0.509900791236119,-0.150293117501483,"L"
"699",1.18464728741063,-0.51749093762207,0.0270551190568765,"W"
"700",0.263025874556229,0.454145683550837,-0.103903909682108,"L"
"701",0.474947081189028,0.11482371913164,-0.404499740871551,"L"
"702",0.445618025475926,0.667773412379016,-0.300678773756204,"L"
"703",0.659053993240588,0.427605371384084,-0.434005246923238,"L"
"704",0.777632366660178,-0.454554660810094,0.389128042146076,"W"
"705",0.419086718158325,-0.252515130841736,-0.229775596972898,"W"
"706",-0.106321872942722,0.318797170517207,0.00707298773666593,"L"
"707",0.663008526924107,0.0480570390394224,-0.407760052330849,"W"
"708",0.176243828774573,0.599086477079662,-0.0207830278918269,"L"
"709",0.663008526924107,0.0480570390394224,-0.407760052330849,"L"
"710",0.962127758178367,0.817628764759759,0.249886234693858,"L"
"711",0.567260503602785,-0.458226813427348,-0.284832013979915,"W"
"712",1.58567183405701,-0.243214784420518,0.649378043241555,"W"
"713",1.46200152154044,-0.0602299639825688,0.807047467409608,"L"
"714",0.696276466836783,0.657809185703746,0.436208985494846,"L"
"715",1.14261792693591,0.0930456140956376,0.0660652671766606,"W"
"716",0.639433658485133,0.746481267838623,0.537197798633217,"L"
"717",0.783931459712106,-0.279152848906285,0.549669577599901,"L"
"718",1.0589500669863,-0.699514586216722,0.174874711688675,"W"
"719",0.896877948337197,-0.456299801796202,0.387635665851265,"W"
"720",0.83573876220321,-0.409342834133675,0.403757225556157,"W"
"721",0.057881531849054,0.216121950331131,-0.13584081273515,"L"
"722",0.11438153990222,0.250396847910399,-0.052044844551898,"L"
"723",1.46200152154044,0.0602299639825741,0.807047467409608,"W"
"724",0.750719590580724,0.675465330395124,0.293016751395137,"L"
"725",0.838457445661799,0.63464394432181,0.407555658861911,"L"
"726",0.363899960240199,0.456814959172775,-0.163592188682858,"L"
"727",0.844085696995893,-0.131688201626162,-0.385426357064601,"W"
"728",-0.0390147578645745,0.743130299469216,-0.191113650062672,"L"
"729",1.09122320881133,-0.200994226530968,0.26233782322644,"L"
"730",0.247489189294031,0.583823128106651,-0.0894557326457562,"L"
"731",0.374801336244636,0.0485586815104645,-0.119091348054777,"W"
"732",1.12958035022531,-0.645359275655619,0.253008256351858,"W"
"733",0.372622203923466,0.00779111050080379,-0.215240292328314,"L"
"734",0.567260503602781,0.458226813427351,-0.284832013979916,"L"
"735",0.572239565755691,0.355213487166267,-0.472031474188723,"L"
"736",0.496963248425245,0.431432433789532,-0.415061837913851,"L"
"737",0.456133979159831,0.509559471648432,-0.3460169487745,"L"
"738",1.05895006698629,0.699514586216726,0.174874711688674,"L"
"739",1.53943594697559,0.305396272919915,0.697121141984099,"L"
"740",0.688685139794805,0.465695245654199,-0.409421686109634,"L"
"741",0.869853475938141,0.273596886773666,-0.348607629640117,"L"
"742",0.826116857483991,0.553090065546423,-0.134191727605192,"L"
"743",0.618410993558747,0.728059569448968,-0.105405059706075,"L"
"744",0.65905399324059,-0.427605371384082,-0.434005246923237,"W"
"745",0.148883026589269,0.161482801206544,-0.273866681390416,"W"
"746",-0.267051258032461,0.578273821086765,-0.0188442945346249,"L"
"747",-0.389428832568644,0.664363083088796,-0.0331813266113103,"L"
"748",0.664050421202613,0.728421836752389,0.51841901450257,"L"
"749",1.09122320881133,0.200994226530972,0.26233782322644,"W"
"750",1.64214507836955,0.154641307975565,0.568361087367237,"L"
"751",0.987899523001109,0.801007278338914,0.273265396417123,"L"
"752",0.783931459712106,0.279152848906289,0.5496695775999,"W"
"753",0.555275949979672,0.247008034287167,-0.580180549162279,"L"
"754",-0.0544153636511233,0.683621922455185,-0.0490328040148204,"L"
"755",0.471943899015113,0.0772917712943518,-0.417872342323833,"W"
"756",0.197506647643358,0.438962036295388,-0.121865131048741,"L"
"757",1.18464728741062,0.517490937622074,0.027055119056876,"L"
"758",0.660898298082543,1.06739920579862,0.223204630845336,"L"
"759",1.58567183405701,-0.243214784420518,0.649378043241555,"W"
"760",0.896877948337195,0.456299801796205,0.387635665851264,"L"
"761",1.12091132585022,0.544107340354504,0.00535031064464209,"L"
"762",-0.297700814998226,0.894129217950011,-0.14875424022542,"L"
"763",0.933264091687352,-0.223116885106266,0.140982576201146,"L"
"764",0.663008526924107,-0.0480570390394195,-0.407760052330849,"L"
"765",0.663008526924107,-0.0480570390394195,-0.407760052330849,"W"
"766",0.213273153635801,0.373638376352831,-0.376131877394212,"L"
"767",1.17334897153962,-0.58238719723723,0.210014917866233,"W"
"768",1.11220978540564,-0.535430229574703,0.226136477571125,"W"
"769",0.228780444455548,0.367524236889892,-0.0169046383743405,"L"
"770",0.251727558685227,0.389249423935678,0.0790558891272486,"L"
"771",0.876586029308835,0.88172636576648,0.180322328653927,"L"
"772",0.290394646032333,0.696326346039217,-0.222164702647155,"L"
"773",0.386686626838076,0.630739359783227,-0.299824894090039,"L"
"774",0.238992908588731,0.759576029903319,-0.194456339353741,"L"
"775",0.720523665515157,0.816995313197347,0.437402058628252,"L"
"776",1.26781791941596,0.389178799739511,1.02753957214946,"L"
"777",0.893997613085293,0.527976966775246,0.174651411033379,"W"
"778",0.700024058342871,0.78139013226816,0.362380815531409,"L"
"779",1.17334897153962,0.582387197237234,0.210014917866232,"L"
"780",1.12958035022531,0.645359275655623,0.253008256351857,"L"
"781",0.801505777134231,0.989696052259144,0.324436844470627,"L"
"782",1.58567183405701,0.243214784420523,0.649378043241554,"L"
"783",0.89876069344967,0.864793501676728,0.228298789721661,"L"
"784",1.37341679375251,0.543820107715074,0.895795573861188,"L"
"785",0.777632366660176,0.454554660810097,0.389128042146076,"L"
"786",1.53943594697559,-0.30539627291991,0.697121141984099,"W"
"787",1.43383707263903,-0.150754964944348,0.828865140272371,"W"
"788",0.690452687719151,0.559397228756815,0.488802842626796,"L"
