"","PC1","PC2","PC3","PC4","PC5","class"
"64",-0.589123960550006,0.123599926299717,0.149104500696858,0.0615929081173936,-0.0842999521313933,"W"
"65",-0.360061985834131,-0.099582906384217,0.162626693583871,0.0941004632075129,0.135751695663552,"W"
"66",-0.567000703693553,0.130176125329689,0.36031236486724,0.276863510626538,0.0804628251391588,"L"
"67",-0.436044087288273,-0.539591676515256,-0.437070147105355,-0.464948149715662,0.34618487992483,"W"
"68",-0.614231765637477,-0.306509048822622,-0.0280266514282102,-0.0643833301497604,0.53060616794113,"L"
"69",-0.530194953055378,-0.478212882596196,-0.391363162229426,-0.448343939738366,0.133061994917169,"W"
"70",-0.521844289933278,-0.391549299005961,-0.113661820178318,-0.1313720742584,0.564208272390259,"W"
"71",-0.628581424937967,-0.273210064722398,0.152971633908004,0.117452511875559,0.523556784906305,"L"
"72",-0.555137386854073,0.212271403573354,0.110345248150187,0.287830657940331,0.106866780906887,"L"
"73",-0.234121160238123,-0.166506999154827,-0.379970406907305,-0.183320688683831,0.11752422378974,"W"
"74",-0.374177421821711,-0.0551753279889779,-0.314672104710857,-0.150441122165768,-0.061091498132161,"W"
"75",-0.618003196536633,0.210520144535469,-0.0724122099614864,0.075011026707906,-0.263155024989091,"L"
"76",-0.416211888705949,-0.285842662835196,0.0222126946478098,0.00292381558465325,0.283353275139519,"W"
"77",-0.446703391669165,-0.28121017424539,-0.0402190879478015,-0.0735647611664048,0.172026881723242,"W"
"78",-0.720466333096436,0.0095291084858367,0.142585164219495,0.0895502931724681,-0.00473269245714734,"W"
"79",-0.82740008426888,0.140958378681363,0.301035902392173,0.242848993914719,0.115202731464084,"L"
"80",-0.435854392541225,-0.276686008143834,-0.0641166935384335,-0.0850516758406868,0.225641510400349,"L"
"81",-0.367917630012456,-0.139923089347285,-0.0404056442292415,0.156243111174466,0.3269136305676,"W"
"82",-0.238536583670884,-0.296886764855038,-0.251603359893722,-0.048129153019243,0.267983865988894,"W"
"83",0.111592094441846,-0.639128618371429,-0.0536707725706588,0.176268264526986,0.175808344342982,"L"
"84",-0.547854201387707,0.00598887258202832,-0.0180572735327484,0.143373203911094,0.115868514070827,"L"
"85",-0.351163584968593,-0.274518970421154,-0.5273629289562,-0.367902465714959,-0.156711786368236,"W"
"86",-0.308727699086691,-0.26147385782983,-0.378836160736956,-0.192053528890823,0.0739837076163785,"L"
"87",-0.259849747974506,-0.25588369945627,-0.403164364903945,-0.480963605654259,-0.453249817099584,"W"
"88",-0.532218115958536,0.107227266082488,0.207554467681778,0.125507452247568,-0.309820121683638,"W"
"89",-0.228660226484871,-0.230655109433116,-0.279365776833694,-0.330336236363024,-0.156357190644149,"W"
"90",-0.531633816194402,0.124133630553983,0.34609605791074,0.266403876209362,-0.246801701050411,"L"
"91",-0.39906430315754,-0.146262059213953,0.21937223174506,0.0951027265274242,-0.0148678033395535,"W"
"92",-0.370218688144863,-0.145911961929314,0.113659209807054,0.0128699072633714,0.211045116496771,"W"
"93",-0.547854201387708,-0.00598887258203096,-0.01805727353275,-0.143373203911094,-0.11586851407083,"W"
"94",-0.249135276725882,-0.352179739338454,-0.411994783036266,-0.519281629635153,-0.104668185770626,"W"
"95",-0.728470019504417,0.198897860669079,0.330501710377625,0.183218662449008,-0.106067231589966,"L"
"96",-0.694910793517608,0.109564413278436,0.0827868902451578,-0.0770950174101813,-0.422564055233282,"L"
"97",-0.196594101422292,-0.0659570975019808,-0.744134214056397,-0.201602699196187,-0.196181805165342,"W"
"98",-0.44594163534666,0.220792035500098,-0.1701418377507,0.337604942953752,-0.103918115457882,"L"
"99",0.637254029829595,-0.837848544673196,-0.273704737747625,0.349526574900827,-0.0477763283543458,"L"
"100",0.679035071564181,-0.884660960695141,-0.294894475104917,0.0221130551144515,-0.324037528039749,"W"
"101",-0.199483102579603,0.0418613170960769,-0.0143560166759506,0.238096803883144,-0.103397492267512,"L"
"102",-0.409372882026819,0.253355430066161,0.0283040626047593,0.145654193270896,-0.0961380253730465,"L"
"103",0.734106984527146,-0.888414202513311,-0.26251781017713,-0.0268812971335515,-0.0881034270651534,"W"
"104",0.142438528654658,-0.299924756916623,-0.534850295803694,-0.339510108844051,0.111247328330491,"W"
"105",-0.446703391669166,0.281210174245388,-0.0402190879478012,0.0735647611664045,-0.172026881723233,"L"
"106",-0.958216854937204,0.120831482952251,0.191118779072825,0.143226425801287,-0.0350106506911516,"L"
"107",-0.618003196536632,-0.210520144535471,-0.0724122099614866,-0.0750110267079063,0.263155024989104,"W"
"108",-0.87322555350191,0.0893334473906416,0.277281020119238,0.260313679859188,0.316496823643325,"L"
"109",-0.694910793517607,-0.109564413278439,0.0827868902451593,0.0770950174101799,0.422564055233289,"W"
"110",0.281286573876042,-1.07576978514015,0.157487321885852,0.238686757968406,0.369074210492662,"W"
"111",0.798047737311043,-0.651533433928665,-0.476353601468634,0.541562180894256,-0.0280876252798399,"L"
"112",-0.294929381554956,0.444490998909694,-0.375804652337416,0.547101410015159,-0.164850961190717,"L"
"113",0.609917988024053,0.695496020563561,0.0801538412421831,-0.458510544323061,0.0807198747870464,"W"
"114",1.18082562384104,0.182379120849592,0.842173445421053,0.345256614244475,-0.000919624592623382,"L"
"115",0.663350266733344,0.638419703920498,-0.122379767385211,-0.646391502725872,0.116869526980301,"W"
"116",0.551699920803471,0.767708866115731,0.0445185727776804,-0.48784138841537,0.0894407409400645,"L"
"117",1.38203626215506,-0.0597904564435375,0.350830855095541,-0.125382379866488,-0.0324718249428179,"W"
"118",1.40463671833338,-0.0914581549200022,0.277010787811867,-0.197922765905095,-0.0514618740322261,"W"
"119",0.311786392754098,1.03351091341926,0.436314257902651,-0.120715536922167,-0.0237012974583425,"L"
"120",-0.234121160238124,0.166506999154825,-0.379970406907303,0.183320688683834,-0.117524223789736,"L"
"121",-0.308727699086693,0.261473857829828,-0.378836160736954,0.192053528890827,-0.0739837076163783,"W"
"122",0.00173149254718637,-0.485920922087103,-0.31178932462371,-0.565134332936551,0.0119654658633414,"W"
"123",-0.456068055230208,-0.0188568087389714,0.189361219709546,-0.12410207787102,-0.191741484516139,"L"
"124",-0.179162745295351,-0.265601110349874,-0.0212383951433372,-0.283931488390721,0.102076570781726,"W"
"125",-0.242137847404492,-0.18926077373189,0.116290888736745,-0.148859901786665,0.0313175883735645,"W"
"126",0.401693210600581,-0.844295504489955,0.429923398531927,0.196133666267974,-0.161421897840975,"W"
"127",0.29866914375983,-0.702541593166153,0.747703646589322,0.509267633528503,-0.079799357607923,"L"
"128",0.40614099083187,-0.849186713601339,0.425043415506629,0.19089396824713,-0.162612494768669,"L"
"129",-0.538322414731714,0.0944129521192233,0.321017356860457,0.0118650087937241,-0.174297080010211,"L"
"130",-0.188574681903722,0.243010027713243,-0.0669007486230549,0.169126304752114,0.057795256718663,"W"
"131",-0.443985832622164,0.414021846434659,-0.197270603097003,-0.0165873289478524,-0.661468298256344,"W"
"132",0.419473267705466,-0.76535379823705,0.173578286777623,0.653465915870643,0.111433574924443,"L"
"133",0.706262459312183,0.743938166746584,0.177917604484731,-0.0912298597105231,0.303155035708687,"W"
"134",0.744665795781424,0.676369374973784,-0.0532345725100139,-0.323224526766785,0.213424628636688,"L"
"135",1.3379669580933,0.114796750882647,0.485694487267013,0.256997508390128,0.0670972378850545,"L"
"136",0.756216112781585,0.608697731599332,-0.385616772279651,-0.666702251069033,0.0411334595083357,"W"
"137",-0.259849747974508,0.255883699456268,-0.403164364903939,0.480963605654263,0.453249817099587,"L"
"138",-0.530194953055381,0.478212882596193,-0.391363162229421,0.448343939738369,-0.133061994917149,"L"
"139",-0.17562830623778,-0.56346288418454,0.0484711767913707,-0.299662684800483,0.180931929903124,"W"
"140",-0.555137386854071,-0.212271403573357,0.110345248150184,-0.287830657940333,-0.106866780906888,"W"
"141",-0.320916636717222,-0.472938185294646,-0.288941580461108,-0.661824312755282,0.00519365907872648,"W"
"142",-0.361130702587464,-0.346622517980591,0.263150438990601,-0.0952323036963216,0.294388008327363,"W"
"143",0.311786392754104,-1.03351091341926,0.436314257902653,0.120715536922163,0.0237012974583387,"W"
"144",-0.480954027472473,-0.257577731530276,0.348908999598343,-0.0406218872948216,0.0376744459977452,"L"
"145",-0.0825503618534193,0.0452009973389151,-0.375691984286127,0.551767979751982,0.514426059429141,"L"
"146",-0.351163584968595,0.274518970421152,-0.527362928956196,0.367902465714964,0.156711786368247,"L"
"147",-0.236663924751364,-0.463047752726023,-0.181608262601216,-0.335016393044741,0.261739686240921,"W"
"148",-0.268431001307443,-0.413574533793133,-0.0482648913026034,-0.203975685754973,0.373324943785853,"W"
"149",-0.294929381554953,-0.444490998909696,-0.375804652337421,-0.547101410015156,0.164850961190723,"W"
"150",-0.537781763496044,-0.131392048513932,0.195121924778804,0.0105204725649023,0.300096050485785,"W"
"151",-0.720466333096435,-0.00952910848584016,0.142585164219494,-0.0895502931724703,0.00473269245715673,"L"
"152",-0.589123960550005,-0.12359992629972,0.149104500696857,-0.0615929081173957,0.0842999521313998,"L"
"153",-0.0905818121690792,0.00778877466296694,-0.130667688033872,-0.0882512369801152,-0.0769848221636108,"L"
"154",0.717783366141708,-0.802020541545722,-0.0245147794071617,0.0808115029121361,-0.17059568911023,"W"
"155",0.717783366141708,-0.802020541545722,-0.0245147794071617,0.0808115029121361,-0.17059568911023,"W"
"156",-0.242137847404492,0.189260773731889,0.116290888736747,0.148859901786665,-0.031317588373576,"L"
"157",0.00140793114014556,-0.105466040389975,-0.314294665376257,-0.267179664599329,-0.0769389830133193,"W"
"158",-0.12387617253718,0.0806233388897696,0.017642407326163,0.0693006775896545,0.129688746986862,"L"
"159",0.645238989145215,0.549568690368093,-0.000662155581078974,-0.612173232653972,0.11580050320123,"W"
"160",1.28032083932073,-0.0343395838807666,0.545567355732598,-0.0117598558146981,0.0880539381648366,"W"
"161",0.401693210600577,0.844295504489958,0.429923398531925,-0.196133666267978,0.161421897840974,"L"
"162",1.36161442414678,-0.146985810787654,0.289117730388016,-0.264182065142507,0.0221437971043202,"W"
"163",-0.195423884882702,-0.0924305138062231,-0.229288724445323,-0.0838540855195357,-0.0779772558260638,"W"
"164",-0.614231765637479,0.306509048822619,-0.0280266514282105,0.0643833301497602,-0.530606167941127,"W"
"165",0.718917316106313,-0.854333339154119,-0.179294371207291,-0.0968497160907585,-0.288674355573961,"W"
"166",0.764598487490362,-0.883781713923506,-0.20008602758152,-0.10336987388461,-0.199429820481435,"W"
"167",-0.416211888705951,0.285842662835193,0.022212694647809,-0.00292381558465376,-0.283353275139515,"L"
"168",0.0145815459672435,-0.100843908417567,-0.212630033450121,-0.164455934061486,0.0836159982099023,"W"
"169",-0.242074381418153,0.158702658487236,0.131424654979412,0.142339659364565,-0.0849012256092467,"L"
"170",0.00173149254718372,0.485920922087103,-0.311789324623704,0.565134332936555,-0.0119654658633481,"L"
"171",0.142438528654656,0.299924756916623,-0.534850295803691,0.339510108844057,-0.11124732833049,"L"
"172",-0.367917630012456,0.139923089347283,-0.0404056442292438,-0.156243111174465,-0.326913630567611,"L"
"173",-0.0691987053506307,-0.20626777740914,-0.43434315373276,-0.532151536898524,-0.315713302267408,"W"
"174",-0.1919319881651,-0.0422371296537149,-0.248222023386137,-0.342257148373071,-0.23973494342648,"W"
"175",-0.370218688144863,0.145911961929312,0.113659209807053,-0.0128699072633717,-0.211045116496784,"L"
"176",-0.12387617253718,-0.0806233388897703,0.0176424073261621,-0.0693006775896536,-0.129688746986878,"W"
"177",-0.35922874110978,0.138706654892474,0.200134909191096,0.0751831866809646,-0.351582549510143,"L"
"178",0.656275450233369,0.837985379493456,-0.110034408332812,-0.183564895366859,0.115973714690358,"L"
"179",0.637254029829591,0.837848544673199,-0.273704737747629,-0.349526574900824,0.0477763283543502,"W"
"180",0.717783366141704,0.802020541545726,-0.0245147794071627,-0.0808115029121356,0.170595689110228,"L"
"181",1.36161442414678,0.146985810787661,0.289117730388019,0.264182065142504,-0.0221437971043115,"L"
"182",0.689406017815746,0.955970652560608,-0.0661913651228205,0.222503906562546,0.131395500679719,"L"
"183",0.734106984527142,0.888414202513315,-0.26251781017713,0.0268812971335539,0.0881034270651622,"L"
"184",0.645238989145217,-0.54956869036809,-0.000662155581072382,0.612173232653972,-0.115800503201226,"L"
"185",0.00140793114014455,0.105466040389975,-0.314294665376254,0.267179664599333,0.0769389830133136,"L"
"186",1.38203626215506,0.0597904564435447,0.350830855095543,0.125382379866484,0.0324718249428215,"L"
"187",-0.791541639211048,0.390887218181532,0.606829951078999,0.261906639453105,-0.25371009629534,"L"
"188",-0.12184254997225,-0.276905420959336,-0.0045621306578547,-0.259688867531722,0.170140201798427,"W"
"189",-0.242074381418152,-0.158702658487237,0.131424654979411,-0.142339659364566,0.0849012256092419,"W"
"190",-0.463957869961697,0.0619952153234026,0.302229432233739,0.00241995046082837,-0.117719519489588,"W"
"191",-0.653262576981082,0.268098383029321,0.410247862723775,0.0975855189655006,-0.0832493180661922,"L"
"192",0.79804773731104,0.651533433928669,-0.47635360146864,-0.541562180894251,0.0280876252798473,"W"
"193",0.656275450233369,0.837985379493456,-0.110034408332812,-0.183564895366859,0.115973714690358,"L"
"194",0.717783366141704,0.802020541545726,-0.0245147794071627,-0.0808115029121356,0.170595689110228,"L"
"195",0.293126090549718,1.22745370303389,0.265996152947807,0.158837929863155,-0.0168279119896413,"L"
"196",0.112267625221237,0.0432303058825107,-0.317854369364976,-0.0174466328821212,0.00479306364340574,"W"
"197",0.462396303333968,-0.29901154763388,-0.119921782041913,0.206950784664108,-0.0873824580025059,"W"
"198",-0.258649547617702,0.376190681128066,-0.0452509404368952,0.186514824686995,-0.292703394978516,"L"
"199",-0.268431001307445,0.413574533793131,-0.0482648913026021,0.203975685754973,-0.373324943785857,"L"
"200",-0.121842549972251,0.276905420959335,-0.00456213065785246,0.259688867531723,-0.170140201798434,"L"
"201",-0.0691987053506321,0.20626777740914,-0.434343153732754,0.532151536898529,0.315713302267401,"L"
"202",-0.249135276725884,0.352179739338453,-0.411994783036261,0.519281629635157,0.104668185770628,"L"
"203",0.689406017815751,-0.955970652560605,-0.0661913651228223,-0.222503906562545,-0.131395500679712,"W"
"204",-0.57532945796866,0.292411570751561,0.0451268947410721,-0.230509840617918,-0.495296960149385,"L"
"205",-0.199483102579603,-0.0418613170960782,-0.0143560166759528,-0.238096803883144,0.103397492267507,"W"
"206",-0.308719788780171,0.0917907841700022,0.208644117665817,-0.0219870825252168,0.0800444026908365,"L"
"207",-0.204726314813846,-0.100950152983211,-0.34936186864663,-0.589176058308038,-0.231693788695065,"W"
"208",-0.0076019500354904,-0.239864920042088,-0.168086069714203,-0.367523948134861,0.0416880384459726,"W"
"209",-0.360061985834132,0.099582906384215,0.16262669358387,-0.0941004632075148,-0.135751695663549,"L"
"210",0.215131229697461,1.43337159059228,0.275319268518069,0.507616172702283,-0.139181501423143,"L"
"211",0.764598487490357,0.88378171392351,-0.200086027581519,0.103369873884612,0.199429820481439,"L"
"212",-0.399064303157541,0.146262059213951,0.219372231745059,-0.0951027265274263,0.0148678033395503,"L"
"213",-0.287388999346085,0.00635539256366684,0.0102977932090348,-0.298207602052776,-0.0934645825356597,"W"
"214",-0.662370364577137,0.376657955444641,0.327704120572725,-0.0289713181363187,-0.44270690258489,"W"
"215",-0.480954027472474,0.257577731530274,0.348908999598344,0.0406218872948183,-0.0376744459977508,"W"
"216",-0.44890635487708,0.203400484245982,0.32808189738788,0.00919141372668107,-0.109390495534319,"L"
"217",0.789795417498033,-0.854644865684645,-0.381254517188684,0.0672515086838536,-0.190873871036329,"W"
"218",0.602536459910228,-0.629421211602193,0.0832457373150914,0.510650998157035,-0.166101076272695,"L"
"219",0.562344729947814,0.881015974913549,0.222386574744247,-0.0674382369117191,0.1841195725211,"L"
"220",-0.0905818121690795,-0.00778877466296735,-0.130667688033871,0.0882512369801169,0.0769848221636033,"W"
"221",-0.237854087059334,0.0626154669101059,-0.33013147056074,-0.157865158977456,-0.224872075722651,"L"
"222",-0.435854392541225,0.276686008143831,-0.0641166935384333,0.0850516758406869,-0.225641510400343,"W"
"223",-0.212784483394861,0.117776803523187,0.00767474364154785,0.208301541272605,0.118435248353018,"L"
"224",-0.436044087288277,0.539591676515254,-0.437070147105351,0.464948149715665,-0.346184879924819,"L"
"225",0.706824447739572,-0.54855828103213,-0.219764503400515,0.795584069538681,0.0312359307423553,"L"
"226",0.151394266092087,-0.0282278278266796,-0.765367806121442,0.213684696287036,0.0903021400118803,"L"
"227",-0.28332012920806,0.424489759457818,-0.302998905672458,0.623075267879126,-0.0696931895917129,"L"
"228",-0.369120331853062,-0.276447381948524,0.0204094212545721,-0.289499192421862,0.287716582057144,"W"
"229",-0.532218115958535,-0.10722726608249,0.207554467681777,-0.12550745224757,0.309820121683629,"L"
"230",-0.538322414731713,-0.0944129521192258,0.321017356860457,-0.0118650087937271,0.174297080010205,"W"
"231",0.376200056153997,-1.02334379689375,0.319417677787059,0.0572976003041172,0.0707684541332429,"W"
"232",-0.330323161575341,-0.340913962214472,-0.184440011288212,-0.49424549223557,0.212286873975212,"W"
"233",-0.283320129208058,-0.42448975945782,-0.302998905672464,-0.623075267879124,0.0696931895917152,"W"
"234",-0.448906354877079,-0.203400484245985,0.32808189738788,-0.00919141372668444,0.109390495534318,"W"
"235",0.789795417498028,0.854644865684649,-0.381254517188685,-0.0672515086838498,0.190873871036331,"L"
"236",0.747966922866751,0.884985674231612,-0.342380598518418,-0.0419940038129801,0.189225431304056,"L"
"237",-0.455410807649104,0.0567181510035373,0.245554232461446,0.0476126596726751,-0.214630827987952,"L"
"238",-0.212684916930061,-0.216820492443197,-0.219132045795248,-0.391989982628146,-0.044888762808974,"W"
"239",-0.30871978878017,-0.0917907841700039,0.208644117665817,0.0219870825252151,-0.080044402690843,"W"
"240",-0.537781763496045,0.13139204851393,0.195121924778804,-0.0105204725649041,-0.300096050485788,"L"
"241",0.569798385363614,-1.01831306196122,-0.0718943407631498,-0.193996666243478,-0.30068443846308,"W"
"242",-0.308376950949747,-0.0905629169468304,-0.103180384194283,-0.27184167194262,-0.013493605913487,"W"
"243",-0.515658506639592,0.137968247543902,0.406329788949186,0.20475012994424,-0.135333273215236,"L"
"244",-0.308406089240952,-0.0232977464806796,0.141360768029234,-0.0927308578594737,-0.127533495222882,"L"
"245",-0.241180815438865,-0.0896007402384244,-0.00320322170846655,-0.222803696747212,-0.0960724006092918,"W"
"246",-0.212784483394861,-0.117776803523188,0.0076747436415455,-0.208301541272604,-0.118435248353027,"W"
"247",0.562344729947819,-0.881015974913547,0.222386574744248,0.0674382369117172,-0.184119572521104,"W"
"248",-0.628581424937969,0.273210064722395,0.152971633908002,-0.11745251187556,-0.523556784906303,"W"
"249",-0.369120331853064,0.276447381948522,0.0204094212545746,0.289499192421862,-0.287716582057152,"L"
"250",-0.0655624423793996,-0.0614349935670812,-0.466510823260897,-0.166344496188731,-0.134253651017663,"W"
"251",-0.38087783525564,0.24939369472498,-0.0492429018211388,0.197664152806533,-0.308839389887137,"W"
"252",-0.52184428993328,0.391549299005958,-0.113661820178318,0.131372074258401,-0.564208272390258,"L"
"253",-0.223359358733414,0.106874452161563,-0.760095246615879,-0.188452345784993,-0.381760520222556,"W"
"254",-0.228660226484873,0.230655109433115,-0.27936577683369,0.330336236363028,0.15635719064414,"L"
"255",-0.212684916930063,0.216820492443196,-0.219132045795243,0.391989982628149,0.0448887628089676,"L"
"256",-0.0655624423794002,0.0614349935670808,-0.466510823260895,0.166344496188736,0.134253651017655,"L"
"257",0.609917988024057,-0.695496020563558,0.0801538412421882,0.458510544323061,-0.0807198747870481,"L"
"258",0.747966922866756,-0.884985674231608,-0.342380598518417,0.0419940038129835,-0.189225431304052,"W"
"259",-0.195423884882703,0.0924305138062218,-0.229288724445322,0.0838540855195384,0.0779772558260557,"L"
"260",0.747966922866756,-0.884985674231608,-0.342380598518417,0.0419940038129835,-0.189225431304052,"W"
"261",-0.261357402199213,0.19238473035914,-0.100692484180575,0.219701703457578,0.166136664201282,"L"
"262",0.464138824320038,-0.72454159487792,0.232316115383578,0.591824553751927,0.114120347041646,"L"
"263",-0.320870629811398,0.0156391975366761,-0.110039299701315,0.173993551632084,0.103605686351657,"L"
"264",-0.287388999346085,-0.0063553925636684,0.010297793209038,0.298207602052776,0.0934645825356613,"L"
"265",0.72510971694437,-0.673387216390976,-0.273904852074153,0.365545065823629,-0.19964824689395,"W"
"266",0.834536451008371,-0.40916476737112,0.12439467237967,0.535529546860413,-0.0225666727594096,"L"
"267",0.188818916246606,0.139395770878186,-0.638263694995561,-0.296363981903485,-0.177665723168927,"W"
"268",-0.266338667985493,0.682123441717162,0.0786411823232899,0.394034754058088,-0.117665939848682,"L"
"269",0.744665795781428,-0.67636937497378,-0.0532345725100105,0.323224526766786,-0.213424628636692,"W"
"270",-0.238536583670886,0.296886764855037,-0.251603359893722,0.048129153019246,-0.267983865988901,"L"
"271",0.112267625221237,-0.0432303058825103,-0.317854369364976,0.0174466328821253,-0.00479306364341815,"L"
"272",-0.0530896630010397,0.0462112422434767,-0.632473539596015,-0.335246184580821,-0.389760148329388,"W"
"273",-0.179162745295353,0.265601110349873,-0.0212383951433345,0.283931488390722,-0.102076570781738,"L"
"274",-0.320916636717225,0.472938185294644,-0.288941580461102,0.661824312755285,-0.00519365907872853,"L"
