"","PC1","PC2","PC3","class"
"89",-0.228660226484871,-0.230655109433116,-0.279365776833694,"W"
"90",-0.531633816194402,0.124133630553983,0.34609605791074,"L"
"91",-0.39906430315754,-0.146262059213953,0.21937223174506,"W"
"92",-0.370218688144863,-0.145911961929314,0.113659209807054,"W"
"93",-0.547854201387708,-0.00598887258203096,-0.01805727353275,"W"
"94",-0.249135276725882,-0.352179739338454,-0.411994783036266,"W"
"95",-0.728470019504417,0.198897860669079,0.330501710377625,"L"
"96",-0.694910793517608,0.109564413278436,0.0827868902451578,"L"
"97",-0.196594101422292,-0.0659570975019808,-0.744134214056397,"W"
"98",-0.44594163534666,0.220792035500098,-0.1701418377507,"L"
"99",0.637254029829595,-0.837848544673196,-0.273704737747625,"L"
"100",0.679035071564181,-0.884660960695141,-0.294894475104917,"W"
"101",-0.199483102579603,0.0418613170960769,-0.0143560166759506,"L"
"102",-0.409372882026819,0.253355430066161,0.0283040626047593,"L"
"103",0.734106984527146,-0.888414202513311,-0.26251781017713,"W"
"104",0.142438528654658,-0.299924756916623,-0.534850295803694,"W"
"105",-0.446703391669166,0.281210174245388,-0.0402190879478012,"L"
"106",-0.958216854937204,0.120831482952251,0.191118779072825,"L"
"107",-0.618003196536632,-0.210520144535471,-0.0724122099614866,"W"
"108",-0.87322555350191,0.0893334473906416,0.277281020119238,"L"
"109",-0.694910793517607,-0.109564413278439,0.0827868902451593,"W"
"110",0.281286573876042,-1.07576978514015,0.157487321885852,"W"
"111",0.798047737311043,-0.651533433928665,-0.476353601468634,"L"
"112",-0.294929381554956,0.444490998909694,-0.375804652337416,"L"
"113",0.609917988024053,0.695496020563561,0.0801538412421831,"W"
"114",1.18082562384104,0.182379120849592,0.842173445421053,"L"
"115",0.663350266733344,0.638419703920498,-0.122379767385211,"W"
"116",0.551699920803471,0.767708866115731,0.0445185727776804,"L"
"117",1.38203626215506,-0.0597904564435375,0.350830855095541,"W"
"118",1.40463671833338,-0.0914581549200022,0.277010787811867,"W"
"119",0.311786392754098,1.03351091341926,0.436314257902651,"L"
"120",-0.234121160238124,0.166506999154825,-0.379970406907303,"L"
"121",-0.308727699086693,0.261473857829828,-0.378836160736954,"W"
"122",0.00173149254718637,-0.485920922087103,-0.31178932462371,"W"
"123",-0.456068055230208,-0.0188568087389714,0.189361219709546,"L"
"124",-0.179162745295351,-0.265601110349874,-0.0212383951433372,"W"
"125",-0.242137847404492,-0.18926077373189,0.116290888736745,"W"
"126",0.401693210600581,-0.844295504489955,0.429923398531927,"W"
"127",0.29866914375983,-0.702541593166153,0.747703646589322,"L"
"128",0.40614099083187,-0.849186713601339,0.425043415506629,"L"
"129",-0.538322414731714,0.0944129521192233,0.321017356860457,"L"
"130",-0.188574681903722,0.243010027713243,-0.0669007486230549,"W"
"131",-0.443985832622164,0.414021846434659,-0.197270603097003,"W"
"132",0.419473267705466,-0.76535379823705,0.173578286777623,"L"
"133",0.706262459312183,0.743938166746584,0.177917604484731,"W"
"134",0.744665795781424,0.676369374973784,-0.0532345725100139,"L"
"135",1.3379669580933,0.114796750882647,0.485694487267013,"L"
"136",0.756216112781585,0.608697731599332,-0.385616772279651,"W"
"137",-0.259849747974508,0.255883699456268,-0.403164364903939,"L"
"138",-0.530194953055381,0.478212882596193,-0.391363162229421,"L"
"139",-0.17562830623778,-0.56346288418454,0.0484711767913707,"W"
"140",-0.555137386854071,-0.212271403573357,0.110345248150184,"W"
"141",-0.320916636717222,-0.472938185294646,-0.288941580461108,"W"
"142",-0.361130702587464,-0.346622517980591,0.263150438990601,"W"
"143",0.311786392754104,-1.03351091341926,0.436314257902653,"W"
"144",-0.480954027472473,-0.257577731530276,0.348908999598343,"L"
"145",-0.0825503618534193,0.0452009973389151,-0.375691984286127,"L"
"146",-0.351163584968595,0.274518970421152,-0.527362928956196,"L"
"147",-0.236663924751364,-0.463047752726023,-0.181608262601216,"W"
"148",-0.268431001307443,-0.413574533793133,-0.0482648913026034,"W"
"149",-0.294929381554953,-0.444490998909696,-0.375804652337421,"W"
"150",-0.537781763496044,-0.131392048513932,0.195121924778804,"W"
"151",-0.720466333096435,-0.00952910848584016,0.142585164219494,"L"
"152",-0.589123960550005,-0.12359992629972,0.149104500696857,"L"
"153",-0.0905818121690792,0.00778877466296694,-0.130667688033872,"L"
"154",0.717783366141708,-0.802020541545722,-0.0245147794071617,"W"
"155",0.717783366141708,-0.802020541545722,-0.0245147794071617,"W"
"156",-0.242137847404492,0.189260773731889,0.116290888736747,"L"
"157",0.00140793114014556,-0.105466040389975,-0.314294665376257,"W"
"158",-0.12387617253718,0.0806233388897696,0.017642407326163,"L"
"159",0.645238989145215,0.549568690368093,-0.000662155581078974,"W"
"160",1.28032083932073,-0.0343395838807666,0.545567355732598,"W"
"161",0.401693210600577,0.844295504489958,0.429923398531925,"L"
"162",1.36161442414678,-0.146985810787654,0.289117730388016,"W"
"163",-0.195423884882702,-0.0924305138062231,-0.229288724445323,"W"
"164",-0.614231765637479,0.306509048822619,-0.0280266514282105,"W"
"165",0.718917316106313,-0.854333339154119,-0.179294371207291,"W"
"166",0.764598487490362,-0.883781713923506,-0.20008602758152,"W"
"167",-0.416211888705951,0.285842662835193,0.022212694647809,"L"
"168",0.0145815459672435,-0.100843908417567,-0.212630033450121,"W"
"169",-0.242074381418153,0.158702658487236,0.131424654979412,"L"
"170",0.00173149254718372,0.485920922087103,-0.311789324623704,"L"
"171",0.142438528654656,0.299924756916623,-0.534850295803691,"L"
"172",-0.367917630012456,0.139923089347283,-0.0404056442292438,"L"
"173",-0.0691987053506307,-0.20626777740914,-0.43434315373276,"W"
"174",-0.1919319881651,-0.0422371296537149,-0.248222023386137,"W"
"175",-0.370218688144863,0.145911961929312,0.113659209807053,"L"
"176",-0.12387617253718,-0.0806233388897703,0.0176424073261621,"W"
"177",-0.35922874110978,0.138706654892474,0.200134909191096,"L"
"178",0.656275450233369,0.837985379493456,-0.110034408332812,"L"
"179",0.637254029829591,0.837848544673199,-0.273704737747629,"W"
"180",0.717783366141704,0.802020541545726,-0.0245147794071627,"L"
"181",1.36161442414678,0.146985810787661,0.289117730388019,"L"
"182",0.689406017815746,0.955970652560608,-0.0661913651228205,"L"
"183",0.734106984527142,0.888414202513315,-0.26251781017713,"L"
"184",0.645238989145217,-0.54956869036809,-0.000662155581072382,"L"
"185",0.00140793114014455,0.105466040389975,-0.314294665376254,"L"
"186",1.38203626215506,0.0597904564435447,0.350830855095543,"L"
"187",-0.791541639211048,0.390887218181532,0.606829951078999,"L"
"188",-0.12184254997225,-0.276905420959336,-0.0045621306578547,"W"
"189",-0.242074381418152,-0.158702658487237,0.131424654979411,"W"
"190",-0.463957869961697,0.0619952153234026,0.302229432233739,"W"
"191",-0.653262576981082,0.268098383029321,0.410247862723775,"L"
"192",0.79804773731104,0.651533433928669,-0.47635360146864,"W"
"193",0.656275450233369,0.837985379493456,-0.110034408332812,"L"
"194",0.717783366141704,0.802020541545726,-0.0245147794071627,"L"
"195",0.293126090549718,1.22745370303389,0.265996152947807,"L"
"196",0.112267625221237,0.0432303058825107,-0.317854369364976,"W"
"197",0.462396303333968,-0.29901154763388,-0.119921782041913,"W"
"198",-0.258649547617702,0.376190681128066,-0.0452509404368952,"L"
"199",-0.268431001307445,0.413574533793131,-0.0482648913026021,"L"
"200",-0.121842549972251,0.276905420959335,-0.00456213065785246,"L"
"201",-0.0691987053506321,0.20626777740914,-0.434343153732754,"L"
"202",-0.249135276725884,0.352179739338453,-0.411994783036261,"L"
"203",0.689406017815751,-0.955970652560605,-0.0661913651228223,"W"
"204",-0.57532945796866,0.292411570751561,0.0451268947410721,"L"
"205",-0.199483102579603,-0.0418613170960782,-0.0143560166759528,"W"
"206",-0.308719788780171,0.0917907841700022,0.208644117665817,"L"
"207",-0.204726314813846,-0.100950152983211,-0.34936186864663,"W"
"208",-0.0076019500354904,-0.239864920042088,-0.168086069714203,"W"
"209",-0.360061985834132,0.099582906384215,0.16262669358387,"L"
"210",0.215131229697461,1.43337159059228,0.275319268518069,"L"
"211",0.764598487490357,0.88378171392351,-0.200086027581519,"L"
"212",-0.399064303157541,0.146262059213951,0.219372231745059,"L"
"213",-0.287388999346085,0.00635539256366684,0.0102977932090348,"W"
"214",-0.662370364577137,0.376657955444641,0.327704120572725,"W"
"215",-0.480954027472474,0.257577731530274,0.348908999598344,"W"
"216",-0.44890635487708,0.203400484245982,0.32808189738788,"L"
"217",0.789795417498033,-0.854644865684645,-0.381254517188684,"W"
"218",0.602536459910228,-0.629421211602193,0.0832457373150914,"L"
"219",0.562344729947814,0.881015974913549,0.222386574744247,"L"
"220",-0.0905818121690795,-0.00778877466296735,-0.130667688033871,"W"
"221",-0.237854087059334,0.0626154669101059,-0.33013147056074,"L"
"222",-0.435854392541225,0.276686008143831,-0.0641166935384333,"W"
"223",-0.212784483394861,0.117776803523187,0.00767474364154785,"L"
"224",-0.436044087288277,0.539591676515254,-0.437070147105351,"L"
"225",0.706824447739572,-0.54855828103213,-0.219764503400515,"L"
"226",0.151394266092087,-0.0282278278266796,-0.765367806121442,"L"
"227",-0.28332012920806,0.424489759457818,-0.302998905672458,"L"
"228",-0.369120331853062,-0.276447381948524,0.0204094212545721,"W"
"229",-0.532218115958535,-0.10722726608249,0.207554467681777,"L"
"230",-0.538322414731713,-0.0944129521192258,0.321017356860457,"W"
"231",0.376200056153997,-1.02334379689375,0.319417677787059,"W"
"232",-0.330323161575341,-0.340913962214472,-0.184440011288212,"W"
"233",-0.283320129208058,-0.42448975945782,-0.302998905672464,"W"
"234",-0.448906354877079,-0.203400484245985,0.32808189738788,"W"
"235",0.789795417498028,0.854644865684649,-0.381254517188685,"L"
"236",0.747966922866751,0.884985674231612,-0.342380598518418,"L"
"237",-0.455410807649104,0.0567181510035373,0.245554232461446,"L"
"238",-0.212684916930061,-0.216820492443197,-0.219132045795248,"W"
"239",-0.30871978878017,-0.0917907841700039,0.208644117665817,"W"
"240",-0.537781763496045,0.13139204851393,0.195121924778804,"L"
"241",0.569798385363614,-1.01831306196122,-0.0718943407631498,"W"
"242",-0.308376950949747,-0.0905629169468304,-0.103180384194283,"W"
"243",-0.515658506639592,0.137968247543902,0.406329788949186,"L"
"244",-0.308406089240952,-0.0232977464806796,0.141360768029234,"L"
"245",-0.241180815438865,-0.0896007402384244,-0.00320322170846655,"W"
"246",-0.212784483394861,-0.117776803523188,0.0076747436415455,"W"
"247",0.562344729947819,-0.881015974913547,0.222386574744248,"W"
"248",-0.628581424937969,0.273210064722395,0.152971633908002,"W"
"249",-0.369120331853064,0.276447381948522,0.0204094212545746,"L"
"250",-0.0655624423793996,-0.0614349935670812,-0.466510823260897,"W"
"251",-0.38087783525564,0.24939369472498,-0.0492429018211388,"W"
"252",-0.52184428993328,0.391549299005958,-0.113661820178318,"L"
"253",-0.223359358733414,0.106874452161563,-0.760095246615879,"W"
"254",-0.228660226484873,0.230655109433115,-0.27936577683369,"L"
"255",-0.212684916930063,0.216820492443196,-0.219132045795243,"L"
"256",-0.0655624423794002,0.0614349935670808,-0.466510823260895,"L"
"257",0.609917988024057,-0.695496020563558,0.0801538412421882,"L"
"258",0.747966922866756,-0.884985674231608,-0.342380598518417,"W"
"259",-0.195423884882703,0.0924305138062218,-0.229288724445322,"L"
"260",0.747966922866756,-0.884985674231608,-0.342380598518417,"W"
"261",-0.261357402199213,0.19238473035914,-0.100692484180575,"L"
"262",0.464138824320038,-0.72454159487792,0.232316115383578,"L"
"263",-0.320870629811398,0.0156391975366761,-0.110039299701315,"L"
"264",-0.287388999346085,-0.0063553925636684,0.010297793209038,"L"
"265",0.72510971694437,-0.673387216390976,-0.273904852074153,"W"
"266",0.834536451008371,-0.40916476737112,0.12439467237967,"L"
"267",0.188818916246606,0.139395770878186,-0.638263694995561,"W"
"268",-0.266338667985493,0.682123441717162,0.0786411823232899,"L"
"269",0.744665795781428,-0.67636937497378,-0.0532345725100105,"W"
"270",-0.238536583670886,0.296886764855037,-0.251603359893722,"L"
"271",0.112267625221237,-0.0432303058825103,-0.317854369364976,"L"
"272",-0.0530896630010397,0.0462112422434767,-0.632473539596015,"W"
"273",-0.179162745295353,0.265601110349873,-0.0212383951433345,"L"
"274",-0.320916636717225,0.472938185294644,-0.288941580461102,"L"
"275",0.663350266733347,-0.638419703920494,-0.122379767385204,"L"
"276",-0.102194409876041,0.0956264455994115,-0.655030910124218,"W"
"277",-0.458795869840106,0.482673397851519,-0.0986555470569491,"L"
"278",-0.330323161575343,0.34091396221447,-0.184440011288207,"L"
"279",-0.236663924751366,0.463047752726022,-0.181608262601213,"L"
"280",0.775019609288585,-0.52033045320545,-0.0257075863878494,"L"
"281",0.151394266092087,0.0282278278266802,-0.765367806121444,"W"
"282",-0.00760195003549139,0.239864920042088,-0.1680860697142,"L"
"283",0.679035071564177,0.884660960695144,-0.294894475104917,"L"
"284",1.27319338729969,0.342420399748255,0.440430662034681,"L"
"285",-0.69585199504245,0.354663365344296,0.207367027662373,"L"
"286",-0.308406089240953,0.0232977464806779,0.141360768029235,"W"
"287",-0.320870629811398,-0.0156391975366778,-0.110039299701317,"W"
"288",0.354603573149151,-0.615548651139739,0.634431094206393,"L"
"289",0.0145815459672432,0.100843908417566,-0.21263003345012,"L"
"290",0.689748855646174,-0.957198519783778,-0.37801586698292,"W"
"291",0.551699920803475,-0.767708866115728,0.0445185727776856,"W"
"292",0.395018050986329,-0.58532974526614,0.409144618603548,"L"
"293",-0.308376950949747,0.0905629169468288,-0.103180384194281,"L"
"294",-0.196594101422292,0.0659570975019798,-0.744134214056394,"L"
"295",-0.0530896630010398,-0.046211242243477,-0.632473539596011,"L"
"296",-0.204726314813847,0.10095015298321,-0.349361868646624,"L"
"297",1.40195704654362,-0.0329020957337006,0.166994111088648,"W"
"298",0.281286573876037,1.07576978514015,0.157487321885848,"L"
"299",0.376200056153991,1.02334379689375,0.319417677787058,"L"
"300",0.706262459312187,-0.74393816674658,0.177917604484732,"L"
"301",0.227721927362693,-0.304255604697095,-0.388552468287192,"W"
"302",0.380205317557021,-0.409810645289191,0.0980001720994071,"W"
"303",-0.0825503618534184,-0.0452009973389158,-0.375691984286134,"W"
"304",-0.542547039692129,0.465702741894957,0.241945559964983,"L"
"305",-0.0119924866803159,-0.0303519894237443,-0.137276609019373,"W"
"306",-0.361130702587466,0.346622517980589,0.263150438990602,"L"
"307",1.42370832315063,0.0660760820885607,0.224364878897135,"W"
"308",1.40463671833338,0.0914581549200094,0.277010787811869,"L"
"309",0.718917316106309,0.854333339154123,-0.17929437120729,"L"
"310",0.569798385363609,1.01831306196122,-0.0718943407631477,"L"
"311",0.234432961901985,1.14647517460347,0.448625711008712,"L"
"312",1.42370832315063,-0.0660760820885533,0.224364878897133,"L"
"313",0.60428103827761,1.07737040459075,-0.125833365588174,"L"
"314",-0.175628306237783,0.56346288418454,0.0484711767913735,"L"
"315",-0.188574681903721,-0.243010027713244,-0.0669007486230567,"L"
"316",0.604281038277616,-1.07737040459075,-0.125833365588176,"W"
"317",0.444961085855328,-0.858075858238968,0.366178784557065,"L"
"318",-0.261357402199212,-0.192384730359142,-0.100692484180577,"W"
"319",0.689748855646169,0.957198519783782,-0.378015866982921,"L"
"320",0.70682444773957,0.548558281032134,-0.219764503400524,"W"
"321",0.775019609288583,0.520330453205454,-0.0257075863878557,"W"
"322",1.28032083932073,0.0343395838807732,0.545567355732598,"L"
"323",1.40195704654362,0.0329020957337076,0.16699411108865,"L"
"324",0.436749626185054,0.991902160558584,0.178769378832,"L"
"325",0.725109716944366,0.67338721639098,-0.273904852074157,"L"
"326",0.747966922866751,0.884985674231612,-0.342380598518418,"L"
"327",0.681227408594469,0.95518915786905,-0.292801358986576,"L"
"328",0.380205317557019,0.409810645289192,0.0980001720994073,"L"
"329",0.111592094441843,0.63912861837143,-0.0536707725706612,"W"
"330",0.462396303333966,0.299011547633883,-0.119921782041915,"L"
"331",0.656275450233373,-0.837985379493453,-0.11003440833281,"W"
"332",0.656275450233373,-0.837985379493453,-0.11003440833281,"W"
"333",-0.241180815438866,0.089600740238423,-0.00320322170846413,"L"
"334",-0.011992486680316,0.0303519894237441,-0.13727660901937,"L"
"335",0.227721927362692,0.304255604697096,-0.388552468287187,"L"
"336",-0.051000624823369,0.182398189228491,-0.791801938820248,"L"
"337",0.756216112781588,-0.608697731599329,-0.385616772279644,"L"
"338",-0.449910654792781,0.230540526405463,0.206214427099989,"L"
"339",0.681227408594474,-0.955189157869047,-0.292801358986576,"W"
"340",0.444961085855323,0.858075858238971,0.366178784557062,"W"
"341",0.834536451008369,0.409164767371124,0.124394672379664,"W"
"342",1.15955460626145,0.15257422816586,0.911651155805687,"L"
